date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
08-08-2020,255113,2611,3365,32,207846,2561,43902,18,146604,1020,105144,1559
08-09-2020,257600,2487,3399,34,210204,2358,43997,95,148370,1766,105831,687
08-10-2020,260507,2907,3438,39,213059,2855,44010,13,150437,2067,106632,801
08-11-2020,263503,2996,3471,33,216050,2991,43982,-28,151972,1535,108060,1428
08-12-2020,266503,3000,3513,42,218635,2585,44355,373,153089,1117,109901,1841
08-13-2020,269115,2612,3557,44,221852,3217,43706,-649,154871,1782,110687,786
08-14-2020,271881,2766,3591,34,224643,2791,43647,-59,156623,1752,111667,980
08-15-2020,274525,2644,3625,34,226934,2291,43966,319,157635,1012,113265,1598
08-16-2020,276549,2024,3657,32,228101,1167,44791,825,158950,1315,113942,677
08-17-2020,279144,2595,3694,37,229732,1631,45718,927,158950,0,116500,2558
08-18-2020,282344,3200,3740,46,231819,2087,46785,1067,162825,3875,115779,-721
08-19-2020,285091,2747,3781,41,234487,2668,46823,38,165738,2913,115572,-207
08-20-2020,287959,2868,3822,41,237425,2938,46712,-111,168991,3253,115146,-426
08-21-2020,290360,2401,3861,39,240199,2774,46300,-412,172615,3624,113884,-1262
08-22-2020,292625,2265,3907,46,242755,2556,45963,-337,175567,2952,113151,-733
08-23-2020,294598,1973,3941,34,245183,2428,45474,-489,180091,4524,110566,-2585
08-24-2020,297083,2485,3983,42,248043,2860,45057,-417,183875,3784,109225,-1341
08-25-2020,299628,2545,4028,45,250998,2955,44602,-455,186756,2881,108844,-381
