date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
05-09-2020,3393,248,34,3,2125,56,1234,189,2125,56,1234,189
05-10-2020,3517,124,34,0,2147,22,1336,102,2147,22,1336,102
05-11-2020,3614,97,34,0,2187,40,1393,57,2187,40,1393,57
05-12-2020,3663,49,39,5,2309,122,1315,-78,2309,122,1315,-78
05-13-2020,3732,69,39,0,2367,58,1326,11,2367,58,1326,11
05-14-2020,3792,60,43,4,2437,70,1312,-14,2437,70,1312,-14
05-15-2020,3887,95,44,1,2574,137,1269,-43,2574,137,1269,-43
05-16-2020,3959,72,44,0,2673,99,1242,-27,2673,99,1242,-27
05-17-2020,3987,28,44,0,2724,51,1219,-23,2724,51,1219,-23
05-18-2020,4027,40,44,0,2784,60,1199,-20,2784,60,1199,-20
05-19-2020,4085,58,46,2,2914,130,1125,-74,2914,130,1125,-74
05-20-2020,4177,92,46,0,3023,109,1108,-17,3023,109,1108,-17
05-21-2020,4177,0,48,2,3023,0,1106,-2,3023,0,1106,-2
05-22-2020,4356,179,50,2,3267,244,1039,-67,3267,244,1039,-67
05-23-2020,4464,108,50,0,3334,67,1080,41,3334,67,1080,41
05-24-2020,4563,99,50,0,3371,37,1142,62,3371,37,1142,62
05-25-2020,4586,23,50,0,3415,44,1121,-21,3415,44,1121,-21
05-26-2020,4653,67,50,0,3528,113,1075,-46,3528,113,1075,-46
05-27-2020,4710,57,54,4,3619,91,1037,-38,3619,91,1037,-38
05-28-2020,4793,83,54,0,3698,79,1041,4,3698,79,1041,4
05-29-2020,4866,73,59,5,3744,46,1063,22,3744,46,1063,22
05-30-2020,4960,94,62,3,3805,61,1093,30,3805,61,1093,30
05-31-2020,4993,33,62,0,3837,32,1094,1,3837,32,1094,1
06-01-2020,5034,41,62,0,3903,66,1069,-25,3903,66,1069,-25
06-02-2020,5067,33,62,0,3990,87,1015,-54,3990,87,1015,-54
06-03-2020,5162,95,62,0,4084,94,1016,1,4084,94,1016,1
06-04-2020,5247,85,64,2,4163,79,1020,4,4163,79,1020,4
06-05-2020,5277,30,64,0,4179,16,1034,14,4179,16,1034,14
06-06-2020,5367,90,65,1,4273,94,1029,-5,4273,94,1029,-5
06-07-2020,5438,71,65,0,4335,62,1038,9,4335,62,1038,9
06-08-2020,5471,33,65,0,4403,68,1003,-35,4403,68,1003,-35
06-09-2020,5523,52,68,3,4483,80,972,-31,4483,80,972,-31
06-10-2020,5604,81,69,1,4573,90,962,-10,4573,90,962,-10
06-11-2020,5665,61,73,4,4664,91,928,-34,4664,91,928,-34
06-12-2020,5742,77,74,1,4755,91,913,-15,4755,91,913,-15
06-13-2020,5833,91,75,1,4828,73,930,17,4828,73,930,17
06-14-2020,5898,65,75,0,4899,71,924,-6,4899,71,924,-6
06-15-2020,5928,30,75,0,4961,62,892,-32,4961,62,892,-32
06-16-2020,5966,38,77,2,5069,108,820,-72,5069,108,820,-72
06-17-2020,6050,84,78,1,5143,74,829,9,5143,74,829,9
06-18-2020,6109,59,78,0,5221,78,810,-19,5221,78,810,-19
06-19-2020,6158,49,81,3,5276,55,801,-9,5276,55,801,-9
06-20-2020,6225,67,81,0,5335,59,809,8,5335,59,809,8
06-21-2020,6297,72,81,0,5389,54,827,18,5389,54,827,18
06-22-2020,6326,29,81,0,5437,48,808,-19,5437,48,808,-19
06-23-2020,6353,27,83,2,5497,60,773,-35,5497,60,773,-35
06-24-2020,6419,66,84,1,5554,57,781,8,5554,57,781,8
06-25-2020,6479,60,87,3,5592,38,800,19,5592,38,800,19
06-26-2020,6535,56,88,1,5652,60,795,-5,5652,60,795,-5
06-27-2020,6626,91,91,3,5717,65,818,23,5717,65,818,23
06-28-2020,6681,55,91,0,5752,35,838,20,5752,35,838,20
06-29-2020,6716,35,91,0,5818,66,807,-31,5818,66,807,-31
06-30-2020,6764,48,91,0,5872,54,801,-6,5872,54,801,-6
07-01-2020,6826,62,93,2,5933,61,800,-1,5933,61,800,-1
07-02-2020,6893,67,97,4,5982,49,814,14,5982,49,814,14
07-03-2020,6978,85,97,0,6049,67,832,18,6049,67,832,18
07-04-2020,7028,50,97,0,6062,13,869,37,6062,13,869,37
07-05-2020,7063,35,97,0,6063,1,903,34,6063,1,903,34
07-06-2020,7105,42,97,0,6063,0,945,42,6063,0,945,42
07-07-2020,7163,58,98,1,6190,127,875,-70,6190,127,875,-70
07-08-2020,7242,79,98,0,6280,90,864,-11,6280,90,864,-11
07-09-2020,7336,94,101,3,6331,51,904,40,6331,51,904,40
07-10-2020,7401,65,107,6,6408,77,886,-18,6408,77,886,-18
07-11-2020,7454,53,109,2,6470,62,875,-11,6470,62,875,-11
07-12-2020,7499,45,109,0,6522,52,868,-7,6522,52,868,-7
07-13-2020,7524,25,109,0,6543,21,872,4,6543,21,872,4
07-14-2020,7572,48,109,0,6599,56,864,-8,6599,56,864,-8
07-15-2020,7652,80,111,2,6663,64,878,14,6663,64,878,14
07-16-2020,7694,42,115,4,6737,74,842,-36,6737,74,842,-36
07-17-2020,7789,95,116,1,6808,71,865,23,6808,71,865,23
07-18-2020,7862,73,116,0,6891,83,855,-10,6891,83,855,-10
07-19-2020,7906,44,118,2,6952,61,836,-19,6952,61,836,-19
07-20-2020,7943,37,118,0,6996,44,829,-7,6996,44,829,-7
07-21-2020,8019,76,118,0,7081,85,820,-9,7081,85,820,-9
07-22-2020,8077,58,119,1,7159,78,799,-21,7159,78,799,-21
07-23-2020,8143,66,121,2,7214,55,808,9,7214,55,808,9
07-24-2020,8200,57,122,1,7261,47,817,9,7261,47,817,9
07-25-2020,8305,105,122,0,7307,46,876,59,7307,46,876,59
07-26-2020,8395,90,123,1,7364,57,908,32,7364,57,908,32
07-27-2020,8444,49,123,0,7404,40,917,9,7404,40,917,9
07-28-2020,8492,48,123,0,7474,70,895,-22,7474,70,895,-22
07-29-2020,8641,149,129,6,7609,135,903,8,7609,135,903,8
07-30-2020,8685,44,129,0,7690,81,866,-37,7690,81,866,-37
07-31-2020,8764,79,130,1,7761,71,873,7,7761,71,873,7
08-01-2020,8867,103,134,4,7820,59,913,40,7820,59,913,40
08-02-2020,8955,88,135,1,7909,89,911,-2,7909,89,911,-2
08-03-2020,9020,65,135,0,7939,30,946,35,7939,30,946,35
08-04-2020,9079,59,136,1,8008,69,935,-11,8008,69,935,-11
08-05-2020,9168,89,137,1,8080,72,951,16,8080,72,951,16
08-06-2020,9273,105,141,4,8145,65,987,36,8145,65,987,36
08-07-2020,9371,98,144,3,8244,99,983,-4,8244,99,983,-4
08-08-2020,9477,106,146,2,8307,63,1024,41,8307,63,1024,41
08-09-2020,9605,128,146,0,8334,27,1125,101,8334,27,1125,101
08-10-2020,9663,58,146,0,8371,37,1146,21,8371,37,1146,21
08-11-2020,9713,50,146,0,8507,136,1060,-86,8507,136,1060,-86
08-12-2020,9815,102,147,1,8606,99,1062,2,8606,99,1062,2
08-13-2020,9897,82,148,1,8691,85,1058,-4,8691,85,1058,-4
08-14-2020,10024,127,150,2,8773,82,1101,43,8773,82,1101,43
08-15-2020,10118,94,152,2,8884,111,1082,-19,8884,111,1082,-19
08-16-2020,10274,156,153,1,8939,55,1182,100,8939,55,1182,100
08-17-2020,10360,86,153,0,9013,74,1194,12,9013,74,1194,12
08-18-2020,10441,81,154,1,9126,113,1161,-33,9126,113,1161,-33
08-19-2020,10566,125,155,1,9189,63,1222,61,9189,63,1222,61
08-20-2020,10691,125,157,2,9265,76,1269,47,9265,76,1269,47
08-21-2020,10884,193,159,2,9349,84,1376,107,9349,84,1376,107
08-22-2020,11135,251,160,1,9435,86,1540,164,9435,86,1540,164
08-23-2020,11276,141,161,1,9564,129,1551,11,9564,129,1551,11
08-24-2020,11425,149,161,0,9694,130,1570,19,9694,130,1570,19
08-25-2020,11425,0,161,0,9694,0,1570,0,9694,0,1570,0
