date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-19-2020,80968,40,3248,3,74166,366,3554,-329,71150,730,6570,-693
03-20-2020,81006,38,3255,7,74478,312,3273,-281,71725,575,6026,-544
03-21-2020,81054,48,3261,6,74752,274,3041,-232,72244,519,5549,-477
03-22-2020,81094,40,3270,9,75043,291,2781,-260,72703,459,5121,-428
03-23-2020,81134,40,3270,0,75239,196,2625,-156,72713,10,5151,30
03-24-2020,81180,46,3277,7,75395,156,2508,-117,73163,450,4740,-411
03-25-2020,81227,47,3281,4,76205,810,1741,-767,73657,494,4289,-451
03-26-2020,81298,71,3287,6,76441,236,1570,-171,74055,398,3956,-333
03-27-2020,81345,47,3287,0,76634,193,1424,-146,74061,6,3997,41
03-28-2020,81401,56,3287,0,76824,190,1290,-134,74070,9,4044,47
03-29-2020,81455,54,3300,13,76953,129,1202,-88,75454,1384,2701,-1343
03-30-2020,81479,24,3300,0,77074,121,1105,-97,75456,2,2723,22
03-31-2020,81535,56,3301,1,77185,111,1049,-56,75476,20,2758,35
04-01-2020,81575,40,3312,11,77243,58,1020,-29,76241,765,2022,-736
04-02-2020,81590,15,3312,0,77320,77,958,-62,76258,17,2020,-2
04-03-2020,81623,33,3312,0,77410,90,901,-57,76286,28,2025,5
04-04-2020,81638,15,3326,14,77473,63,839,-62,76750,464,1562,-463
04-05-2020,81668,30,3326,0,77523,50,819,-20,76794,44,1548,-14
04-06-2020,81707,39,3326,0,77581,58,800,-19,76818,24,1563,15
04-07-2020,81772,65,3327,1,77654,73,791,-9,76851,33,1594,31
04-08-2020,81804,32,3327,0,77701,47,776,-15,76876,25,1601,7
04-09-2020,81865,61,3327,0,77782,81,756,-20,76924,48,1614,13
04-10-2020,81937,72,3327,0,77856,74,754,-2,76979,55,1631,17
04-11-2020,81969,32,3327,0,77919,63,723,-31,76986,7,1656,25
04-12-2020,82086,117,3327,0,77965,46,794,71,77029,43,1730,74
04-13-2020,82248,162,3327,0,77997,32,924,130,77051,22,1870,140
04-14-2020,82264,16,3327,0,78047,50,890,-34,77054,3,1883,13
04-15-2020,82305,41,3327,0,78091,44,887,-3,77138,84,1840,-43
04-16-2020,82366,61,3327,0,78131,40,908,21,77197,59,1842,2
04-17-2020,82694,328,4632,1305,77101,-1030,961,53,77010,-187,1052,-790
04-18-2020,82718,24,4632,0,77126,25,960,-1,77034,24,1052,0
04-19-2020,82735,17,4632,0,77161,35,942,-18,77051,17,1052,0
04-20-2020,82758,23,4632,0,77208,47,918,-24,77083,32,1043,-9
04-21-2020,82788,30,4632,0,77257,49,899,-19,77086,3,1070,27
04-22-2020,82790,2,4632,0,77318,61,840,-59,77119,33,1039,-31
04-23-2020,82804,14,4632,0,77414,96,758,-82,77181,62,991,-48
04-24-2020,82805,1,4632,0,77471,57,702,-56,77187,6,986,-5
04-25-2020,82827,22,4632,0,77570,99,625,-77,77307,120,888,-98
04-26-2020,82830,3,4633,1,77662,92,535,-90,77473,166,724,-164
04-27-2020,82836,6,4633,0,77783,121,420,-115,77532,59,671,-53
04-28-2020,82858,22,4633,0,77811,28,414,-6,77547,15,678,7
04-29-2020,82862,4,4633,0,77856,45,373,-41,77565,18,664,-14
04-30-2020,82874,12,4633,0,77915,59,326,-47,77642,77,599,-65
05-01-2020,82875,1,4633,0,77933,18,309,-17,77678,36,564,-35
05-02-2020,82875,0,4633,0,77953,20,289,-20,77685,7,557,-7
05-03-2020,82880,5,4633,0,77976,23,271,-18,77766,81,481,-76
05-04-2020,82880,0,4633,0,77998,22,249,-22,77770,4,477,-4
05-05-2020,82883,3,4633,0,78035,37,215,-34,77911,141,339,-138
05-06-2020,82885,2,4633,0,78042,7,210,-5,77960,49,292,-47
05-07-2020,82886,1,4633,0,78059,17,194,-16,77993,33,260,-32
05-08-2020,82887,1,4633,0,78067,8,187,-7,77993,0,261,1
05-09-2020,82901,14,4633,0,78140,73,128,-59,78120,127,148,-113
05-10-2020,82918,17,4633,0,78163,23,122,-6,78144,24,141,-7
05-11-2020,82919,1,4633,0,78188,25,98,-24,78171,27,115,-26
05-12-2020,82926,7,4633,0,78201,13,92,-6,78189,18,104,-11
05-13-2020,82929,3,4633,0,78207,6,89,-3,78195,6,101,-3
05-14-2020,82933,4,4633,0,78219,12,81,-8,78209,14,91,-10
05-15-2020,82941,8,4633,0,78226,7,82,1,78219,10,89,-2
05-16-2020,82947,6,4634,1,78233,7,80,-2,78227,8,86,-3
05-17-2020,82954,7,4634,0,78243,10,77,-3,78238,11,82,-4
05-18-2020,82963,9,4634,0,78246,3,83,6,78241,3,88,6
05-19-2020,82963,0,4634,0,78246,0,83,0,78241,0,88,0
05-20-2020,82963,0,4634,0,78246,0,83,0,78241,0,88,0
05-21-2020,82963,0,4634,0,78247,1,82,-1,78241,0,88,0
05-22-2020,82971,8,4634,0,78262,15,75,-7,78258,17,79,-9
05-23-2020,82971,0,4634,0,78262,0,75,0,78258,0,79,0
05-24-2020,82985,14,4634,0,78273,11,78,3,78268,10,83,4
05-25-2020,82992,7,4634,0,78280,7,78,0,78277,9,81,-2
05-26-2020,82993,1,4634,0,78282,2,77,-1,78280,3,79,-2
05-27-2020,82995,2,4634,0,78290,8,71,-6,78288,8,73,-6
05-28-2020,82995,0,4634,0,78295,5,66,-5,78291,3,70,-3
05-29-2020,82999,4,4634,0,78307,12,58,-8,78302,11,63,-7
05-30-2020,83001,2,4634,0,78309,2,58,0,78305,3,62,-1
05-31-2020,83017,16,4634,0,78312,3,71,13,78307,2,76,14
06-01-2020,83022,5,4634,0,78322,10,66,-5,78316,9,72,-4
06-02-2020,83023,1,4634,0,78323,1,66,0,78317,1,72,0
06-03-2020,83027,4,4634,0,78327,4,66,0,78325,8,68,-4
06-04-2020,83032,5,4634,0,78334,7,64,-2,78333,8,65,-3
06-05-2020,83035,3,4634,0,78337,3,64,0,78335,2,66,1
06-06-2020,83036,1,4634,0,78337,0,65,1,78335,0,67,1
06-07-2020,83045,9,4634,0,78351,14,60,-5,78345,10,66,-1
06-08-2020,83048,3,4634,0,78357,6,57,-3,78355,10,59,-7
06-09-2020,83051,3,4634,0,78363,6,54,-3,78361,6,56,-3
06-10-2020,83051,0,4634,0,78355,-8,62,8,78345,-16,72,16
06-11-2020,83051,0,4634,0,78356,1,61,-1,78345,0,72,0
06-12-2020,83051,0,4634,0,78358,2,59,-2,78345,0,72,0
06-13-2020,83051,0,4634,0,78361,3,56,-3,78345,0,72,0
06-14-2020,83051,0,4634,0,78370,9,47,-9,78345,0,72,0
06-15-2020,83051,0,4634,0,78372,2,45,-2,78345,0,72,0
06-16-2020,82863,-188,4632,-2,78217,-155,14,-31,77848,-497,383,311
06-17-2020,82863,0,4632,0,78217,0,14,0,77848,0,383,0
06-18-2020,82863,0,4632,0,78218,1,13,-1,77848,0,383,0
06-19-2020,82863,0,4632,0,78219,1,12,-1,77848,0,383,0
06-20-2020,82863,0,4632,0,78220,1,11,-1,77848,0,383,0
06-21-2020,82863,0,4632,0,78224,4,7,-4,77848,0,383,0
06-22-2020,82863,0,4632,0,78225,1,6,-1,77848,0,383,0
06-23-2020,82981,118,4632,0,78273,48,76,70,77951,103,398,15
06-24-2020,82981,0,4632,0,78273,0,76,0,77951,0,398,0
06-25-2020,82981,0,4632,0,78273,0,76,0,77951,0,398,0
06-26-2020,82981,0,4632,0,78273,0,76,0,77951,0,398,0
06-27-2020,82981,0,4632,0,78273,0,76,0,77951,0,398,0
06-28-2020,82981,0,4632,0,78274,1,75,-1,77951,0,398,0
06-29-2020,82984,3,4632,0,78281,7,71,-4,77956,5,396,-2
06-30-2020,83007,23,4632,0,78305,24,70,-1,77985,29,390,-6
07-01-2020,83007,0,4632,0,78305,0,70,0,77985,0,390,0
07-02-2020,83007,0,4632,0,78305,0,70,0,77985,0,390,0
07-03-2020,83531,524,4634,2,78469,164,428,358,78469,484,428,38
07-04-2020,83531,0,4634,0,78469,0,428,0,78469,0,428,0
07-05-2020,83531,0,4634,0,78469,0,428,0,78469,0,428,0
07-06-2020,83531,0,4634,0,78469,0,428,0,78469,0,428,0
07-07-2020,83572,41,4634,0,78552,83,386,-42,78548,79,390,-38
07-08-2020,83572,0,4634,0,78552,0,386,0,78548,0,390,0
07-09-2020,83572,0,4634,0,78552,0,386,0,78548,0,390,0
07-10-2020,83572,0,4634,0,78552,0,386,0,78548,0,390,0
07-11-2020,83572,0,4634,0,78552,0,386,0,78548,0,390,0
07-12-2020,83572,0,4634,0,78553,1,385,-1,78548,0,390,0
07-13-2020,83572,0,4634,0,78553,0,385,0,78548,0,390,0
07-14-2020,83572,0,4634,0,78560,7,378,-7,78548,0,390,0
07-15-2020,83572,0,4634,0,78560,0,378,0,78548,0,390,0
07-16-2020,83572,0,4634,0,78560,0,378,0,78548,0,390,0
07-17-2020,83572,0,4634,0,78795,235,143,-235,78548,0,390,0
07-18-2020,83643,71,4635,1,78831,36,177,34,78759,211,249,-141
07-19-2020,83643,0,4635,0,78831,0,177,0,78759,0,249,0
07-20-2020,83643,0,4635,0,78831,0,177,0,78759,0,249,0
07-21-2020,83643,0,4635,0,78848,17,160,-17,78759,0,249,0
07-22-2020,83643,0,4635,0,78848,0,160,0,78759,0,249,0
07-23-2020,83643,0,4635,0,78848,0,160,0,78759,0,249,0
07-24-2020,83643,0,4635,0,78848,0,160,0,78759,0,249,0
07-25-2020,83643,0,4635,0,78848,0,160,0,78759,0,249,0
07-26-2020,83643,0,4635,0,78848,0,160,0,78759,0,249,0
07-27-2020,83882,239,4634,-1,78913,65,335,175,78909,150,339,90
07-28-2020,83882,0,4634,0,78913,0,335,0,78909,0,339,0
07-29-2020,83882,0,4634,0,78913,0,335,0,78909,0,339,0
07-30-2020,83882,0,4634,0,78913,0,335,0,78909,0,339,0
07-31-2020,83882,0,4634,0,78933,20,315,-20,78909,0,339,0
08-01-2020,83882,0,4634,0,78957,24,291,-24,78909,0,339,0
08-02-2020,83882,0,4634,0,78957,0,291,0,78909,0,339,0
08-03-2020,83882,0,4634,0,78957,0,291,0,78909,0,339,0
08-04-2020,83882,0,4634,0,78961,4,287,-4,78909,0,339,0
08-05-2020,83882,0,4634,0,78961,0,287,0,78909,0,339,0
08-06-2020,83882,0,4634,0,78961,0,287,0,78909,0,339,0
08-07-2020,83882,0,4634,0,78961,0,287,0,78909,0,339,0
08-08-2020,83882,0,4634,0,78961,0,287,0,78909,0,339,0
08-09-2020,83882,0,4634,0,78961,0,287,0,78909,0,339,0
08-10-2020,83882,0,4634,0,79150,189,98,-189,78909,0,339,0
08-11-2020,83882,0,4634,0,79150,0,98,0,78909,0,339,0
08-12-2020,83882,0,4634,0,79150,0,98,0,78909,0,339,0
08-13-2020,83882,0,4634,0,79150,0,98,0,78909,0,339,0
08-14-2020,83882,0,4634,0,79177,27,71,-27,78909,0,339,0
08-15-2020,83882,0,4634,0,79186,9,62,-9,78909,0,339,0
08-16-2020,83882,0,4634,0,79186,0,62,0,78909,0,339,0
08-17-2020,83882,0,4634,0,79186,0,62,0,78909,0,339,0
08-18-2020,83882,0,4634,0,79188,2,60,-2,78909,0,339,0
08-19-2020,83882,0,4634,0,79188,0,60,0,78909,0,339,0
08-20-2020,83882,0,4634,0,79188,0,60,0,78909,0,339,0
08-21-2020,83882,0,4634,0,79188,0,60,0,78909,0,339,0
08-22-2020,83882,0,4634,0,79188,0,60,0,78909,0,339,0
08-23-2020,83882,0,4634,0,79188,0,60,0,78909,0,339,0
08-24-2020,83882,0,4634,0,79219,31,29,-31,78909,0,339,0
08-25-2020,83882,0,4634,0,79219,0,29,0,78909,0,339,0
