Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Bavaria,Germany,14413,,,2020-03-30 01:00:00,140003864
Berlin,Germany,2462,,,2020-03-30 01:00:00,140003662
Brandenburg,Germany,861,,,2020-03-30 01:00:00,140003858
Bremen,Germany,291,,,2020-03-30 01:00:00,140003869
Hamburg,Germany,2078,,,2020-03-30 01:00:00,140003859
Hesse,Germany,3091,,,2020-03-30 01:00:00,140003866
Mecklenburg-Western Pomerania,Germany,361,,,2020-03-30 01:00:00,140003872
Lower Saxony,Germany,3933,,,2020-03-30 01:00:00,140003870
North Rhine-Westphalia,Germany,14195,,,2020-03-30 01:00:00,140003860
Rhineland-Palatinate,Germany,2772,,,2020-03-30 01:00:00,140003868
Saarland,Germany,738,,,2020-03-30 01:00:00,140003861
Saxony,Germany,1884,,,2020-03-30 01:00:00,140003863
Saxony-Anhalt,Germany,677,,,2020-03-30 01:00:00,140003862
Schleswig-Holstein,Germany,1024,,,2020-03-30 01:00:00,140003871
Thuringia,Germany,762,,,2020-03-30 01:00:00,140003867
Attica,Greece,515,,,2020-03-29 18:00:00,140000004
Aegean Islands,Greece,8,,,2020-03-29 18:00:00,
Thrace,Greece,14,,,2020-03-29 18:00:00,
Macedonia,Greece,83,,,2020-03-29 18:00:00,
Epirus,Greece,5,,,2020-03-29 18:00:00,140000010
Thessaly,Greece,13,,,2020-03-29 18:00:00,140000001
Peloponnese,Greece,64,,,2020-03-29 18:00:00,140000006
Dodecanese,Greece,1,,,2020-03-29 18:00:00,
Greece Central,Greece,2,,,2020-03-29 18:00:00,140000011
Crete,Greece,8,,,2020-03-29 18:00:00,140000012
Ionian Islands,Greece,5,,,2020-03-29 18:00:00,140000008
Cyclades,Greece,1,,,2020-03-29 18:00:00,
Undefined Location,Greece,437,,,2020-03-29 18:00:00,
Maharashtra,India,203,,,2020-03-30 01:00:00,140004402
Kerala,India,202,,,2020-03-30 01:00:00,140001930
Karnataka,India,76,,,2020-03-30 01:00:00,140004403
Telangana,India,66,,,2020-03-30 01:00:00,140004405
Gujarat,India,58,,,2020-03-30 01:00:00,140001927
Rajasthan,India,56,,,2020-03-30 01:00:00,140001929
Uttar Pradesh,India,65,,,2020-03-30 01:00:00,140001926
Delhi,India,49,,,2020-03-30 01:00:00,140001944
Punjab,India,38,,,2020-03-30 01:00:00,140001934
Haryana,India,35,,,2020-03-30 01:00:00,140001933
Tamil Nadu,India,50,,,2020-03-30 01:00:00,140001938
Madhya Pradesh,India,30,,,2020-03-30 01:00:00,140001931
Andhra Pradesh,India,19,,,2020-03-30 01:00:00,140004401
West Bengal,India,18,,,2020-03-30 01:00:00,140001940
Chandigarh,India,8,,,2020-03-30 01:00:00,140001945
Chhattisgarh,India,7,,,2020-03-30 01:00:00,140004404
Bihar,India,15,,,2020-03-30 01:00:00,140001937
Uttarakhand,India,7,,,2020-03-30 01:00:00,140001932
Himachal Pradesh,India,3,,,2020-03-30 01:00:00,140001941
Goa,India,5,,,2020-03-30 01:00:00,140001956
Odisha,India,3,,,2020-03-30 01:00:00,140001936
Puducherry,India,1,,,2020-03-30 01:00:00,140001953
Manipur,India,1,,,2020-03-30 01:00:00,140001942
Mizoram,India,1,,,2020-03-30 01:00:00,140001928
Andaman and Nicobar Islands,India,9,,,2020-03-30 01:00:00,140001955
Lima Province,Peru,639,,,2020-03-29 18:00:00,140003304
Loreto,Peru,52,,,2020-03-29 18:00:00,140003877
Callao,Peru,29,,,2020-03-29 18:00:00,140003303
Lambayeque,Peru,22,,,2020-03-29 18:00:00,140003322
Piura,Peru,21,,,2020-03-29 18:00:00,140003323
Cusco,Peru,17,,,2020-03-29 18:00:00,140003315
Arequipa,Peru,15,,,2020-03-29 18:00:00,140003316
Junin,Peru,13,,,2020-03-29 18:00:00,140003311
La Libertad,Peru,13,,,2020-03-29 18:00:00,140003321
Tumbes,Peru,8,,,2020-03-29 18:00:00,140003324
Ancash,Peru,6,,,2020-03-29 18:00:00,140003320
Ica,Peru,5,,,2020-03-29 18:00:00,140003319
Huanuco,Peru,4,,,2020-03-29 18:00:00,140003308
San Martin,Peru,3,,,2020-03-29 18:00:00,140003307
Ayacucho,Peru,1,,,2020-03-29 18:00:00,140003313
Cajamarca,Peru,1,,,2020-03-29 18:00:00,140003310
Madre de Dios,Peru,1,,,2020-03-29 18:00:00,140003875
Pasco,Peru,1,,,2020-03-29 18:00:00,140003309
Tacna,Peru,1,,,2020-03-29 18:00:00,140003317
Acre,Brazil,34,,,2020-03-30 01:00:00,140003873
Amazonas,Brazil,140,,,2020-03-30 01:00:00,140003874
Amapá,Brazil,4,,,2020-03-30 01:00:00,140002759
Pará,Brazil,18,,,2020-03-30 01:00:00,140002744
Rondônia,Brazil,6,,,2020-03-30 01:00:00,140002757
Roraima,Brazil,16,,,2020-03-30 01:00:00,140002758
Tocantins,Brazil,9,,,2020-03-30 01:00:00,140002748
Alagoas,Brazil,17,,,2020-03-30 01:00:00,140002761
Bahia,Brazil,154,,,2020-03-30 01:00:00,140002746
Ceará,Brazil,348,,,2020-03-30 01:00:00,140002745
Maranhão,Brazil,16,,,2020-03-30 01:00:00,140002749
Paraíba,Brazil,14,,,2020-03-30 01:00:00,140002756
Pernambuco,Brazil,73,,,2020-03-30 01:00:00,140002747
Piauí,Brazil,14,,,2020-03-30 01:00:00,140002751
Rio Grande do Norte,Brazil,68,,,2020-03-30 01:00:00,140002750
Sergipe,Brazil,16,,,2020-03-30 01:00:00,140002760
Espírito Santo,Brazil,60,,,2020-03-30 01:00:00,140002754
Minas Gerais,Brazil,231,,,2020-03-30 01:00:00,140002743
Rio de Janeiro,Brazil,600,,,2020-03-30 01:00:00,140002762
São Paulo,Brazil,1451,,,2020-03-30 01:00:00,140002753
Distrito Federal,Brazil,289,,,2020-03-30 01:00:00,140002763
Goiás,Brazil,58,,,2020-03-30 01:00:00,140002742
Mato Grosso do Sul,Brazil,36,,,2020-03-30 01:00:00,140002755
Mato Grosso,Brazil,16,,,2020-03-30 01:00:00,140002752
Paraná,Brazil,148,,,2020-03-30 01:00:00,140003325
Santa Catarina,Brazil,194,,,2020-03-30 01:00:00,140003326
Rio Grande do Sul,Brazil,226,,,2020-03-30 01:00:00,140003327
Bogota,Colombia,297,,,2020-03-30 01:00:00,140004233
Cundinamarca,Colombia,23,,,2020-03-30 01:00:00,140004214
Antioquia,Colombia,86,,,2020-03-30 01:00:00,140004230
Valle del Cauca,Colombia,91,,,2020-03-30 01:00:00,140004235
Bolivar,Colombia,37,,,2020-03-30 01:00:00,140004226
Atlantico,Colombia,24,,,2020-03-30 01:00:00,140004209
Magdalena,Colombia,7,,,2020-03-30 01:00:00,140004225
Cesar,Colombia,4,,,2020-03-30 01:00:00,140004208
Sucre,Colombia,1,,,2020-03-30 01:00:00,140004227
Cordoba,Colombia,1,,,2020-03-30 01:00:00,140004228
Norde de Santander,Colombia,15,,,2020-03-30 01:00:00,140004210
Santander,Colombia,8,,,2020-03-30 01:00:00,140004211
Cauca,Colombia,9,,,2020-03-30 01:00:00,140004236
Caldas,Colombia,14,,,2020-03-30 01:00:00,140004206
Risaralda,Colombia,29,,,2020-03-30 01:00:00,140004232
Quindio,Colombia,16,,,2020-03-30 01:00:00,140004207
Huila,Colombia,16,,,2020-03-30 01:00:00,140004217
Tolima,Colombia,9,,,2020-03-30 01:00:00,140004215
Meta,Colombia,8,,,2020-03-30 01:00:00,140004234
Casanare,Colombia,1,,,2020-03-30 01:00:00,140004213
San Andres y Providencia,Colombia,1,,,2020-03-30 01:00:00,140004229
Narino,Colombia,2,,,2020-03-30 01:00:00,140004237
Boyaca,Colombia,3,,,2020-03-30 01:00:00,140004216
Jammu & Kashmir,India,44,,,2020-03-30 01:00:00,140001935
