Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Pernambuco,Brazil,85042,6237,,2020-07-25 03:00:00,140002747
Espírito Santo,Brazil,75854,2373,,2020-07-25 03:00:00,140002754
Paraíba,Brazil,74550,1653,,2020-07-25 03:00:00,140002756
Santa Catarina,Brazil,65017,844,,2020-07-25 03:00:00,140003326
Paraná,Brazil,64259,1598,,2020-07-25 03:00:00,140003325
Rio Grande do Sul,Brazil,57007,1494,,2020-07-25 03:00:00,140003327
Alagoas,Brazil,53713,1471,,2020-07-25 03:00:00,140002761
Goiás,Brazil,52847,1332,,2020-07-25 03:00:00,140002742
Sergipe,Brazil,51132,1284,,2020-07-25 03:00:00,140002760
Rio Grande do Norte,Brazil,46683,1666,,2020-07-25 03:00:00,140002750
Piauí,Brazil,44349,1215,,2020-07-25 03:00:00,140002751
Mato Grosso,Brazil,42206,1501,,2020-07-25 03:00:00,140002752
Amapá,Brazil,35026,552,,2020-07-25 03:00:00,140002759
Rondônia,Brazil,34873,801,,2020-07-25 03:00:00,140002757
Roraima,Brazil,28874,465,,2020-07-25 03:00:00,140002758
Mato Grosso do Sul,Brazil,20303,281,,2020-07-25 03:00:00,140002755
Tocantins,Brazil,19965,334,,2020-07-25 03:00:00,140002748
Acre,Brazil,18393,480,,2020-07-25 03:00:00,140003873
Region Metropolitana,Chile,244039,6858,,2020-07-25 03:00:00,140003345
Valparaiso,Chile,15405,407,,2020-07-25 03:00:00,140003346
Antofagasta,Chile,12800,271,,2020-07-25 03:00:00,140003347
Biobío,Chile,9136,95,,2020-07-25 03:00:00,140003340
Libertador General Bernardo O'Higgins,Chile,9080,164,,2020-07-25 03:00:00,140003348
Maule,Chile,7626,125,,2020-07-25 03:00:00,140003344
Tarapaca,Chile,7407,139,,2020-07-25 03:00:00,140002800
Coquimbo,Chile,4476,49,,2020-07-25 03:00:00,140003341
Araucania,Chile,3697,71,,2020-07-25 03:00:00,140003338
Ñuble,Chile,3105,52,,2020-07-25 03:00:00,
Arica y Parinacota,Chile,2935,34,,2020-07-25 03:00:00,140002799
Los Lagos,Chile,2586,30,,2020-07-25 03:00:00,140003342
Atacama,Chile,1747,9,,2020-07-25 03:00:00,140003339
Magallanes y de la Antarctica,Chile,1590,28,,2020-07-25 03:00:00,140003350
Los Rios,Chile,822,13,,2020-07-25 03:00:00,140003343
Aysén,Chile,69,1,,2020-07-25 03:00:00,140003349
Bavaria,Germany,49872,2617,,2020-07-25 03:00:00,140003864
North Rhine-Westphalia,Germany,46213,1714,,2020-07-25 03:00:00,140003860
Baden-Wurttemberg,Germany,36492,1838,,2020-07-25 03:00:00,140003865
Lower Saxony,Germany,14059,646,,2020-07-25 03:00:00,140003870
Hesse,Germany,11430,515,,2020-07-25 03:00:00,140003866
Berlin,Germany,8802,221,,2020-07-25 03:00:00,140003662
Rhineland-Palatinate,Germany,7338,238,,2020-07-25 03:00:00,140003868
Saxony,Germany,5501,225,,2020-07-25 03:00:00,140003863
Hamburg,Germany,5241,261,,2020-07-25 03:00:00,140003859
Brandenburg,Germany,3485,167,,2020-07-25 03:00:00,140003858
Thuringia,Germany,3323,182,,2020-07-25 03:00:00,140003867
Schleswig-Holstein,Germany,3271,155,,2020-07-25 03:00:00,140003871
Saarland,Germany,2832,174,,2020-07-25 03:00:00,140003861
Saxony-Anhalt,Germany,1956,62,,2020-07-25 03:00:00,140003862
Bremen,Germany,1721,55,,2020-07-25 03:00:00,140003869
Mecklenburg-Western Pomerania,Germany,809,20,,2020-07-25 03:00:00,140003872
Lombardy,Italy,95768,16801,43442,2020-07-25 03:00:00,140000679
Piedmont,Italy,31590,4123,17016,2020-07-25 03:00:00,140000673
Emilia-Romagna,Italy,29434,4283,18258,2020-07-25 03:00:00,140000680
Veneto,Italy,19759,2063,13666,2020-07-25 03:00:00,140000678
Tuscany,Italy,10405,1131,6867,2020-07-25 03:00:00,140000675
Liguria,Italy,10164,1566,5725,2020-07-25 03:00:00,140000687
Lazio,Italy,8516,857,3100,2020-07-25 03:00:00,140000686
Marche,Italy,6821,1005,3716,2020-07-25 03:00:00,140000674
Campania,Italy,5111,434,2871,2020-07-25 03:00:00,140000676
Apulia,Italy,4581,549,2027,2020-07-25 03:00:00,140000677
Sicily,Italy,3565,283,1620,2020-07-25 03:00:00,140000672
Friuli-Venezia Giulia,Italy,3371,345,2291,2020-07-25 03:00:00,140000688
Abruzzo,Italy,3363,470,1499,2020-07-25 03:00:00,140000685
Umbria,Italy,1465,80,1287,2020-07-25 03:00:00,140000690
Sardinia,Italy,1399,134,898,2020-07-25 03:00:00,140000682
Sardinia,Italy,1386,134,,2020-07-25 03:00:00,140000682
Calabria,Italy,1265,97,707,2020-07-25 03:00:00,140000684
Valle d'aosta,Italy,1196,146,986,2020-07-25 03:00:00,140000691
Basilicata,Italy,465,28,293,2020-07-25 03:00:00,140000689
Molise,Italy,460,23,202,2020-07-25 03:00:00,140000683
Ciudad de Mexico,Mexico,63527,8253,44024,2020-07-25 03:00:00,140004038
Mexico,Mexico,46443,5688,25147,2020-07-25 03:00:00,140004051
Tabasco,Mexico,17792,1624,12702,2020-07-25 03:00:00,140004074
Veracruz,Mexico,17172,2188,9235,2020-07-25 03:00:00,140004079
Puebla,Mexico,16386,1998,10378,2020-07-25 03:00:00,140004059
Guanajuato,Mexico,15198,725,9860,2020-07-25 03:00:00,140004042
Sonora,Mexico,14608,1499,10143,2020-07-25 03:00:00,140004071
Nuevo Leon,Mexico,12575,669,8488,2020-07-25 03:00:00,140004055
Baja California,Mexico,12053,2361,6929,2020-07-25 03:00:00,140004025
Sinaloa,Mexico,11350,1843,6829,2020-07-25 03:00:00,140004069
Tamaulipas,Mexico,11299,681,8713,2020-07-25 03:00:00,140004075
Jalisco,Mexico,10642,1252,6240,2020-07-25 03:00:00,140004049
Coahuila,Mexico,9300,467,6883,2020-07-25 03:00:00,140004035
Guerrero,Mexico,9132,1198,5830,2020-07-25 03:00:00,140004044
Oaxaca,Mexico,8792,811,6218,2020-07-25 03:00:00,140004056
Michoacan,Mexico,8140,640,6116,2020-07-25 03:00:00,140004052
Yucatan,Mexico,7302,707,4570,2020-07-25 03:00:00,140004080
Quintana Roo,Mexico,6285,795,3462,2020-07-25 03:00:00,140004063
San Luis Potosi,Mexico,6055,324,4258,2020-07-25 03:00:00,140004066
Hidalgo,Mexico,5490,885,2894,2020-07-25 03:00:00,140004045
Chiapas,Mexico,5466,824,3278,2020-07-25 03:00:00,140004031
Chihuahua,Mexico,4387,805,2321,2020-07-25 03:00:00,140004032
Tlaxcala,Mexico,3864,522,2220,2020-07-25 03:00:00,140004076
Morelos,Mexico,3629,777,1634,2020-07-25 03:00:00,140004053
Campeche,Mexico,3626,370,2248,2020-07-25 03:00:00,140004029
Aguascalientes,Mexico,3486,209,2321,2020-07-25 03:00:00,140004023
Durango,Mexico,3314,226,2223,2020-07-25 03:00:00,140004039
Baja California Sur,Mexico,3217,117,2124,2020-07-25 03:00:00,140004026
Queretaro,Mexico,2959,409,1620,2020-07-25 03:00:00,140004060
Nayarit,Mexico,2802,287,1642,2020-07-25 03:00:00,140004054
Zacatecas,Mexico,1873,164,968,2020-07-25 03:00:00,140004082
Colima,Mexico,1232,144,550,2020-07-25 03:00:00,140004036
Lima Province,Peru,183475,7605,,2020-07-25 03:00:00,140003304
Callao,Peru,20184,987,,2020-07-25 03:00:00,140003303
Piura,Peru,20054,1225,,2020-07-25 03:00:00,140003323
Lambayeque,Peru,16122,1197,,2020-07-25 03:00:00,140003322
Lima,Peru,14767,726,,2020-07-25 03:00:00,140003306
La Libertad,Peru,13664,1248,,2020-07-25 03:00:00,140003321
Arequipa,Peru,11504,628,,2020-07-25 03:00:00,140003316
Ancash,Peru,10729,782,,2020-07-25 03:00:00,140003320
Loreto,Peru,10439,542,,2020-07-25 03:00:00,140003877
Ica,Peru,10437,764,,2020-07-25 03:00:00,140003319
Ucayali,Peru,9326,226,,2020-07-25 03:00:00,140003876
San Martin,Peru,7271,234,,2020-07-25 03:00:00,140003307
Junin,Peru,6366,351,,2020-07-25 03:00:00,140003311
Huanuco,Peru,5279,177,,2020-07-25 03:00:00,140003308
Cajamarca,Peru,4663,176,,2020-07-25 03:00:00,140003310
Amazonas,Peru,4369,120,,2020-07-25 03:00:00,140003495
Tumbes,Peru,3856,208,,2020-07-25 03:00:00,140003324
Cusco,Peru,3176,65,,2020-07-25 03:00:00,140003315
Ayacucho,Peru,3101,69,,2020-07-25 03:00:00,140003313
Madre de Dios,Peru,2754,94,,2020-07-25 03:00:00,140003875
Moquegua,Peru,2200,52,,2020-07-25 03:00:00,140003305
Tacna,Peru,2198,25,,2020-07-25 03:00:00,140003317
Pasco,Peru,1543,38,,2020-07-25 03:00:00,140003309
Puno,Peru,1505,53,,2020-07-25 03:00:00,140003318
Huancavelica,Peru,1351,31,,2020-07-25 03:00:00,140003312
Apurimac,Peru,763,31,,2020-07-25 03:00:00,140003314
Norte,Portugal,17037,791,,2020-07-25 03:00:00,
Lisboa,Portugal,11335,,,2020-07-25 03:00:00,140000152
Centro Portugal,Portugal,3792,239,,2020-07-25 03:00:00,
Faro,Portugal,376,15,,2020-07-25 03:00:00,140000149
Alentejo,Portugal,266,,,2020-07-25 03:00:00,
Azores,Portugal,137,15,,2020-07-25 03:00:00,140000161
Madeira,Portugal,97,0,,2020-07-25 03:00:00,140000171
Makkah al Mukarramah,Saudi Arabia,70956,1243,59607,2020-07-25 03:00:00,140002524
Ash Sharqiyah,Saudi Arabia,68732,272,54954,2020-07-25 03:00:00,140002447
Ar Riyad,Saudi Arabia,61770,790,52542,2020-07-25 03:00:00,140002441
Al Madinah al Munawwarah,Saudi Arabia,18397,114,15888,2020-07-25 03:00:00,140002428
'Asir,Saudi Arabia,17295,42,13841,2020-07-25 03:00:00,140002399
Al Qasim,Saudi Arabia,7196,45,5511,2020-07-25 03:00:00,140002432
Jazan,Saudi Arabia,4976,57,3656,2020-07-25 03:00:00,140002503
Ha'il,Saudi Arabia,3927,18,2948,2020-07-25 03:00:00,140002487
Najran,Saudi Arabia,3798,3,2470,2020-07-25 03:00:00,140002536
Tabuk,Saudi Arabia,2747,43,2304,2020-07-25 03:00:00,140002557
Al Bahah,Saudi Arabia,1400,11,1013,2020-07-25 03:00:00,140002413
Al Hudud Ash Shamaliyah,Saudi Arabia,1068,24,784,2020-07-25 03:00:00,140002422
Al Jawf,Saudi Arabia,751,10,380,2020-07-25 03:00:00,140002424
Daegu,South Korea,6932,190,6726,2020-07-25 03:00:00,140004292
Seoul,South Korea,1464,9,1318,2020-07-25 03:00:00,140004303
Gyeonggi-do,South Korea,1429,29,1201,2020-07-25 03:00:00,140004304
Gyeongsangbuk-do,South Korea,1393,54,1335,2020-07-25 03:00:00,140004295
Incheon,South Korea,369,2,342,2020-07-25 03:00:00,140004305
Chungcheongnam-do,South Korea,185,0,170,2020-07-25 03:00:00,140004302
Gwangju,South Korea,176,1,77,2020-07-25 03:00:00,140004293
Daejeon,South Korea,165,2,108,2020-07-25 03:00:00,140004289
Busan,South Korea,157,3,149,2020-07-25 03:00:00,140004297
Gyeongsangnam-do,South Korea,153,0,134,2020-07-25 03:00:00,140004298
Gangwon-do,South Korea,72,3,58,2020-07-25 03:00:00,140004294
Chungcheongbuk-do,South Korea,71,0,64,2020-07-25 03:00:00,140004291
Ulsan,South Korea,57,1,53,2020-07-25 03:00:00,140004296
Sejong,South Korea,50,0,50,2020-07-25 03:00:00,140004290
Jeollabuk-do,South Korea,38,0,24,2020-07-25 03:00:00,140004301
Jeollanam-do,South Korea,33,0,21,2020-07-25 03:00:00,140004300
Jeju-do,South Korea,24,0,18,2020-07-25 03:00:00,140004299
Stockholm,Sweden,22600,2373,,2020-07-25 03:00:00,140003913
Vastra Gotaland,Sweden,17232,809,,2020-07-25 03:00:00,140003903
Jonkoping,Sweden,4544,178,,2020-07-25 03:00:00,140003899
Uppsala,Sweden,3501,238,,2020-07-25 03:00:00,140004408
Ostergotland,Sweden,3447,239,,2020-07-25 03:00:00,140003912
Skane,Sweden,3391,258,,2020-07-25 03:00:00,140003908
Gavleborg,Sweden,3022,152,,2020-07-25 03:00:00,140004407
Vastmanland,Sweden,2556,175,,2020-07-25 03:00:00,140004409
Orebro,Sweden,2452,170,,2020-07-25 03:00:00,140003901
Sodermanland,Sweden,2341,248,,2020-07-25 03:00:00,140003911
Dalarna,Sweden,1897,165,,2020-07-25 03:00:00,140004406
Halland,Sweden,1671,78,,2020-07-25 03:00:00,140003907
Vasternorrland,Sweden,1643,122,,2020-07-25 03:00:00,140003906
Norrbotten,Sweden,1526,70,,2020-07-25 03:00:00,140003904
Kronoberg,Sweden,1104,102,,2020-07-25 03:00:00,140003900
Jamtland,Sweden,1100,59,,2020-07-25 03:00:00,140003898
Varmland,Sweden,1007,71,,2020-07-25 03:00:00,140003902
Vasterbotten,Sweden,830,31,,2020-07-25 03:00:00,140003905
Kalmar,Sweden,743,61,,2020-07-25 03:00:00,140003910
Blekinge,Sweden,478,14,,2020-07-25 03:00:00,140003909
Gotland,Sweden,196,6,,2020-07-25 03:00:00,140003897
Vaud,Switzerland,5757,424,,2020-07-25 03:00:00,140003783
Geneve,Switzerland,5229,295,,2020-07-25 03:00:00,140003755
Zurich,Switzerland,4252,134,,2020-07-25 03:00:00,140003787
Ticino,Switzerland,3327,350,,2020-07-25 03:00:00,140003779
Valais,Switzerland,2029,146,,2020-07-25 03:00:00,140003782
Bern,Switzerland,1952,90,,2020-07-25 03:00:00,140003753
Aargau,Switzerland,1430,47,,2020-07-25 03:00:00,140003748
Fribourg,Switzerland,1211,80,,2020-07-25 03:00:00,140003754
Basel-Stadt,Switzerland,1003,50,,2020-07-25 03:00:00,140003752
Saint Gallen,Switzerland,927,39,,2020-07-25 03:00:00,140003773
Basel-Landschaft,Switzerland,846,32,,2020-07-25 03:00:00,140003751
Graubunden,Switzerland,831,45,,2020-07-25 03:00:00,140003757
Lucerne,Switzerland,746,18,,2020-07-25 03:00:00,140003764
Neuchatel,Switzerland,744,77,,2020-07-25 03:00:00,140003766
Solothurn,Switzerland,452,15,,2020-07-25 03:00:00,140003776
Thurgovia,Switzerland,380,17,,2020-07-25 03:00:00,140003778
Schwyz,Switzerland,307,22,,2020-07-25 03:00:00,140003775
Zug,Switzerland,215,8,,2020-07-25 03:00:00,140003786
Jura,Switzerland,203,7,,2020-07-25 03:00:00,140003760
Glarus,Switzerland,128,12,,2020-07-25 03:00:00,140003756
Nidwalden,Switzerland,123,3,,2020-07-25 03:00:00,140003767
Appenzell Outer Rhodes,Switzerland,101,3,,2020-07-25 03:00:00,140003749
Uri,Switzerland,93,7,,2020-07-25 03:00:00,140003780
Obwalden,Switzerland,79,0,,2020-07-25 03:00:00,140003768
Schaffhausen,Switzerland,78,6,,2020-07-25 03:00:00,140003774
Appenzell Inner Rhodes,Switzerland,25,0,,2020-07-25 03:00:00,140003750
Trentino-Alto Adige,Italy,7114,759,,2020-07-25 03:00:00,140000681
Jammu & Kashmir,India,18028,298,10252,2020-07-25 03:00:00,140001935
