Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Magallanes y de la Antarctica,Chile,6,,,2020-03-23 14:00:00,140003350
Maharashtra,India,74,,,2020-03-23 15:00:00,140004402
Kerala,India,67,,,2020-03-23 15:00:00,140001930
Delhi,India,29,,,2020-03-23 15:00:00,140001944
Uttar Pradesh,India,27,,,2020-03-23 15:00:00,140001926
Rajasthan,India,26,,,2020-03-23 15:00:00,140001929
Telangana,India,27,,,2020-03-23 15:00:00,140004405
Karnataka,India,26,,,2020-03-23 15:00:00,140004403
Haryana,India,22,,,2020-03-23 15:00:00,140001933
Punjab,India,21,,,2020-03-23 15:00:00,140001934
Gujarat,India,18,,,2020-03-23 15:00:00,140001927
Tamil Nadu,India,9,,,2020-03-23 15:00:00,140001938
Chandigarh,India,6,,,2020-03-23 15:00:00,140001945
West Bengal,India,7,,,2020-03-23 15:00:00,140001940
Madhya Pradesh,India,5,,,2020-03-23 15:00:00,140001931
Uttarakhand,India,3,,,2020-03-23 15:00:00,140001932
Andhra Pradesh,India,6,,,2020-03-23 15:00:00,140004401
Odisha,India,2,,,2020-03-23 15:00:00,140001936
Himachal Pradesh,India,2,,,2020-03-23 15:00:00,140001941
Puducherry,India,1,,,2020-03-23 15:00:00,140001953
Chhattisgarh,India,1,,,2020-03-23 15:00:00,140004404
Bihar,India,1,,,2020-03-23 15:00:00,140001937
Acre,Brazil,11,,,2020-03-24 02:00:00,140003873
Amazonas,Brazil,32,,,2020-03-24 02:00:00,140003874
Amapá,Brazil,1,,,2020-03-24 02:00:00,140002759
Pará,Brazil,5,,,2020-03-24 02:00:00,140002744
Rondônia,Brazil,3,,,2020-03-24 02:00:00,140002757
Roraima,Brazil,2,,,2020-03-24 02:00:00,140002758
Tocantins,Brazil,5,,,2020-03-24 02:00:00,140002748
Alagoas,Brazil,7,,,2020-03-24 02:00:00,140002761
Bahia,Brazil,63,,,2020-03-24 02:00:00,140002746
Ceará,Brazil,163,,,2020-03-24 02:00:00,140002745
Maranhão,Brazil,2,,,2020-03-24 02:00:00,140002749
Paraíba,Brazil,2,,,2020-03-24 02:00:00,140002756
Pernambuco,Brazil,42,,,2020-03-24 02:00:00,140002747
Piauí,Brazil,6,,,2020-03-24 02:00:00,140002751
Rio Grande do Norte,Brazil,13,,,2020-03-24 02:00:00,140002750
Sergipe,Brazil,10,,,2020-03-24 02:00:00,140002760
Espírito Santo,Brazil,29,,,2020-03-24 02:00:00,140002754
Minas Gerais,Brazil,128,,,2020-03-24 02:00:00,140002743
Rio de Janeiro,Brazil,233,,,2020-03-24 02:00:00,140002762
São Paulo,Brazil,745,,,2020-03-24 02:00:00,140002753
Distrito Federal,Brazil,133,,,2020-03-24 02:00:00,140002763
Goiás,Brazil,23,,,2020-03-24 02:00:00,140002742
Mato Grosso do Sul,Brazil,21,,,2020-03-24 02:00:00,140002755
Mato Grosso,Brazil,2,,,2020-03-24 02:00:00,140002752
Paraná,Brazil,56,,,2020-03-24 02:00:00,140003325
Santa Catarina,Brazil,68,,,2020-03-24 02:00:00,140003326
Rio Grande do Sul,Brazil,86,,,2020-03-24 02:00:00,140003327
Bogota,Colombia,114,,,2020-03-24 02:00:00,140004233
Cundinamarca,Colombia,11,,,2020-03-24 02:00:00,140004214
Antioquia,Colombia,40,,,2020-03-24 02:00:00,140004230
Valle del Cauca,Colombia,31,,,2020-03-24 02:00:00,140004235
Bolivar,Colombia,16,,,2020-03-24 02:00:00,140004226
Atlantico,Colombia,7,,,2020-03-24 02:00:00,140004209
Magdalena,Colombia,2,,,2020-03-24 02:00:00,140004225
Cesar,Colombia,1,,,2020-03-24 02:00:00,140004208
Norde de Santander,Colombia,8,,,2020-03-24 02:00:00,140004210
Santander,Colombia,3,,,2020-03-24 02:00:00,140004211
Cauca,Colombia,2,,,2020-03-24 02:00:00,140004236
Caldas,Colombia,6,,,2020-03-24 02:00:00,140004206
Risaralda,Colombia,13,,,2020-03-24 02:00:00,140004232
Quindio,Colombia,6,,,2020-03-24 02:00:00,140004207
Huila,Colombia,10,,,2020-03-24 02:00:00,140004217
Tolima,Colombia,4,,,2020-03-24 02:00:00,140004215
Meta,Colombia,1,,,2020-03-24 02:00:00,140004234
Casanare,Colombia,1,,,2020-03-24 02:00:00,140004213
San Andres y Providencia,Colombia,1,,,2020-03-24 02:00:00,140004229
Jammu & Kashmir,India,17,,,2020-03-23 15:00:00,140001935
