Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Bogota,Colombia,120,,,2020-03-25 02:00:00,140004233
Cundinamarca,Colombia,21,,,2020-03-25 02:00:00,140004214
Antioquia,Colombia,52,,,2020-03-25 02:00:00,140004230
Valle del Cauca,Colombia,66,,,2020-03-25 02:00:00,140004235
Bolivar,Colombia,21,,,2020-03-25 02:00:00,140004226
Atlantico,Colombia,9,,,2020-03-25 02:00:00,140004209
Magdalena,Colombia,4,,,2020-03-25 02:00:00,140004225
Cesar,Colombia,2,,,2020-03-25 02:00:00,140004208
Norde de Santander,Colombia,11,,,2020-03-25 02:00:00,140004210
Santander,Colombia,3,,,2020-03-25 02:00:00,140004211
Cauca,Colombia,3,,,2020-03-25 02:00:00,140004236
Caldas,Colombia,9,,,2020-03-25 02:00:00,140004206
Risaralda,Colombia,17,,,2020-03-25 02:00:00,140004232
Quindio,Colombia,8,,,2020-03-25 02:00:00,140004207
Huila,Colombia,14,,,2020-03-25 02:00:00,140004217
Tolima,Colombia,8,,,2020-03-25 02:00:00,140004215
Meta,Colombia,7,,,2020-03-25 02:00:00,140004234
Casanare,Colombia,1,,,2020-03-25 02:00:00,140004213
San Andres y Providencia,Colombia,1,,,2020-03-25 02:00:00,140004229
Narino,Colombia,1,,,2020-03-25 02:00:00,140004237
Jammu & Kashmir,India,17,,,2020-03-24 15:00:00,140001935
