Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Basilicata,Italy,421,,,2020-07-08 03:00:00,140000689
Ciudad de Mexico,Mexico,52210,5752,30906,2020-07-08 03:00:00,140004038
Mexico,Mexico,37707,5932,16885,2020-07-08 03:00:00,140004051
Tabasco,Mexico,12237,1151,6901,2020-07-08 03:00:00,140004074
Veracruz,Mexico,11571,1758,4772,2020-07-08 03:00:00,140004079
Puebla,Mexico,9934,1454,5072,2020-07-08 03:00:00,140004059
Baja California,Mexico,9854,2011,4485,2020-07-08 03:00:00,140004025
Guanajuato,Mexico,9271,424,4024,2020-07-08 03:00:00,140004042
Sonora,Mexico,9270,925,4706,2020-07-08 03:00:00,140004071
Sinaloa,Mexico,8961,1407,4704,2020-07-08 03:00:00,140004069
Jalisco,Mexico,7686,840,3671,2020-07-08 03:00:00,140004049
Nuevo Leon,Mexico,7496,403,3249,2020-07-08 03:00:00,140004055
Tamaulipas,Mexico,7266,448,3699,2020-07-08 03:00:00,140004075
Oaxaca,Mexico,6451,637,3161,2020-07-08 03:00:00,140004056
Michoacan,Mexico,6362,506,3873,2020-07-08 03:00:00,140004052
Guerrero,Mexico,6098,995,2972,2020-07-08 03:00:00,140004044
Coahuila,Mexico,5776,268,2625,2020-07-08 03:00:00,140004035
Yucatan,Mexico,5087,476,2210,2020-07-08 03:00:00,140004080
Chiapas,Mexico,4882,656,2624,2020-07-08 03:00:00,140004031
Hidalgo,Mexico,4322,688,1879,2020-07-08 03:00:00,140004045
Quintana Roo,Mexico,4245,626,1666,2020-07-08 03:00:00,140004063
San Luis Potosi,Mexico,3641,176,1904,2020-07-08 03:00:00,140004066
Chihuahua,Mexico,3385,676,1396,2020-07-08 03:00:00,140004032
Morelos,Mexico,3150,693,1119,2020-07-08 03:00:00,140004053
Tlaxcala,Mexico,2929,405,1316,2020-07-08 03:00:00,140004076
Aguascalientes,Mexico,2440,152,1420,2020-07-08 03:00:00,140004023
Campeche,Mexico,2379,237,1092,2020-07-08 03:00:00,140004029
Durango,Mexico,2349,160,1020,2020-07-08 03:00:00,140004039
Queretaro,Mexico,2170,296,1039,2020-07-08 03:00:00,140004060
Nayarit,Mexico,2024,213,826,2020-07-08 03:00:00,140004054
Baja California Sur,Mexico,1784,87,992,2020-07-08 03:00:00,140004026
Zacatecas,Mexico,1105,112,429,2020-07-08 03:00:00,140004082
Colima,Mexico,691,75,206,2020-07-08 03:00:00,140004036
Lima Province,Peru,165307,,,2020-07-08 03:00:00,140003304
Callao,Peru,18510,678,,2020-07-08 03:00:00,140003303
Piura,Peru,18028,808,,2020-07-08 03:00:00,140003323
Lambayeque,Peru,14454,775,,2020-07-08 03:00:00,140003322
La Libertad,Peru,11171,707,,2020-07-08 03:00:00,140003321
Lima,Peru,9605,658,,2020-07-08 03:00:00,140003306
Loreto,Peru,9498,353,,2020-07-08 03:00:00,140003877
Ancash,Peru,8918,518,,2020-07-08 03:00:00,140003320
Ica,Peru,8704,547,,2020-07-08 03:00:00,140003319
Ucayali,Peru,8313,160,,2020-07-08 03:00:00,140003876
Arequipa,Peru,8073,333,,2020-07-08 03:00:00,140003316
San Martin,Peru,6097,167,,2020-07-08 03:00:00,140003307
Junin,Peru,4580,179,,2020-07-08 03:00:00,140003311
Tumbes,Peru,3208,127,,2020-07-08 03:00:00,140003324
Huanuco,Peru,3072,86,,2020-07-08 03:00:00,140003308
Amazonas,Peru,2948,90,,2020-07-08 03:00:00,140003495
Cajamarca,Peru,2850,110,,2020-07-08 03:00:00,140003310
Madre de Dios,Peru,2285,73,,2020-07-08 03:00:00,140003875
Ayacucho,Peru,2046,31,,2020-07-08 03:00:00,140003313
Cusco,Peru,2018,22,,2020-07-08 03:00:00,140003315
Pasco,Peru,1217,25,,2020-07-08 03:00:00,140003309
Moquegua,Peru,1170,19,,2020-07-08 03:00:00,140003305
Puno,Peru,1085,32,,2020-07-08 03:00:00,140003318
Tacna,Peru,1065,10,,2020-07-08 03:00:00,140003317
Huancavelica,Peru,1001,18,,2020-07-08 03:00:00,140003312
Apurimac,Peru,601,21,,2020-07-08 03:00:00,140003314
Norte,Portugal,17037,,,2020-07-08 03:00:00,
Lisboa,Portugal,11335,,,2020-07-08 03:00:00,140000152
Centro Portugal,Portugal,3792,,,2020-07-08 03:00:00,
Faro,Portugal,376,,,2020-07-08 03:00:00,140000149
Alentejo,Portugal,266,,,2020-07-08 03:00:00,
Azores,Portugal,137,15,,2020-07-08 03:00:00,140000161
Madeira,Portugal,97,,,2020-07-08 03:00:00,140000171
Makkah al Mukarramah,Saudi Arabia,61619,1037,50737,2020-07-08 03:00:00,140002524
Ar Riyad,Saudi Arabia,56066,539,43674,2020-07-08 03:00:00,140002441
Ash Sharqiyah,Saudi Arabia,55581,195,33448,2020-07-08 03:00:00,140002447
Al Madinah al Munawwarah,Saudi Arabia,16173,100,13640,2020-07-08 03:00:00,140002428
'Asir,Saudi Arabia,11346,24,4741,2020-07-08 03:00:00,140002399
Al Qasim,Saudi Arabia,5059,29,1906,2020-07-08 03:00:00,140002432
Jazan,Saudi Arabia,2984,34,2149,2020-07-08 03:00:00,140002503
Najran,Saudi Arabia,2349,2,1142,2020-07-08 03:00:00,140002536
Ha'il,Saudi Arabia,2144,3,633,2020-07-08 03:00:00,140002487
Tabuk,Saudi Arabia,1938,25,1535,2020-07-08 03:00:00,140002557
Al Bahah,Saudi Arabia,778,7,545,2020-07-08 03:00:00,140002413
Al Hudud Ash Shamaliyah,Saudi Arabia,592,18,376,2020-07-08 03:00:00,140002422
Al Jawf,Saudi Arabia,355,4,212,2020-07-08 03:00:00,140002424
Daegu,South Korea,6907,189,6700,2020-07-08 03:00:00,140004292
Gyeongsangbuk-do,South Korea,1389,54,1328,2020-07-08 03:00:00,140004295
Seoul,South Korea,1321,7,1026,2020-07-08 03:00:00,140004303
Gyeonggi-do,South Korea,1223,23,951,2020-07-08 03:00:00,140004304
Incheon,South Korea,343,1,294,2020-07-08 03:00:00,140004305
Chungcheongnam-do,South Korea,168,0,150,2020-07-08 03:00:00,140004302
Busan,South Korea,154,3,142,2020-07-08 03:00:00,140004297
Gyeongsangnam-do,South Korea,134,0,128,2020-07-08 03:00:00,140004298
Daejeon,South Korea,121,1,44,2020-07-08 03:00:00,140004289
Gangwon-do,South Korea,65,3,55,2020-07-08 03:00:00,140004294
Chungcheongbuk-do,South Korea,64,0,60,2020-07-08 03:00:00,140004291
Gwangju,South Korea,56,0,32,2020-07-08 03:00:00,140004293
Ulsan,South Korea,55,1,52,2020-07-08 03:00:00,140004296
Sejong,South Korea,50,0,47,2020-07-08 03:00:00,140004290
Jeollabuk-do,South Korea,27,0,21,2020-07-08 03:00:00,140004301
Jeollanam-do,South Korea,25,0,19,2020-07-08 03:00:00,140004300
Jeju-do,South Korea,19,0,16,2020-07-08 03:00:00,140004299
Stockholm,Sweden,21490,2344,,2020-07-08 03:00:00,140003913
Vastra Gotaland,Sweden,16231,763,,2020-07-08 03:00:00,140003903
Jonkoping,Sweden,4305,173,,2020-07-08 03:00:00,140003899
Uppsala,Sweden,3398,232,,2020-07-08 03:00:00,140004408
Ostergotland,Sweden,3358,224,,2020-07-08 03:00:00,140003912
Skane,Sweden,3173,252,,2020-07-08 03:00:00,140003908
Gavleborg,Sweden,2721,135,,2020-07-08 03:00:00,140004407
Orebro,Sweden,2443,165,,2020-07-08 03:00:00,140003901
Vastmanland,Sweden,2425,170,,2020-07-08 03:00:00,140004409
Sodermanland,Sweden,2264,244,,2020-07-08 03:00:00,140003911
Dalarna,Sweden,1804,157,,2020-07-08 03:00:00,140004406
Halland,Sweden,1592,72,,2020-07-08 03:00:00,140003907
Vasternorrland,Sweden,1503,117,,2020-07-08 03:00:00,140003906
Norrbotten,Sweden,1428,67,,2020-07-08 03:00:00,140003904
Kronoberg,Sweden,1075,100,,2020-07-08 03:00:00,140003900
Jamtland,Sweden,1064,54,,2020-07-08 03:00:00,140003898
Varmland,Sweden,986,69,,2020-07-08 03:00:00,140003902
Vasterbotten,Sweden,741,31,,2020-07-08 03:00:00,140003905
Kalmar,Sweden,707,58,,2020-07-08 03:00:00,140003910
Blekinge,Sweden,462,14,,2020-07-08 03:00:00,140003909
Gotland,Sweden,174,6,,2020-07-08 03:00:00,140003897
Vaud,Switzerland,5534,389,,2020-07-08 03:00:00,140003783
Geneve,Switzerland,5229,259,,2020-07-08 03:00:00,140003755
Zurich,Switzerland,4134,130,,2020-07-08 03:00:00,140003787
Ticino,Switzerland,3327,269,,2020-07-08 03:00:00,140003779
Valais,Switzerland,2029,146,,2020-07-08 03:00:00,140003782
Bern,Switzerland,1952,90,,2020-07-08 03:00:00,140003753
Aargau,Switzerland,1241,36,,2020-07-08 03:00:00,140003748
Fribourg,Switzerland,1211,80,,2020-07-08 03:00:00,140003754
Basel-Stadt,Switzerland,983,50,,2020-07-08 03:00:00,140003752
Basel-Landschaft,Switzerland,846,32,,2020-07-08 03:00:00,140003751
Graubunden,Switzerland,831,45,,2020-07-08 03:00:00,140003757
Saint Gallen,Switzerland,820,33,,2020-07-08 03:00:00,140003773
Lucerne,Switzerland,746,18,,2020-07-08 03:00:00,140003764
Neuchatel,Switzerland,744,77,,2020-07-08 03:00:00,140003766
Solothurn,Switzerland,452,15,,2020-07-08 03:00:00,140003776
Thurgovia,Switzerland,380,17,,2020-07-08 03:00:00,140003778
Schwyz,Switzerland,307,22,,2020-07-08 03:00:00,140003775
Zug,Switzerland,215,8,,2020-07-08 03:00:00,140003786
Jura,Switzerland,203,7,,2020-07-08 03:00:00,140003760
Glarus,Switzerland,128,12,,2020-07-08 03:00:00,140003756
Nidwalden,Switzerland,123,3,,2020-07-08 03:00:00,140003767
Appenzell Outer Rhodes,Switzerland,101,3,,2020-07-08 03:00:00,140003749
Uri,Switzerland,93,7,,2020-07-08 03:00:00,140003780
Obwalden,Switzerland,79,0,,2020-07-08 03:00:00,140003768
Schaffhausen,Switzerland,78,6,,2020-07-08 03:00:00,140003774
Appenzell Inner Rhodes,Switzerland,25,0,,2020-07-08 03:00:00,140003750
Trentino-Alto Adige,Italy,7114,759,,2020-07-08 03:00:00,140000681
Jammu & Kashmir,India,9972,144,6259,2020-07-08 03:00:00,140001935
