date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
06-07-2020,1026,8,-1,51,1,-1
06-08-2020,1052,9,-1,26,1,-1
06-09-2020,1094,9,-1,42,0,-1
06-10-2020,1138,9,274,44,0,-1
06-11-2020,1203,10,312,65,1,38
06-12-2020,1240,10,344,37,0,32
06-13-2020,1252,10,362,12,0,18
06-14-2020,1252,10,362,0,0,0
06-15-2020,1290,10,384,38,0,22
06-16-2020,1317,12,417,27,2,33
06-17-2020,1378,12,450,61,0,33
06-18-2020,1403,13,463,25,1,13
06-19-2020,1443,13,498,40,0,35
06-20-2020,1503,13,618,60,0,120
06-21-2020,1596,14,655,93,1,37
06-22-2020,1640,15,659,44,1,4
06-23-2020,1724,15,732,84,0,73
06-24-2020,1787,16,779,63,1,47
06-25-2020,1829,16,823,42,0,44
06-26-2020,1922,16,862,93,0,39
06-27-2020,1922,16,862,0,0,0
06-28-2020,2078,18,944,156,2,82
06-29-2020,2138,20,966,60,2,22
06-30-2020,2138,20,966,0,0,0
07-01-2020,2303,22,1006,165,2,40
07-02-2020,2303,22,1006,0,0,0
07-03-2020,2512,26,1057,209,4,51
07-04-2020,2728,29,1078,216,3,21
07-05-2020,2941,32,1108,213,3,30
07-06-2020,3250,33,1135,309,1,27
07-07-2020,3472,33,1187,222,0,52
07-08-2020,3573,33,1761,101,0,574
07-09-2020,3782,33,1950,209,0,189
07-10-2020,4143,34,2183,361,1,233
07-11-2020,4578,34,2287,435,0,104
07-12-2020,4867,35,2378,289,1,91
07-13-2020,5080,37,2494,213,2,116
07-14-2020,5343,39,2646,263,2,152
07-15-2020,5605,43,2811,262,4,165
07-16-2020,6089,53,2951,484,10,140
07-17-2020,6467,54,3108,378,1,157
07-18-2020,6849,55,3339,382,1,231
07-19-2020,7049,59,3498,200,4,159
07-20-2020,7153,62,3788,104,3,290
07-21-2020,7153,62,3339,0,0,-449
07-22-2020,8162,69,4662,1009,7,1323
07-23-2020,8381,70,5160,219,1,498
07-24-2020,8741,76,5522,360,6,362
07-25-2020,8866,78,5579,125,2,57
07-26-2020,9295,85,5579,429,7,0
07-27-2020,9690,91,6260,395,6,681
07-28-2020,10104,93,6613,414,2,353
07-29-2020,10317,99,7117,213,6,504
07-30-2020,10748,105,7461,431,6,344
07-31-2020,10868,106,7807,120,1,346
08-01-2020,11273,107,8109,405,1,302
08-02-2020,11528,114,8444,255,7,335
08-03-2020,11660,118,8825,132,4,381
08-04-2020,11895,123,9286,235,5,461
08-05-2020,12222,127,9798,327,4,512
08-06-2020,12526,134,10148,304,7,350
08-07-2020,12708,135,10412,182,1,264
08-08-2020,12922,141,10604,214,6,192
08-09-2020,13086,148,10816,164,7,212
08-10-2020,13202,151,11011,116,3,195
08-11-2020,13317,152,11276,115,1,265
08-12-2020,13397,156,11529,80,4,253
08-13-2020,13522,162,11780,125,6,251
08-14-2020,13643,164,12011,121,2,231
08-15-2020,13724,166,12232,81,2,221
08-16-2020,13827,170,12424,103,4,192
08-17-2020,13827,170,12424,0,0,0
08-18-2020,14009,173,12767,182,3,343
08-19-2020,14009,173,12767,0,0,0
08-20-2020,14074,173,12767,65,0,0
08-21-2020,14218,178,13206,144,5,439
08-22-2020,14218,178,13206,0,0,0
08-23-2020,14327,178,13355,109,0,149
08-24-2020,14327,178,13355,0,0,0
08-25-2020,14402,178,13355,75,0,0
