date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-07-2020,135468,25769,-1,4176,278,-1
05-08-2020,135980,25946,-1,512,177,-1
05-09-2020,136578,26188,-1,598,242,-1
05-10-2020,137008,26268,-1,430,80,-1
05-11-2020,137073,26338,-1,65,70,-1
05-12-2020,137491,26600,-1,418,262,-1
05-13-2020,138161,26948,-1,670,348,-1
05-14-2020,138609,27029,-1,448,81,-1
05-15-2020,139152,27378,-1,543,349,-1
05-16-2020,139646,27482,-1,494,104,-1
05-17-2020,140008,27578,-1,362,96,-1
05-18-2020,140036,28059,-1,28,481,-1
05-19-2020,140497,28190,-1,461,131,-1
05-20-2020,140959,27972,-1,462,-218,-1
05-21-2020,141312,28081,-1,353,109,-1
05-22-2020,141590,28164,-1,278,83,-1
05-23-2020,141949,28238,-1,359,74,-1
05-24-2020,142173,28281,-1,224,43,-1
05-25-2020,142204,28315,-1,31,34,-1
05-26-2020,142482,28379,-1,278,64,-1
05-27-2020,142704,28477,-1,222,98,-1
05-28-2020,142852,28543,-1,148,66,-1
05-29-2020,146122,28608,-1,3270,65,-1
05-30-2020,146657,28660,-1,535,52,-1
05-31-2020,148436,28717,-1,1779,57,-1
06-01-2020,148524,28746,-1,88,29,-1
06-02-2020,148775,28776,-1,251,30,-1
06-03-2020,147935,28883,-1,-840,107,-1
06-04-2020,148263,28964,-1,328,81,-1
06-05-2020,148941,29007,-1,678,43,-1
06-06-2020,149495,29053,-1,554,46,-1
06-07-2020,150022,29084,-1,527,31,-1
06-08-2020,150315,29097,-1,293,13,-1
06-09-2020,150413,29149,-1,98,52,-1
06-10-2020,155136,29319,71832,4723,170,-1
06-11-2020,155561,29346,72149,425,27,317
06-12-2020,156287,29374,72572,726,28,423
06-13-2020,156813,29389,72808,526,15,236
06-14-2020,157220,29407,72859,407,18,51
06-15-2020,157372,29436,72859,152,29,0
06-16-2020,157716,29547,73335,344,111,476
06-17-2020,158174,29575,73667,458,28,332
06-18-2020,158641,29603,73887,467,28,220
06-19-2020,159452,29617,74117,811,14,230
06-20-2020,160093,29633,74312,641,16,195
06-21-2020,160377,29640,74372,284,7,60
06-22-2020,160750,29663,74612,373,23,240
06-23-2020,161267,29720,74871,517,57,259
06-24-2020,161348,29731,75127,81,11,256
06-25-2020,161348,29752,75351,0,21,224
06-26-2020,162936,29752,75351,1588,0,0
06-27-2020,162936,29778,75649,0,26,298
06-28-2020,162936,29778,75649,0,0,0
06-29-2020,164260,29813,75999,1324,35,350
06-30-2020,164801,29843,76274,541,30,275
07-01-2020,165719,29861,76549,918,18,275
07-02-2020,166378,29875,76549,659,14,0
07-03-2020,166960,29893,77060,582,18,511
07-04-2020,166960,29893,77060,0,0,0
07-05-2020,166960,29893,77060,0,0,0
07-06-2020,168335,29920,77319,1375,27,259
07-07-2020,168810,29933,77655,475,13,336
07-08-2020,169473,29965,77985,663,32,330
07-09-2020,170094,29979,78170,621,14,185
07-10-2020,170752,30004,78388,658,25,218
07-11-2020,170752,30004,78388,0,0,0
07-12-2020,170752,30004,78388,0,0,0
07-13-2020,172377,30029,78597,1625,25,209
07-14-2020,172377,30029,78670,0,0,73
07-15-2020,172377,30029,78670,0,0,0
07-16-2020,172377,30029,78670,0,0,0
07-17-2020,172377,30032,78670,0,3,0
07-18-2020,174674,30152,79244,2297,120,574
07-19-2020,174674,30152,79244,0,0,0
07-20-2020,176754,30177,79244,2080,25,0
07-21-2020,177338,30165,79734,584,-12,490
07-22-2020,178336,30172,79957,998,7,223
07-23-2020,179398,30182,80472,1062,10,515
07-24-2020,180528,30192,80815,1130,10,343
07-25-2020,180528,30192,80815,0,0,0
07-26-2020,180528,30192,80815,0,0,0
07-27-2020,183079,30209,81082,2551,17,267
07-28-2020,183804,30223,81311,725,14,229
07-29-2020,185196,30238,81311,1392,15,0
07-30-2020,186573,30254,81500,1377,16,189
07-31-2020,187919,30265,81500,1346,11,0
08-01-2020,187919,30265,81500,0,0,0
08-02-2020,187919,30265,81500,0,0,0
08-03-2020,191295,30294,81500,3376,29,0
08-04-2020,192334,30296,82166,1039,2,666
08-05-2020,194029,30305,82166,1695,9,0
08-06-2020,195633,30312,82460,1604,7,294
08-07-2020,197921,30324,82836,2288,12,376
08-08-2020,197921,30324,82836,0,0,0
08-09-2020,197921,30324,82836,0,0,0
08-10-2020,202775,30340,82836,4854,16,0
08-11-2020,204172,30354,82836,1397,14,0
08-12-2020,206696,30371,83226,2524,17,390
08-13-2020,209365,30388,83226,2669,17,0
08-14-2020,212211,30406,83848,2846,18,622
08-15-2020,215521,30409,83848,3310,3,0
08-16-2020,218536,30410,83848,3015,1,0
08-17-2020,218536,30410,83848,0,0,0
08-18-2020,221267,30429,84065,2731,19,217
08-19-2020,225043,30468,84065,3776,39,0
08-20-2020,229814,30480,84065,4771,12,0
08-21-2020,234400,30503,84829,4586,23,764
08-22-2020,238002,30512,84950,3602,9,121
08-23-2020,242899,30513,84950,4897,1,0
08-24-2020,244854,30528,84950,1955,15,0
08-25-2020,248158,30544,85524,3304,16,574
