date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-19-2020,217,17,-1,30,3,-1
03-20-2020,230,18,-1,13,1,-1
03-21-2020,307,19,-1,77,1,-1
03-22-2020,380,25,-1,73,6,-1
03-23-2020,396,33,-1,16,8,-1
03-24-2020,462,33,-1,66,0,-1
03-25-2020,636,38,-1,174,5,-1
03-26-2020,707,45,-1,71,7,-1
03-27-2020,707,45,-1,0,0,-1
03-28-2020,1075,68,-1,368,23,-1
03-29-2020,1075,68,-1,0,0,-1
03-30-2020,1546,78,-1,471,10,-1
03-31-2020,1546,78,-1,0,0,-1
04-01-2020,2311,96,-1,765,18,-1
04-02-2020,2311,96,-1,0,0,-1
04-03-2020,2633,107,-1,322,11,-1
04-04-2020,3018,136,-1,385,29,-1
04-05-2020,3094,144,-1,76,8,-1
04-06-2020,3246,152,-1,152,8,-1
04-07-2020,3660,163,-1,414,11,-1
04-08-2020,3870,182,-1,210,19,-1
04-09-2020,4076,203,-1,206,21,-1
04-10-2020,4076,203,-1,0,0,-1
04-11-2020,4428,247,-1,352,44,-1
04-12-2020,4648,297,-1,220,50,-1
04-13-2020,4932,315,-1,284,18,-1
04-14-2020,5223,335,-1,291,20,-1
04-15-2020,5223,335,-1,0,0,-1
04-16-2020,5660,362,-1,437,27,-1
04-17-2020,5660,362,-1,0,0,-1
04-18-2020,5878,387,-1,218,25,-1
04-19-2020,6087,397,-1,209,10,-1
04-20-2020,6259,409,-1,172,12,-1
04-21-2020,6459,428,-1,200,19,-1
04-22-2020,6599,437,-1,140,9,-1
04-23-2020,6710,446,-1,111,9,-1
04-24-2020,6981,462,-1,271,16,-1
04-25-2020,7192,477,-1,211,15,-1
04-26-2020,7294,494,-1,102,17,-1
04-27-2020,7579,501,-1,285,7,-1
04-28-2020,7777,511,-1,198,10,-1
04-29-2020,7958,530,-1,181,19,-1
04-30-2020,8212,558,-1,254,28,-1
05-01-2020,8488,568,-1,276,10,-1
05-02-2020,8772,579,-1,284,11,-1
05-03-2020,8928,603,-1,156,24,-1
05-04-2020,9223,607,-1,295,4,-1
05-05-2020,9485,623,-1,262,16,-1
05-06-2020,9684,637,-1,199,14,-1
05-07-2020,10004,658,-1,320,21,-1
05-08-2020,10343,685,-1,339,27,-1
05-09-2020,10463,696,-1,120,11,-1
05-10-2020,10610,704,-1,147,8,-1
05-11-2020,10794,719,-1,184,15,-1
05-12-2020,11086,726,-1,292,7,-1
05-13-2020,11350,751,-1,264,25,-1
05-14-2020,11618,772,-1,268,21,-1
05-15-2020,11876,790,-1,258,18,-1
05-16-2020,12305,817,-1,429,27,-1
05-17-2020,12513,824,-1,208,7,-1
05-18-2020,12718,831,-1,205,7,-1
05-19-2020,12718,831,-1,0,0,-1
05-20-2020,12942,837,-1,224,6,-1
05-21-2020,13434,846,-1,492,9,-1
05-22-2020,13597,857,-1,163,11,-1
05-23-2020,13597,857,-1,0,0,-1
05-24-2020,13777,863,-1,180,6,-1
05-25-2020,14035,868,-1,258,5,-1
05-26-2020,14319,873,-1,284,5,-1
05-27-2020,14669,886,-1,350,13,-1
05-28-2020,15049,904,-1,380,18,-1
05-29-2020,15588,921,-1,539,17,-1
05-30-2020,16634,942,-1,1046,21,-1
05-31-2020,18086,957,-1,1452,15,-1
06-01-2020,18086,957,-1,0,0,-1
06-02-2020,18638,960,-1,552,3,-1
06-03-2020,18997,966,-1,359,6,-1
06-04-2020,19748,974,-1,751,8,-1
06-05-2020,20382,984,-1,634,10,-1
06-06-2020,20626,987,-1,244,3,-1
06-07-2020,21340,994,-1,714,7,-1
06-08-2020,21895,1003,-1,555,9,-1
06-09-2020,22474,1011,-1,579,8,-1
06-10-2020,23732,1027,4895,1258,16,-1
06-11-2020,24175,1036,5165,443,9,270
06-12-2020,24787,1052,5454,612,16,289
06-13-2020,25392,1074,5706,605,22,252
06-14-2020,25930,1088,5954,538,14,248
06-15-2020,26420,1098,6252,490,10,298
06-16-2020,26781,1103,6552,361,5,300
06-17-2020,27238,1108,6820,457,5,268
06-18-2020,27799,1116,7090,561,8,270
06-19-2020,28459,1130,7378,660,14,288
06-20-2020,29400,1150,7650,941,20,272
06-21-2020,30052,1169,7893,652,19,243
06-22-2020,30682,1177,8143,630,8,250
06-23-2020,31825,1186,8442,1143,9,299
06-24-2020,32295,1204,8656,470,18,214
06-25-2020,33069,1212,8910,774,8,254
06-26-2020,34073,1212,9182,1004,0,272
06-27-2020,34803,1236,9430,730,24,248
06-28-2020,35455,1244,9686,652,8,256
06-29-2020,36438,1255,9956,983,11,270
06-30-2020,37514,1266,10233,1076,11,277
07-01-2020,38511,1270,10438,997,4,205
07-02-2020,38805,1274,10673,294,4,235
07-03-2020,40336,1280,11073,1531,6,400
07-04-2020,41830,1290,11453,1494,10,380
07-05-2020,44254,1297,11942,2424,7,489
07-06-2020,46333,1303,12185,2079,6,243
07-07-2020,47873,1309,12386,1540,6,201
07-08-2020,50359,1314,12588,2486,5,202
07-09-2020,50359,1314,12588,0,0,0
07-10-2020,52914,1360,13230,2555,46,642
07-11-2020,54222,1372,14037,1308,12,807
07-12-2020,54222,1372,14037,0,0,0
07-13-2020,57006,1599,20371,2784,227,6334
07-14-2020,57545,1599,20459,539,0,88
07-15-2020,58850,1614,20976,1305,15,517
07-16-2020,61266,1643,21440,2416,29,464
07-17-2020,63001,1660,21748,1735,17,308
07-18-2020,65304,1773,22067,2303,113,319
07-19-2020,67456,1831,22465,2152,58,398
07-20-2020,68898,1835,23072,1442,4,607
07-21-2020,70764,1837,23281,1866,2,209
07-22-2020,72269,1843,23623,1505,6,342
07-23-2020,74390,1871,24383,2121,28,760
07-24-2020,76444,1879,24502,2054,8,119
07-25-2020,78412,1897,25752,1968,18,1250
07-26-2020,80448,1932,26110,2036,35,358
07-27-2020,82040,1945,26446,1592,13,336
07-28-2020,83673,1947,26617,1633,2,171
07-29-2020,85486,1962,26996,1813,15,379
07-30-2020,89374,1983,65064,3888,21,38068
07-31-2020,93354,2023,65178,3980,40,114
08-01-2020,98232,2039,65265,4878,16,87
08-02-2020,103185,2059,65557,4953,20,292
08-03-2020,106330,2104,65821,3145,45,264
08-04-2020,112593,2115,66049,6263,11,228
08-05-2020,115980,2123,66270,3387,8,221
08-06-2020,119460,2150,66837,3480,27,567
08-07-2020,122754,2168,66852,3294,18,15
08-08-2020,126885,2209,67117,4131,41,265
08-09-2020,129913,2270,67673,3028,61,556
08-10-2020,136638,2293,68159,6725,23,486
08-11-2020,139538,2312,68432,2900,19,273
08-12-2020,143749,2404,68997,4211,92,565
08-13-2020,147526,2426,70387,3777,22,1390
08-14-2020,153660,2442,71405,6134,16,1018
08-15-2020,157918,2600,72209,4258,158,804
08-16-2020,161253,2665,112586,3335,65,40377
08-17-2020,164474,2681,112759,3221,16,173
08-18-2020,169213,2687,112861,4739,6,102
08-19-2020,173774,2795,113481,4561,108,620
08-20-2020,178022,2883,114114,4248,88,633
08-21-2020,182365,2940,114519,4343,57,405
08-22-2020,187249,2966,114921,4884,26,402
08-23-2020,189601,2998,131367,2352,32,16446
08-24-2020,194252,3010,132042,4651,12,675
08-25-2020,197164,3038,132396,2912,28,354
