date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-09-2020,931,12,-1,25,0,-1
05-10-2020,1002,12,-1,71,0,-1
05-11-2020,1016,12,-1,14,0,-1
05-12-2020,1037,12,-1,21,0,-1
05-13-2020,1044,12,-1,7,0,-1
05-14-2020,1082,12,-1,38,0,-1
05-15-2020,1111,14,-1,29,2,-1
05-16-2020,1117,14,-1,6,0,-1
05-17-2020,1138,14,-1,21,0,-1
05-18-2020,1216,14,-1,78,0,-1
05-19-2020,1243,14,-1,27,0,-1
05-20-2020,1270,14,-1,27,0,-1
05-21-2020,1313,14,-1,43,0,-1
05-22-2020,1350,14,-1,37,0,-1
05-23-2020,1365,14,-1,15,0,-1
05-24-2020,1403,14,-1,38,0,-1
05-25-2020,1433,16,-1,30,2,-1
05-26-2020,1468,16,-1,35,0,-1
05-27-2020,1520,16,-1,52,0,-1
05-28-2020,1594,16,-1,74,0,-1
05-29-2020,1662,16,-1,68,0,-1
05-30-2020,1722,16,-1,60,0,-1
05-31-2020,1748,16,-1,26,0,-1
06-01-2020,1817,16,-1,69,0,-1
06-02-2020,1845,17,-1,28,1,-1
06-03-2020,1871,20,-1,26,3,-1
06-04-2020,1899,20,-1,28,0,-1
06-05-2020,1936,22,-1,37,2,-1
06-06-2020,1974,22,-1,38,0,-1
06-07-2020,2007,22,-1,33,0,-1
06-08-2020,2032,23,-1,25,1,-1
06-09-2020,2055,24,-1,23,1,-1
06-10-2020,2093,26,1572,38,2,-1
06-11-2020,2129,26,1630,36,0,58
06-12-2020,2166,26,1668,37,0,38
06-13-2020,2207,27,1722,41,1,54
06-14-2020,2285,27,1791,78,0,69
06-15-2020,2372,27,1813,87,0,22
06-16-2020,2472,29,1847,100,2,34
06-17-2020,2562,30,1902,90,1,55
06-18-2020,2657,31,1933,95,1,31
06-19-2020,2789,32,1961,132,1,28
06-20-2020,2981,35,1981,192,3,20
06-21-2020,3151,37,2011,170,2,30
06-22-2020,3356,40,2021,205,3,10
06-23-2020,3519,41,2054,163,1,33
06-24-2020,3726,42,2082,207,1,28
06-25-2020,3954,43,2112,228,1,30
06-26-2020,4204,43,2162,250,0,50
06-27-2020,4204,43,2162,0,0,0
06-28-2020,4748,47,2242,544,4,80
06-29-2020,5017,50,2294,269,3,52
06-30-2020,5296,57,2370,279,7,76
07-01-2020,5735,62,2443,439,5,73
07-02-2020,6261,66,2530,526,4,87
07-03-2020,6767,76,2655,506,10,125
07-04-2020,7094,78,2714,327,2,59
07-05-2020,7377,78,2802,283,0,88
07-06-2020,7691,92,2843,314,14,41
07-07-2020,8141,99,2843,450,7,0
07-08-2020,8486,112,2983,345,13,140
07-09-2020,8847,116,2983,361,4,0
07-10-2020,9358,122,3134,511,6,151
07-11-2020,9910,125,3236,552,3,102
07-12-2020,10629,132,3236,719,7,0
07-13-2020,11117,147,3460,488,15,224
07-14-2020,11538,149,4995,421,2,1535
07-15-2020,11977,160,4995,439,11,0
07-16-2020,12498,167,4995,521,7,0
07-17-2020,13101,172,6096,603,5,1101
07-18-2020,24984,923,10704,11883,751,4608
07-19-2020,26532,1003,12328,1548,80,1624
07-20-2020,27143,1037,13108,611,34,780
07-21-2020,28251,1079,14776,1108,42,1668
07-22-2020,29359,1123,15536,1108,44,760
07-23-2020,30349,1169,16791,990,46,1255
07-24-2020,31247,1211,18038,898,42,1247
07-25-2020,32124,1249,19203,877,38,1165
07-26-2020,32813,1277,20388,689,28,1185
07-27-2020,33296,1301,21205,483,24,817
07-28-2020,33844,1329,22296,548,28,1091
07-29-2020,34592,1347,22296,748,18,0
07-30-2020,35223,1364,23985,631,17,1689
07-31-2020,35805,1378,24685,582,14,700
08-01-2020,36299,1397,26426,494,19,1741
08-02-2020,36719,1409,27274,420,12,848
08-03-2020,37129,1420,27927,410,11,653
08-04-2020,37541,1427,28743,412,7,816
08-05-2020,38110,1438,29513,569,11,770
08-06-2020,38659,1447,30099,549,9,586
08-07-2020,39162,1451,30764,503,4,665
08-08-2020,39587,1460,31062,425,9,298
08-09-2020,39919,1468,31822,332,8,760
08-10-2020,40177,1474,32229,258,6,407
08-11-2020,40455,1478,32764,278,4,535
08-12-2020,40759,1484,33027,304,6,263
08-13-2020,41069,1487,33318,310,3,291
08-14-2020,41373,1491,33622,304,4,304
08-15-2020,41645,1493,33622,272,2,0
08-16-2020,41856,1495,34276,211,2,654
08-17-2020,41991,1496,34276,135,1,0
08-18-2020,42146,1498,34855,155,2,579
08-19-2020,42325,1498,35197,179,0,342
08-20-2020,42507,1498,35197,182,0,0
08-21-2020,42703,1498,35831,196,0,634
08-22-2020,42889,1498,35831,186,0,0
08-23-2020,43023,1056,36397,134,-442,566
08-24-2020,43126,1057,36397,103,1,0
08-25-2020,43245,1057,36397,119,0,0
