date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
06-26-2020,816,5,223,28,0,2
06-27-2020,816,5,223,0,0,0
06-28-2020,859,5,228,43,0,5
06-29-2020,883,6,229,24,1,1
06-30-2020,883,6,229,0,0,0
07-01-2020,903,6,248,20,0,19
07-02-2020,903,6,248,0,0,0
07-03-2020,939,6,249,36,0,1
07-04-2020,939,6,249,0,0,0
07-05-2020,987,7,270,48,1,21
07-06-2020,1012,8,277,25,1,7
07-07-2020,1012,8,277,0,0,0
07-08-2020,1071,8,337,59,0,60
07-09-2020,1071,8,337,0,0,0
07-10-2020,1111,9,344,40,1,7
07-11-2020,1111,9,344,0,0,0
07-12-2020,1135,9,344,24,0,0
07-13-2020,1157,9,344,22,0,0
07-14-2020,1219,9,344,62,0,0
07-15-2020,1268,9,344,49,0,0
07-16-2020,1383,9,375,115,0,31
07-17-2020,1383,9,375,0,0,0
07-18-2020,1435,10,408,52,1,33
07-19-2020,1435,10,408,0,0,0
07-20-2020,1491,10,408,56,0,0
07-21-2020,1507,11,408,16,1,0
07-22-2020,1557,11,523,50,0,115
07-23-2020,1557,11,523,0,0,0
07-24-2020,1590,11,532,33,0,9
07-25-2020,1590,11,532,0,0,0
07-26-2020,1669,11,593,79,0,61
07-27-2020,1701,11,596,32,0,3
07-28-2020,1720,11,602,19,0,6
07-29-2020,1748,11,616,28,0,14
07-30-2020,1808,11,638,60,0,22
07-31-2020,1864,11,641,56,0,3
08-01-2020,1864,12,645,0,1,4
08-02-2020,1946,13,654,82,1,9
08-03-2020,1973,14,676,27,1,22
08-04-2020,2029,15,765,56,1,89
08-05-2020,2079,15,778,50,0,13
08-06-2020,2120,15,795,41,0,17
08-07-2020,2213,15,827,93,0,32
08-08-2020,2241,16,832,28,1,5
08-09-2020,2269,16,840,28,0,8
08-10-2020,2411,16,860,142,0,20
08-11-2020,2481,17,910,70,1,50
08-12-2020,2481,17,910,0,0,0
08-13-2020,2559,19,910,78,2,0
08-14-2020,2638,19,1015,79,0,105
08-15-2020,2708,19,1015,70,0,0
08-16-2020,2855,19,1163,147,0,148
08-17-2020,2855,19,1163,0,0,0
08-18-2020,2991,19,1245,136,0,82
08-19-2020,2991,19,1245,0,0,0
08-20-2020,3045,19,1245,54,0,0
08-21-2020,3115,20,1245,70,1,0
08-22-2020,3195,20,1245,80,0,0
08-23-2020,3304,20,1245,109,0,0
08-24-2020,3395,20,1245,91,0,0
08-25-2020,3440,21,1245,45,1,0
