date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-21-2020,8268,234,-1,11,1,-1
05-22-2020,8268,234,-1,0,0,-1
05-23-2020,8309,235,-1,41,1,-1
05-24-2020,8309,235,-1,0,0,-1
05-25-2020,8309,235,-1,0,0,-1
05-26-2020,8352,235,-1,43,0,-1
05-27-2020,8364,235,-1,12,0,-1
05-28-2020,8383,235,-1,19,0,-1
05-29-2020,8401,236,-1,18,1,-1
05-30-2020,8411,236,-1,10,0,-1
05-31-2020,8411,236,-1,0,0,-1
06-01-2020,8411,236,-1,0,0,-1
06-02-2020,8411,236,-1,0,0,-1
06-03-2020,8446,237,-1,35,1,-1
06-04-2020,8446,237,-1,0,0,-1
06-05-2020,8477,238,-1,31,1,-1
06-06-2020,8504,238,-1,27,0,-1
06-07-2020,8504,238,-1,0,0,-1
06-08-2020,8504,238,-1,0,0,-1
06-09-2020,8547,239,-1,43,1,-1
06-10-2020,8594,239,8138,47,0,-1
06-11-2020,8608,242,8138,14,3,0
06-12-2020,8620,242,8138,12,0,0
06-13-2020,8628,242,8138,8,0,0
06-14-2020,8628,242,8138,0,0,0
06-15-2020,8647,242,8138,19,0,0
06-16-2020,8660,242,8138,13,0,0
06-17-2020,8692,243,8138,32,1,0
06-18-2020,8708,244,8138,16,1,0
06-19-2020,8726,244,8138,18,0,0
06-20-2020,8742,244,8138,16,0,0
06-21-2020,8745,244,8138,3,0,0
06-22-2020,8751,248,8138,6,4,0
06-23-2020,8777,248,8138,26,0,0
06-24-2020,8788,249,8138,11,1,0
06-25-2020,8788,249,8138,0,0,0
06-26-2020,8832,249,8138,44,0,0
06-27-2020,8832,249,8138,0,0,0
06-28-2020,8853,249,8138,21,0,0
06-29-2020,8866,249,8138,13,0,0
06-30-2020,8887,250,8138,21,1,0
07-01-2020,8896,250,8138,9,0,0
07-02-2020,8896,251,8138,0,1,0
07-03-2020,8921,251,8138,25,0,0
07-04-2020,8927,251,8138,6,0,0
07-05-2020,8930,251,8138,3,0,0
07-06-2020,8936,251,8138,6,0,0
07-07-2020,8936,251,8138,0,0,0
07-08-2020,8954,251,8138,18,0,0
07-09-2020,8954,251,8138,0,0,0
07-10-2020,8974,252,8138,20,1,0
07-11-2020,8974,252,8138,0,0,0
07-12-2020,8974,252,8138,0,0,0
07-13-2020,8984,253,8138,10,1,0
07-14-2020,8984,253,8138,0,0,0
07-15-2020,8984,253,8138,0,0,0
07-16-2020,9001,253,8138,17,0,0
07-17-2020,9015,254,8138,14,1,0
07-18-2020,9028,255,8138,13,1,0
07-19-2020,9028,255,8138,0,0,0
07-20-2020,9034,255,8138,6,0,0
07-21-2020,9053,255,8674,19,0,536
07-22-2020,9062,255,8674,9,0,0
07-23-2020,9085,255,8674,23,0,0
07-24-2020,9092,255,8674,7,0,0
07-25-2020,9111,255,8674,19,0,0
07-26-2020,9117,255,8674,6,0,0
07-27-2020,9132,255,8674,15,0,0
07-28-2020,9150,255,8674,18,0,0
07-29-2020,9172,255,8752,22,0,78
07-30-2020,9208,255,8752,36,0,0
07-31-2020,9240,255,8752,32,0,0
08-01-2020,9253,255,8752,13,0,0
08-02-2020,9268,255,8752,15,0,0
08-03-2020,9312,256,8752,44,1,0
08-04-2020,9348,256,8752,36,0,0
08-05-2020,9409,256,8752,61,0,0
08-06-2020,9468,256,8857,59,0,105
08-07-2020,9551,256,8857,83,0,0
08-08-2020,9599,256,8857,48,0,0
08-09-2020,9638,256,8857,39,0,0
08-10-2020,9684,256,8857,46,0,0
08-11-2020,9751,256,8857,67,0,0
08-12-2020,9751,256,8857,0,0,0
08-13-2020,9851,257,8857,100,1,0
08-14-2020,9887,261,8857,36,4,0
08-15-2020,9965,261,8857,78,0,0
08-16-2020,10005,261,8857,40,0,0
08-17-2020,10005,261,8857,0,0,0
08-18-2020,10089,262,8857,84,1,0
08-19-2020,10089,262,8857,0,0,0
08-20-2020,10111,262,8857,22,0,0
08-21-2020,10253,264,9150,142,2,293
08-22-2020,10291,264,9150,38,0,0
08-23-2020,10323,264,9150,32,0,0
08-24-2020,10374,264,9150,51,0,0
08-25-2020,10395,264,9150,21,0,0
