date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
07-29-2020,3016,47,931,67,2,92
07-30-2020,3073,48,1005,57,1,74
07-31-2020,3112,49,1073,39,1,68
08-01-2020,3198,50,1293,86,1,220
08-02-2020,3258,51,1445,60,1,152
08-03-2020,3301,52,1687,43,1,242
08-04-2020,3361,53,1869,60,1,182
08-05-2020,3410,56,2032,49,3,163
08-06-2020,3480,60,2178,70,4,146
08-07-2020,3549,61,2296,69,1,118
08-08-2020,3588,62,2407,39,1,111
08-09-2020,3618,64,2452,30,2,45
08-10-2020,3696,68,2521,78,4,69
08-11-2020,3748,71,2558,52,3,37
08-12-2020,3775,73,2558,27,2,0
08-13-2020,3834,73,2558,59,0,0
08-14-2020,3880,73,2558,46,0,0
08-15-2020,3960,73,2558,80,0,0
08-16-2020,4035,77,2910,75,4,352
08-17-2020,4058,78,2910,23,1,0
08-18-2020,4132,80,3035,74,2,125
08-19-2020,4153,80,3035,21,0,0
08-20-2020,4211,81,3035,58,1,0
08-21-2020,4249,81,3035,38,0,0
08-22-2020,4290,82,3035,41,1,0
08-23-2020,4315,84,3035,25,2,0
08-24-2020,4358,84,3035,43,0,0
08-25-2020,4389,85,3035,31,1,0
