date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-13-2020,146,1,-1,2,0,-1
05-14-2020,153,1,-1,7,0,-1
05-15-2020,164,1,-1,11,0,-1
05-16-2020,184,1,-1,20,0,-1
05-17-2020,189,1,-1,5,0,-1
05-18-2020,197,1,-1,8,0,-1
05-19-2020,197,1,-1,0,0,-1
05-20-2020,210,1,-1,13,0,-1
05-21-2020,218,1,-1,8,0,-1
05-22-2020,237,1,-1,19,0,-1
05-23-2020,249,1,-1,12,0,-1
05-24-2020,261,1,-1,12,0,-1
05-25-2020,279,1,-1,18,0,-1
05-26-2020,328,1,-1,49,0,-1
05-27-2020,353,1,-1,25,0,-1
05-28-2020,384,1,-1,31,0,-1
05-29-2020,409,1,-1,25,0,-1
05-30-2020,436,1,-1,27,0,-1
05-31-2020,436,1,-1,0,0,-1
06-01-2020,477,1,-1,41,0,-1
06-02-2020,499,1,-1,22,0,-1
06-03-2020,517,1,-1,18,0,-1
06-04-2020,533,1,-1,16,0,-1
06-05-2020,556,1,-1,23,0,-1
06-06-2020,589,1,-1,33,0,-1
06-07-2020,639,1,-1,50,0,-1
06-08-2020,689,1,-1,50,0,-1
06-09-2020,729,2,-1,40,1,-1
06-10-2020,773,2,427,44,0,-1
06-11-2020,865,2,427,92,0,0
06-12-2020,917,2,427,52,0,0
06-13-2020,1043,2,427,126,0,0
06-14-2020,1161,2,427,118,0,0
06-15-2020,1255,3,427,94,1,0
06-16-2020,1326,3,-1,71,0,-1
06-17-2020,1421,5,-1,95,2,-1
06-18-2020,1554,5,-1,133,0,-1
06-19-2020,1758,5,-1,204,0,-1
06-20-2020,1969,5,-1,211,0,-1
06-21-2020,2163,5,-1,194,0,-1
06-22-2020,2441,6,-1,278,1,-1
06-23-2020,2458,8,-1,17,2,-1
06-24-2020,2593,8,-1,135,0,-1
06-25-2020,2827,9,-1,234,1,-1
06-26-2020,3033,10,-1,206,1,-1
06-27-2020,3270,11,-1,237,1,-1
06-28-2020,3461,12,-1,191,1,-1
06-29-2020,3461,12,-1,0,0,-1
06-30-2020,3774,15,-1,313,3,-1
07-01-2020,4268,16,-1,494,1,-1
07-02-2020,4444,16,-1,176,0,-1
07-03-2020,4558,16,-1,114,0,-1
07-04-2020,4913,16,-1,355,0,-1
07-05-2020,4913,16,1866,0,0,-1
07-06-2020,5054,20,-1,141,4,-1
07-07-2020,5178,21,-1,124,1,-1
07-08-2020,5459,22,-1,281,1,-1
07-09-2020,5558,22,-1,99,0,-1
07-10-2020,5704,23,-1,146,1,-1
07-11-2020,5949,26,-1,245,3,-1
07-12-2020,5949,26,2981,0,0,-1
07-13-2020,6170,29,-1,221,3,-1
07-14-2020,6229,31,-1,59,2,-1
07-15-2020,6299,33,-1,70,2,-1
07-16-2020,6393,34,-1,94,1,-1
07-17-2020,6509,34,-1,116,0,-1
07-18-2020,6655,37,-1,146,3,-1
07-19-2020,6655,37,-1,0,0,-1
07-20-2020,6745,38,-1,90,1,-1
07-21-2020,6851,39,4996,106,1,-1
07-22-2020,6883,39,5277,32,0,281
07-23-2020,7086,40,5376,203,1,99
07-24-2020,7251,41,5522,165,1,146
07-25-2020,7332,41,5767,81,0,245
07-26-2020,7332,41,5767,0,0,0
07-27-2020,7514,42,6047,182,1,280
07-28-2020,7562,43,6106,48,1,59
07-29-2020,7647,43,6176,85,0,70
07-30-2020,7728,43,6270,81,0,94
07-31-2020,7799,43,6386,71,0,116
08-01-2020,7857,43,6531,58,0,145
08-02-2020,7857,43,6531,0,0,0
08-03-2020,7948,44,6767,91,1,236
08-04-2020,7998,45,6873,50,1,106
08-05-2020,8069,47,7075,71,2,202
08-06-2020,8127,47,7240,58,0,165
08-07-2020,8204,47,7320,77,0,80
08-08-2020,8267,48,7501,63,1,181
08-09-2020,8267,48,7501,0,0,0
08-10-2020,8324,49,7549,57,1,48
08-11-2020,8360,49,7632,36,0,83
08-12-2020,8423,50,7713,63,1,81
08-13-2020,8471,51,7784,48,1,71
08-14-2020,8549,53,7843,78,2,59
08-15-2020,8588,53,7893,39,0,50
08-16-2020,8588,53,7893,0,0,0
08-17-2020,8622,53,7985,34,0,92
08-18-2020,8657,53,8054,35,0,69
08-19-2020,8657,53,8054,0,0,0
08-20-2020,8711,54,8054,54,1,0
08-21-2020,8743,54,8054,32,0,0
08-22-2020,8777,55,8054,34,1,0
08-23-2020,8797,55,8054,20,0,0
08-24-2020,8797,55,8054,0,0,0
08-25-2020,8875,56,8054,78,1,0
