date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-01-2020,1588,8,1565,0,0,0
05-02-2020,1588,8,1567,0,0,2
05-03-2020,1588,8,1569,0,0,2
05-04-2020,1588,8,1569,0,0,0
05-05-2020,1588,8,1575,0,0,6
05-06-2020,1589,8,1575,1,0,0
05-07-2020,1589,8,1575,0,0,0
05-08-2020,1589,8,1575,0,0,0
05-09-2020,1589,8,1576,0,0,1
05-10-2020,1589,8,1577,0,0,1
05-11-2020,1589,8,1578,0,0,1
05-12-2020,1589,8,1578,0,0,0
05-13-2020,1589,8,1579,0,0,1
05-14-2020,1589,8,1579,0,0,0
05-15-2020,1589,8,1579,0,0,0
05-16-2020,1590,8,1579,1,0,0
05-17-2020,1590,8,1579,0,0,0
05-18-2020,1590,8,1579,0,0,0
05-19-2020,1590,8,1579,0,0,0
05-20-2020,1590,8,1579,0,0,0
05-21-2020,1590,8,1579,0,0,0
05-22-2020,1591,8,1580,1,0,1
05-23-2020,1591,8,1580,0,0,0
05-24-2020,1592,8,1581,1,0,1
05-25-2020,1592,8,1581,0,0,0
05-26-2020,1592,8,1581,0,0,0
05-27-2020,1592,8,1582,0,0,1
05-28-2020,1592,8,1582,0,0,0
05-29-2020,1593,8,1583,1,0,1
05-30-2020,1593,8,1583,0,0,0
05-31-2020,1595,8,1583,2,0,0
06-01-2020,1596,8,1583,1,0,0
06-02-2020,1597,8,1583,1,0,0
06-03-2020,1598,8,1583,1,0,0
06-04-2020,1598,8,1584,0,0,1
06-05-2020,1601,8,1584,3,0,0
06-06-2020,1601,8,1584,0,0,0
06-07-2020,1602,8,1585,1,0,1
06-08-2020,1604,8,1586,2,0,1
06-09-2020,1604,8,1587,0,0,1
06-10-2020,1604,8,1587,0,0,0
06-11-2020,1604,8,1587,0,0,0
06-12-2020,1604,8,1587,0,0,0
06-13-2020,1604,8,1587,0,0,0
06-14-2020,1604,8,1587,0,0,0
06-15-2020,1604,8,1587,0,0,0
06-16-2020,1595,8,1583,-9,0,-4
06-17-2020,1595,8,1583,0,0,0
06-18-2020,1595,8,1583,0,0,0
06-19-2020,1595,8,1583,0,0,0
06-20-2020,1595,8,1583,0,0,0
06-21-2020,1595,8,1583,0,0,0
06-22-2020,1595,8,1583,0,0,0
06-23-2020,1634,8,1619,39,0,36
06-24-2020,1634,8,1619,0,0,0
06-25-2020,1634,8,1619,0,0,0
06-26-2020,1634,8,1619,0,0,0
06-27-2020,1634,8,1619,0,0,0
06-28-2020,1634,8,1619,0,0,0
06-29-2020,1637,8,1625,3,0,6
06-30-2020,1641,8,1627,4,0,2
07-01-2020,1641,8,1627,0,0,0
07-02-2020,1641,8,1627,0,0,0
07-03-2020,1641,8,1627,0,0,0
07-04-2020,1641,8,1627,0,0,0
07-05-2020,1641,8,1627,0,0,0
07-06-2020,1641,8,1627,0,0,0
07-07-2020,1645,8,1631,4,0,4
07-08-2020,1645,8,1631,0,0,0
07-09-2020,1645,8,1631,0,0,0
07-10-2020,1645,8,1631,0,0,0
07-11-2020,1645,8,1631,0,0,0
07-12-2020,1645,8,1631,0,0,0
07-13-2020,1645,8,1631,0,0,0
07-14-2020,1645,8,1631,0,0,0
07-15-2020,1645,8,1631,0,0,0
07-16-2020,1645,8,1631,0,0,0
07-17-2020,1645,8,1631,0,0,0
07-18-2020,1657,8,1636,12,0,5
07-19-2020,1657,8,1636,0,0,0
07-20-2020,1657,8,1636,0,0,0
07-21-2020,1657,8,1636,0,0,0
07-22-2020,1657,8,1636,0,0,0
07-23-2020,1657,8,1636,0,0,0
07-24-2020,1657,8,1636,0,0,0
07-25-2020,1657,8,1636,0,0,0
07-26-2020,1657,8,1636,0,0,0
07-27-2020,1672,8,1645,15,0,9
07-28-2020,1672,8,1645,0,0,0
07-29-2020,1672,8,1645,0,0,0
07-30-2020,1672,8,1645,0,0,0
07-31-2020,1672,8,1645,0,0,0
08-01-2020,1672,8,1645,0,0,0
08-02-2020,1672,8,1645,0,0,0
08-03-2020,1672,8,1645,0,0,0
08-04-2020,1672,8,1645,0,0,0
08-05-2020,1672,8,1645,0,0,0
08-06-2020,1672,8,1645,0,0,0
08-07-2020,1672,8,1645,0,0,0
08-08-2020,1672,8,1645,0,0,0
08-09-2020,1672,8,1645,0,0,0
08-10-2020,1672,8,1645,0,0,0
08-11-2020,1672,8,1645,0,0,0
08-12-2020,1672,8,1645,0,0,0
08-13-2020,1672,8,1645,0,0,0
08-14-2020,1672,8,1645,0,0,0
08-15-2020,1672,8,1645,0,0,0
08-16-2020,1672,8,1645,0,0,0
08-17-2020,1672,8,1645,0,0,0
08-18-2020,1672,8,1645,0,0,0
08-19-2020,1672,8,1645,0,0,0
08-20-2020,1672,8,1645,0,0,0
08-21-2020,1672,8,1645,0,0,0
08-22-2020,1672,8,1645,0,0,0
08-23-2020,1672,8,1645,0,0,0
08-24-2020,1672,8,1645,0,0,0
08-25-2020,1672,8,1645,0,0,0
