date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-08-2020,50,1,-1,0,0,-1
03-09-2020,50,1,-1,0,0,-1
03-10-2020,53,1,-1,3,0,-1
03-11-2020,59,1,-1,6,0,-1
03-12-2020,70,1,-1,11,0,-1
03-13-2020,75,1,-1,5,0,-1
03-14-2020,75,1,-1,0,0,-1
03-15-2020,114,1,-1,39,0,-1
03-16-2020,147,1,-1,33,0,-1
03-17-2020,177,1,-1,30,0,-1
03-18-2020,212,1,-1,35,0,-1
03-19-2020,322,1,-1,110,0,-1
03-20-2020,322,1,-1,0,0,-1
03-21-2020,411,1,-1,89,0,-1
03-22-2020,599,1,-1,188,0,-1
03-23-2020,721,1,-1,122,0,-1
03-24-2020,827,4,-1,106,3,-1
03-25-2020,934,4,-1,107,0,-1
03-26-2020,1045,4,-1,111,0,-1
03-27-2020,1136,5,-1,91,1,-1
03-28-2020,1136,5,-1,0,0,-1
03-29-2020,1388,7,-1,252,2,-1
03-30-2020,1524,9,-1,136,2,-1
03-31-2020,1651,10,-1,127,1,-1
04-01-2020,1771,12,-1,120,2,-1
04-02-2020,1875,15,-1,104,3,-1
04-03-2020,1978,19,-1,103,4,-1
04-04-2020,2067,20,-1,89,1,-1
04-05-2020,2169,23,-1,102,3,-1
04-06-2020,2220,26,-1,51,3,-1
04-07-2020,2258,27,-1,38,1,-1
04-08-2020,2369,30,-1,111,3,-1
04-09-2020,2423,32,-1,54,2,-1
04-10-2020,2473,33,-1,50,1,-1
04-11-2020,2518,35,-1,45,2,-1
04-12-2020,2551,38,-1,33,3,-1
04-13-2020,2579,40,-1,28,2,-1
04-14-2020,2613,41,-1,34,1,-1
04-15-2020,2643,43,-1,30,2,-1
04-16-2020,2672,46,-1,29,3,-1
04-17-2020,2700,47,-1,28,1,-1
04-18-2020,2733,47,-1,33,0,-1
04-19-2020,2765,47,-1,32,0,-1
04-20-2020,2792,47,-1,27,0,-1
04-21-2020,2811,48,-1,19,1,-1
04-22-2020,2826,49,-1,15,1,-1
04-23-2020,2839,50,-1,13,1,-1
04-24-2020,2854,50,-1,15,0,-1
04-25-2020,2907,51,-1,53,1,-1
04-26-2020,2922,51,-1,15,0,-1
04-27-2020,2931,52,-1,9,1,-1
04-28-2020,2938,54,-1,7,2,-1
04-29-2020,2947,54,-1,9,0,-1
04-30-2020,2954,54,-1,7,0,-1
05-01-2020,2960,54,-1,6,0,-1
05-02-2020,2966,54,-1,6,0,-1
05-03-2020,2969,54,-1,3,0,-1
05-04-2020,2987,54,-1,18,0,-1
05-05-2020,2988,54,-1,1,0,-1
05-06-2020,2989,55,-1,1,1,-1
05-07-2020,2992,55,-1,3,0,-1
05-08-2020,3000,55,-1,8,0,-1
05-09-2020,3004,56,-1,4,1,-1
05-10-2020,3009,56,-1,5,0,-1
05-11-2020,3015,56,-1,6,0,-1
05-12-2020,3017,56,-1,2,0,-1
05-13-2020,3017,56,-1,0,0,-1
05-14-2020,3018,56,-1,1,0,-1
05-15-2020,3025,56,-1,7,0,-1
05-16-2020,3025,56,-1,0,0,-1
05-17-2020,3028,56,-1,3,0,-1
05-18-2020,3031,56,-1,3,0,-1
05-19-2020,3033,56,-1,2,0,-1
05-20-2020,3034,56,-1,1,0,-1
05-21-2020,3037,56,-1,3,0,-1
05-22-2020,3037,56,-1,0,0,-1
05-23-2020,3040,56,-1,3,0,-1
05-24-2020,3040,56,-1,0,0,-1
05-25-2020,3042,57,-1,2,1,-1
05-26-2020,3045,57,-1,3,0,-1
05-27-2020,3054,57,-1,9,0,-1
05-28-2020,3065,57,-1,11,0,-1
05-29-2020,3076,57,-1,11,0,-1
05-30-2020,3077,57,-1,1,0,-1
05-31-2020,3081,57,-1,4,0,-1
06-01-2020,3082,57,-1,1,0,-1
06-02-2020,3083,58,-1,1,1,-1
06-03-2020,3084,58,-1,1,0,-1
06-04-2020,3101,58,-1,17,0,-1
06-05-2020,3102,58,-1,1,0,-1
06-06-2020,3104,58,-1,2,0,-1
06-07-2020,3112,58,-1,8,0,-1
06-08-2020,3119,58,-1,7,0,-1
06-09-2020,3121,58,-1,2,0,-1
06-10-2020,3125,58,2981,4,0,-1
06-11-2020,3125,58,2987,0,0,6
06-12-2020,3129,58,2987,4,0,0
06-13-2020,3134,58,2987,5,0,0
06-14-2020,3135,58,2987,1,0,0
06-15-2020,3135,58,2987,0,0,0
06-16-2020,3135,58,2993,0,0,6
06-17-2020,3135,58,2996,0,0,3
06-18-2020,3141,58,2997,6,0,1
06-19-2020,3146,58,3008,5,0,11
06-20-2020,3147,58,3018,1,0,10
06-21-2020,3148,58,3018,1,0,0
06-22-2020,3151,58,3022,3,0,4
06-23-2020,3156,58,3023,5,0,1
06-24-2020,3157,58,3026,1,0,3
06-25-2020,3158,58,3038,1,0,12
06-26-2020,3162,58,3040,4,0,2
06-27-2020,3162,58,3053,0,0,13
06-28-2020,3162,58,3053,0,0,0
06-29-2020,3169,58,3053,7,0,0
06-30-2020,3171,58,3056,2,0,3
07-01-2020,3173,58,3059,2,0,3
07-02-2020,3179,58,3059,6,0,0
07-03-2020,3180,58,3066,1,0,7
07-04-2020,3185,58,3066,5,0,0
07-05-2020,3190,58,3071,5,0,5
07-06-2020,3195,58,3072,5,0,1
07-07-2020,3195,58,3072,0,0,0
07-08-2020,3197,58,3074,2,0,2
07-09-2020,3202,58,3085,5,0,11
07-10-2020,3202,58,3085,0,0,0
07-11-2020,3216,58,3088,14,0,3
07-12-2020,3217,58,3088,1,0,0
07-13-2020,3220,58,-1,3,0,-1
07-14-2020,3227,58,3091,7,0,-1
07-15-2020,3232,58,3092,5,0,1
07-16-2020,3236,58,3095,4,0,3
07-17-2020,3239,58,3096,3,0,1
07-18-2020,3246,58,3096,7,0,0
07-19-2020,3249,58,3096,3,0,0
07-20-2020,3250,58,3096,1,0,0
07-21-2020,3255,58,3105,5,0,9
07-22-2020,3261,58,3105,6,0,0
07-23-2020,3269,58,3105,8,0,0
07-24-2020,3279,58,3107,10,0,2
07-25-2020,3282,58,3109,3,0,2
07-26-2020,3291,58,3109,9,0,0
07-27-2020,3295,58,3111,4,0,2
07-28-2020,3297,58,3111,2,0,0
07-29-2020,3298,58,3111,1,0,0
07-30-2020,3304,58,3111,6,0,0
07-31-2020,3310,58,3125,6,0,14
08-01-2020,3312,58,3135,2,0,10
08-02-2020,3317,58,3142,5,0,7
08-03-2020,3320,58,3142,3,0,0
08-04-2020,3321,58,3142,1,0,0
08-05-2020,3328,58,3144,7,0,2
08-06-2020,3330,58,3148,2,0,4
08-07-2020,3345,58,3148,15,0,0
08-08-2020,3348,58,3150,3,0,2
08-09-2020,3351,58,3151,3,0,1
08-10-2020,3351,58,3160,0,0,9
08-11-2020,3351,58,3163,0,0,3
08-12-2020,3356,58,3169,5,0,6
08-13-2020,3359,58,3169,3,0,0
08-14-2020,3376,58,3173,17,0,4
08-15-2020,3376,58,3193,0,0,20
08-16-2020,3377,58,3194,1,0,1
08-17-2020,3378,58,3194,1,0,0
08-18-2020,3381,58,3198,3,0,4
08-19-2020,3382,58,3199,1,0,1
08-20-2020,3389,58,3218,7,0,19
08-21-2020,3390,58,3219,1,0,1
08-22-2020,3390,58,3220,0,0,1
08-23-2020,3395,58,3221,5,0,1
08-24-2020,3397,58,3222,2,0,1
08-25-2020,3402,58,3229,5,0,7
