date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-05-2020,357,10,-1,12,0,-1
05-06-2020,361,10,-1,4,0,-1
05-07-2020,367,10,-1,6,0,-1
05-08-2020,379,10,-1,12,0,-1
05-09-2020,381,10,-1,2,0,-1
05-10-2020,388,10,-1,7,0,-1
05-11-2020,402,10,-1,14,0,-1
05-12-2020,414,10,-1,12,0,-1
05-13-2020,422,10,-1,8,0,-1
05-14-2020,440,10,-1,18,0,-1
05-15-2020,440,10,-1,0,0,-1
05-16-2020,455,10,-1,15,0,-1
05-17-2020,504,10,-1,49,0,-1
05-18-2020,541,10,-1,37,0,-1
05-19-2020,618,10,-1,77,0,-1
05-20-2020,618,10,-1,0,0,-1
05-21-2020,824,10,-1,206,0,-1
05-22-2020,824,10,-1,0,0,-1
05-23-2020,882,10,-1,58,0,-1
05-24-2020,944,10,-1,62,0,-1
05-25-2020,1010,10,-1,66,0,-1
05-26-2020,1121,10,-1,111,0,-1
05-27-2020,1177,10,-1,56,0,-1
05-28-2020,1211,11,-1,34,1,-1
05-29-2020,1245,11,-1,34,0,-1
05-30-2020,1327,11,-1,82,0,-1
05-31-2020,1370,14,-1,43,3,-1
06-01-2020,1459,14,-1,89,0,-1
06-02-2020,1510,14,-1,51,0,-1
06-03-2020,1662,17,-1,152,3,-1
06-04-2020,1819,18,-1,157,1,-1
06-05-2020,1952,20,-1,133,2,-1
06-06-2020,2087,20,-1,135,0,-1
06-07-2020,2145,20,-1,58,0,-1
06-08-2020,2316,22,-1,171,2,-1
06-09-2020,2377,22,-1,61,0,-1
06-10-2020,2632,23,487,255,1,-1
06-11-2020,2814,23,487,182,0,0
06-12-2020,2814,23,487,0,0,0
06-13-2020,2904,24,715,90,1,228
06-14-2020,2978,25,835,74,1,120
06-15-2020,3062,26,835,84,1,0
06-16-2020,3150,27,835,88,1,0
06-17-2020,3386,28,835,236,1,0
06-18-2020,3386,28,835,0,0,0
06-19-2020,3591,30,835,205,2,0
06-20-2020,3790,33,835,199,3,0
06-21-2020,3790,33,835,0,0,0
06-22-2020,3918,33,835,128,0,0
06-23-2020,4186,35,1327,268,2,492
06-24-2020,4365,38,1327,179,3,0
06-25-2020,4365,38,1327,0,0,0
06-26-2020,4563,39,1327,198,1,0
06-27-2020,5130,42,1649,567,3,322
06-28-2020,5130,42,1649,0,0,0
06-29-2020,5297,44,1649,167,2,0
06-30-2020,5832,51,1649,535,7,0
07-01-2020,6062,51,1649,230,0,0
07-02-2020,6062,51,1649,0,0,0
07-03-2020,6537,59,2100,475,8,451
07-04-2020,6750,62,2100,213,3,0
07-05-2020,6750,62,2100,0,0,0
07-06-2020,7411,68,2100,661,6,0
07-07-2020,7411,68,2100,0,0,0
07-08-2020,8008,74,2100,597,6,0
07-09-2020,8010,75,2544,2,1,444
07-10-2020,8803,83,2671,793,8,127
07-11-2020,8803,83,2671,0,0,0
07-12-2020,8803,83,2671,0,0,0
07-13-2020,9707,93,2671,904,10,0
07-14-2020,9707,93,2671,0,0,0
07-15-2020,10010,96,2671,303,3,0
07-16-2020,10428,100,3050,418,4,379
07-17-2020,10854,104,3255,426,4,205
07-18-2020,11191,107,3852,337,3,597
07-19-2020,11191,107,3852,0,0,0
07-20-2020,11891,112,6073,700,5,2221
07-21-2020,12774,120,6983,883,8,910
07-22-2020,12774,120,6983,0,0,0
07-23-2020,13164,124,7471,390,4,488
07-24-2020,13613,129,7752,449,5,281
07-25-2020,14263,134,8127,650,5,375
07-26-2020,15463,142,9746,1200,8,1619
07-27-2020,15463,142,9746,0,0,0
07-28-2020,16571,151,10195,1108,9,449
07-29-2020,16571,151,10195,0,0,0
07-30-2020,17859,158,10666,1288,7,471
07-31-2020,18574,164,10666,715,6,0
08-01-2020,18574,164,10666,0,0,0
08-02-2020,20206,174,11404,1632,10,738
08-03-2020,20206,174,11404,0,0,0
08-04-2020,21438,187,11875,1232,13,471
08-05-2020,21438,187,11875,0,0,0
08-06-2020,22299,195,12146,861,8,271
08-07-2020,24166,208,12470,1867,13,324
08-08-2020,24166,208,12470,0,0,0
08-09-2020,25805,223,13356,1639,15,886
08-10-2020,25805,223,13356,0,0,0
08-11-2020,27938,238,19706,2133,15,6350
08-12-2020,27938,238,19706,0,0,0
08-13-2020,29088,247,21042,1150,9,1336
08-14-2020,30369,259,21385,1281,12,343
08-15-2020,30369,259,21385,0,0,0
08-16-2020,33755,281,22700,3386,22,1315
08-17-2020,34802,288,23575,1047,7,875
08-18-2020,34802,288,23575,0,0,0
08-19-2020,35697,297,24561,895,9,986
08-20-2020,35697,297,24561,0,0,0
08-21-2020,37567,311,26330,1870,14,1769
08-22-2020,37567,311,26330,0,0,0
08-23-2020,39564,329,29966,1997,18,3636
08-24-2020,39564,329,29966,0,0,0
08-25-2020,39564,329,29966,0,0,0
