date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
07-20-2020,9249,432,4871,96,10,61
07-21-2020,9412,432,4940,163,0,69
07-22-2020,9547,442,5071,135,10,131
07-23-2020,9669,445,5145,122,3,74
07-24-2020,9797,451,5254,128,6,109
07-25-2020,9934,460,5357,137,9,103
07-26-2020,10086,460,5427,152,0,70
07-27-2020,10213,466,5564,127,6,137
07-28-2020,10315,471,5663,102,5,99
07-29-2020,10503,476,5931,188,5,268
07-30-2020,10617,480,6020,114,4,89
07-31-2020,10754,486,6554,137,6,534
08-01-2020,10891,493,6698,137,7,144
08-02-2020,11054,497,6882,163,4,184
08-03-2020,11128,500,6972,74,3,90
08-04-2020,11202,505,7108,74,5,136
08-05-2020,11289,511,7221,87,6,113
08-06-2020,11399,517,7480,110,6,259
08-07-2020,11554,519,7607,155,2,127
08-08-2020,11754,523,7622,200,4,15
08-09-2020,11839,527,7664,85,4,42
08-10-2020,11942,528,8087,103,1,423
08-11-2020,12083,529,8248,141,1,161
08-12-2020,12217,530,8587,134,1,339
08-13-2020,12357,532,8662,140,2,75
08-14-2020,12515,535,9030,158,3,368
08-15-2020,12653,539,9123,138,4,93
08-16-2020,12739,544,9174,86,5,51
08-17-2020,12739,544,9174,0,0,0
08-18-2020,12970,549,9513,231,5,339
08-19-2020,13076,551,9625,106,2,112
08-20-2020,13194,554,9752,118,3,127
08-21-2020,13308,557,9977,114,3,225
08-22-2020,13458,563,10052,150,6,75
08-23-2020,13595,564,10110,137,1,58
08-24-2020,13595,564,10110,0,0,0
08-25-2020,13799,573,10210,204,9,100
