date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-25-2020,7093,256,-1,99,6,-1
05-26-2020,7149,265,-1,56,9,-1
05-27-2020,7305,273,-1,156,8,-1
05-28-2020,7537,276,-1,232,3,-1
05-29-2020,7725,282,-1,188,6,-1
05-30-2020,7896,289,-1,171,7,-1
05-31-2020,8098,294,-1,202,5,-1
06-01-2020,8251,295,-1,153,1,-1
06-02-2020,8360,307,-1,109,12,-1
06-03-2020,8548,309,-1,188,2,-1
06-04-2020,8795,314,-1,247,5,-1
06-05-2020,9018,315,-1,223,1,-1
06-06-2020,9247,323,-1,229,8,-1
06-07-2020,9511,335,-1,264,12,-1
06-08-2020,9700,346,-1,189,11,-1
06-09-2020,9807,359,-1,107,13,-1
06-10-2020,10321,371,5930,514,12,-1
06-11-2020,10727,375,6072,406,4,142
06-12-2020,11093,385,6229,366,10,157
06-13-2020,11459,398,6421,366,13,192
06-14-2020,11740,406,6623,281,8,202
06-15-2020,11879,411,6794,139,5,171
06-16-2020,12254,423,6901,375,12,107
06-17-2020,12732,433,7077,478,10,176
06-18-2020,13106,444,7252,374,11,175
06-19-2020,13556,450,7525,450,6,273
06-20-2020,13953,464,7745,397,14,220
06-21-2020,14200,473,7896,247,9,151
06-22-2020,14363,480,8019,163,7,123
06-23-2020,14714,490,8212,351,10,193
06-24-2020,15078,495,8400,364,5,188
06-25-2020,15453,502,8599,375,7,199
06-26-2020,15776,515,8765,323,13,166
06-27-2020,15776,515,8765,0,0,0
06-28-2020,16250,530,9081,474,15,316
06-29-2020,16357,536,9229,107,6,148
06-30-2020,16613,545,9382,256,9,153
07-01-2020,16898,549,9594,285,4,212
07-02-2020,16898,549,9594,0,0,0
07-03-2020,17445,572,10093,547,23,499
07-04-2020,17672,580,10396,227,8,303
07-05-2020,17814,585,10718,142,5,322
07-06-2020,17906,595,11047,92,10,329
07-07-2020,17906,598,11047,0,3,0
07-08-2020,18471,614,11549,565,16,502
07-09-2020,18471,614,11549,0,0,0
07-10-2020,18924,635,12188,453,21,639
07-11-2020,18924,635,12188,0,0,0
07-12-2020,19208,640,12188,284,5,0
07-13-2020,19439,649,12793,231,9,605
07-14-2020,19439,652,12793,0,3,0
07-15-2020,19708,658,12793,269,6,0
07-16-2020,20040,662,12793,332,4,0
07-17-2020,20264,666,13640,224,4,847
07-18-2020,20794,680,14183,530,14,543
07-19-2020,20794,680,14183,0,0,0
07-20-2020,21115,695,14467,321,15,284
07-21-2020,21442,707,14599,327,12,132
07-22-2020,21798,712,14856,356,5,257
07-23-2020,22105,719,15174,307,7,318
07-24-2020,22483,726,15407,378,7,233
07-25-2020,22828,732,15608,345,6,201
07-26-2020,23034,735,15909,206,3,301
07-27-2020,23154,748,16154,120,13,245
07-28-2020,23521,753,16462,367,5,308
07-29-2020,23947,759,16785,426,6,323
07-30-2020,23947,771,17040,0,12,255
07-31-2020,24733,778,17269,786,7,229
08-01-2020,25113,788,17571,380,10,302
08-02-2020,25362,791,17816,249,3,245
08-03-2020,25482,800,17942,120,9,126
08-04-2020,25814,810,18167,332,10,225
08-05-2020,26222,823,18418,408,13,251
08-06-2020,26628,828,18676,406,5,258
08-07-2020,26990,835,18918,362,7,242
08-08-2020,27443,841,19100,453,6,182
08-09-2020,27660,845,19300,217,4,200
08-10-2020,27841,850,19465,181,5,165
08-11-2020,28223,857,19740,382,7,275
08-12-2020,28223,857,19740,0,0,0
08-13-2020,28697,863,19998,474,6,258
08-14-2020,29483,884,20556,786,21,558
08-15-2020,29483,884,20556,0,0,0
08-16-2020,30183,896,21220,700,12,664
08-17-2020,30183,896,21220,0,0,0
08-18-2020,30789,908,21885,606,12,665
08-19-2020,31415,914,21885,626,6,0
08-20-2020,31415,914,21885,0,0,0
08-21-2020,32484,929,22683,1069,15,798
08-22-2020,32484,929,22683,0,0,0
08-23-2020,33478,940,23262,994,11,579
08-24-2020,33478,940,23262,0,0,0
08-25-2020,33828,945,23262,350,5,0
