date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-28-2020,3396,14,-1,63,0,-1
05-29-2020,3463,14,-1,67,0,-1
05-30-2020,3513,14,-1,50,0,-1
05-31-2020,3554,14,-1,41,0,-1
06-01-2020,3662,15,-1,108,1,-1
06-02-2020,3718,15,-1,56,0,-1
06-03-2020,3718,15,-1,0,0,-1
06-04-2020,3874,16,-1,156,1,-1
06-05-2020,3965,16,-1,91,0,-1
06-06-2020,4022,16,-1,57,0,-1
06-07-2020,4181,17,-1,159,1,-1
06-08-2020,4352,17,-1,171,0,-1
06-09-2020,4448,18,-1,96,1,-1
06-10-2020,4623,19,3532,175,1,-1
06-11-2020,4741,19,3637,118,0,105
06-12-2020,4869,19,3758,128,0,121
06-13-2020,4966,19,3874,97,0,116
06-14-2020,5051,19,3910,85,0,36
06-15-2020,5263,19,4019,212,0,109
06-16-2020,5493,19,4096,230,0,77
06-17-2020,5682,19,4131,189,0,35
06-18-2020,5767,19,4166,85,0,35
06-19-2020,5946,19,4273,179,0,107
06-20-2020,6153,19,4279,207,0,6
06-21-2020,6315,19,4377,162,0,98
06-22-2020,6461,19,4450,146,0,73
06-23-2020,6662,19,4560,201,0,110
06-24-2020,6901,19,4685,239,0,125
06-25-2020,7177,20,4877,276,1,192
06-26-2020,7427,20,5038,250,0,161
06-27-2020,7682,20,5240,255,0,202
06-28-2020,7948,22,5329,266,2,89
06-29-2020,8222,23,5496,274,1,167
06-30-2020,8503,26,5682,281,3,186
07-01-2020,8781,26,5847,278,0,165
07-02-2020,9078,27,6034,297,1,187
07-03-2020,9396,29,6251,318,2,217
07-04-2020,9708,31,6425,312,2,174
07-05-2020,10020,34,6584,312,3,159
07-06-2020,10362,37,6628,342,3,44
07-07-2020,10587,39,6690,225,2,62
07-08-2020,11092,45,7060,505,6,370
07-09-2020,11447,49,7082,355,4,22
07-10-2020,12027,54,7530,580,5,448
07-11-2020,12402,56,7540,375,2,10
07-12-2020,12855,60,7723,453,4,183
07-13-2020,13591,63,8030,736,3,307
07-14-2020,13993,65,8030,402,2,0
07-15-2020,14466,69,8343,473,4,313
07-16-2020,14991,73,8655,525,4,312
07-17-2020,15482,77,8783,491,4,128
07-18-2020,16186,83,9127,704,6,344
07-19-2020,16607,85,9178,421,2,51
07-20-2020,17149,90,9387,542,5,209
07-21-2020,17881,95,9521,732,5,134
07-22-2020,18379,98,9872,498,3,351
07-23-2020,18868,102,10149,489,4,277
07-24-2020,19360,106,10472,492,4,323
07-25-2020,19952,111,10831,592,5,359
07-26-2020,20531,116,11105,579,5,274
07-27-2020,21209,121,11674,678,5,569
07-28-2020,21699,124,12026,490,3,352
07-29-2020,22585,131,12937,886,7,911
07-30-2020,23271,136,13680,686,5,743
07-31-2020,24009,141,14464,738,5,784
08-01-2020,24783,147,15299,774,6,835
08-02-2020,25336,151,15833,553,4,534
08-03-2020,26066,157,16838,730,6,1005
08-04-2020,27047,165,18051,981,8,1213
08-05-2020,27793,171,18783,746,6,732
08-06-2020,28315,175,19291,522,4,508
08-07-2020,29057,181,20059,742,6,768
08-08-2020,29652,187,21006,595,6,947
08-09-2020,30609,194,22042,957,7,1036
08-10-2020,31304,200,22992,695,6,950
08-11-2020,31747,204,23704,443,4,712
08-12-2020,32465,210,25106,718,6,1402
08-13-2020,33093,215,26270,628,5,1164
08-14-2020,33821,220,27825,728,5,1555
08-15-2020,34251,223,28661,430,3,836
08-16-2020,35329,232,30973,1078,9,2312
08-17-2020,35702,236,31384,373,4,411
08-18-2020,36352,242,32062,650,6,678
08-19-2020,37112,248,32944,760,6,882
08-20-2020,37547,252,33261,435,4,317
08-21-2020,38074,258,33989,527,6,728
08-22-2020,38412,265,34351,338,7,362
08-23-2020,38946,273,34987,534,8,636
08-24-2020,39156,277,35283,210,4,296
08-25-2020,39641,284,35869,485,7,586
