date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
07-28-2020,10621,347,5385,194,7,30
07-29-2020,10871,355,5766,250,8,381
07-30-2020,11155,368,5971,284,13,205
07-31-2020,11420,374,6173,265,6,202
08-01-2020,11690,383,6319,270,9,146
08-02-2020,11836,385,6396,146,2,77
08-03-2020,11955,388,6420,119,3,24
08-04-2020,12159,404,6684,204,16,264
08-05-2020,12414,415,6964,255,11,280
08-06-2020,12717,424,7154,303,9,190
08-07-2020,13014,435,7374,297,11,220
08-08-2020,13209,442,7622,195,7,248
08-09-2020,13396,447,7772,187,5,150
08-10-2020,13512,459,7980,116,12,208
08-11-2020,13722,471,8154,210,12,174
08-12-2020,13722,471,8154,0,0,0
08-13-2020,13893,482,8479,171,11,325
08-14-2020,14069,484,8901,176,2,422
08-15-2020,14243,492,9114,174,8,213
08-16-2020,14365,498,9186,122,6,72
08-17-2020,14365,498,9186,0,0,0
08-18-2020,14500,512,9442,135,14,256
08-19-2020,14669,519,9442,169,7,0
08-20-2020,14669,519,9442,0,0,0
08-21-2020,14962,532,10087,293,13,645
08-22-2020,14962,532,10087,0,0,0
08-23-2020,15287,545,10338,325,13,251
08-24-2020,15287,545,10338,0,0,0
08-25-2020,15287,545,10338,0,0,0
