date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
08-04-2020,32910,473,28348,226,5,588
08-05-2020,33103,476,28840,193,3,492
08-06-2020,33247,479,29275,144,3,435
08-07-2020,33376,483,29696,129,4,421
08-08-2020,33481,488,30056,105,5,360
08-09-2020,33568,490,30364,87,2,308
08-10-2020,33647,492,30642,79,2,278
08-11-2020,33731,495,30856,84,3,214
08-12-2020,33731,495,30856,0,0,0
08-13-2020,33824,497,31058,93,2,202
08-14-2020,34018,504,31490,194,7,432
08-15-2020,34018,504,31490,0,0,0
08-16-2020,34219,506,31875,201,2,385
08-17-2020,34219,506,31875,0,0,0
08-18-2020,34474,509,32201,255,3,326
08-19-2020,34620,510,32363,146,1,162
08-20-2020,34620,510,32363,0,0,0
08-21-2020,34921,512,32682,301,2,319
08-22-2020,34921,512,32682,0,0,0
08-23-2020,35274,518,32993,353,6,311
08-24-2020,35274,518,32993,0,0,0
08-25-2020,35426,519,32993,152,1,0
