date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
07-01-2020,2202,116,1483,29,1,49
07-02-2020,2202,116,1483,0,0,0
07-03-2020,2285,117,1507,83,1,24
07-04-2020,2303,118,1516,18,1,9
07-05-2020,2330,119,1527,27,1,11
07-06-2020,2331,119,1547,1,0,20
07-07-2020,2331,119,1547,0,0,0
07-08-2020,2358,120,1597,27,1,50
07-09-2020,2358,120,1597,0,0,0
07-10-2020,2404,121,1650,46,1,53
07-11-2020,2404,121,1650,0,0,0
07-12-2020,2406,121,1650,2,0,0
07-13-2020,2411,121,1650,5,0,0
07-14-2020,2412,121,1650,1,0,0
07-15-2020,2423,121,1650,11,0,0
07-16-2020,2433,121,1650,10,0,0
07-17-2020,2440,121,1777,7,0,127
07-18-2020,2472,121,1809,32,0,32
07-19-2020,2472,121,1809,0,0,0
07-20-2020,2475,121,1809,3,0,0
07-21-2020,2475,121,1809,0,0,0
07-22-2020,2494,123,1869,19,2,60
07-23-2020,2494,123,1869,0,0,0
07-24-2020,2503,123,1901,9,0,32
07-25-2020,2503,123,1907,0,0,6
07-26-2020,2510,123,1911,7,0,4
07-27-2020,2513,124,1913,3,1,2
07-28-2020,2520,124,1919,7,0,6
07-29-2020,2521,124,1927,1,0,8
07-30-2020,2522,124,1931,1,0,4
07-31-2020,2522,124,1931,0,0,0
08-01-2020,2535,124,1937,13,0,6
08-02-2020,2541,124,1943,6,0,6
08-03-2020,2543,124,1943,2,0,0
08-04-2020,2543,124,1943,0,0,0
08-05-2020,2546,124,1950,3,0,7
08-06-2020,2552,124,1954,6,0,4
08-07-2020,2561,125,1956,9,1,2
08-08-2020,2565,125,1960,4,0,4
08-09-2020,2567,125,1962,2,0,2
08-10-2020,2573,125,1969,6,0,7
08-11-2020,2577,125,1973,4,0,4
08-12-2020,2577,125,1973,0,0,0
08-13-2020,2582,125,1973,5,0,0
08-14-2020,2597,125,1973,15,0,0
08-15-2020,2605,125,1973,8,0,0
08-16-2020,2640,125,1987,35,0,14
08-17-2020,2640,125,1987,0,0,0
08-18-2020,2666,125,1990,26,0,3
08-19-2020,2666,125,1990,0,0,0
08-20-2020,2667,125,1990,1,0,0
08-21-2020,2667,125,1990,0,0,0
08-22-2020,2688,125,1990,21,0,0
08-23-2020,2699,125,1990,11,0,0
08-24-2020,2705,125,1990,6,0,0
08-25-2020,2708,125,1990,3,0,0
