date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-25-2020,433,5,330,19,1,0
03-26-2020,451,5,331,18,0,1
03-27-2020,468,5,334,17,0,3
03-28-2020,485,5,334,17,0,0
03-29-2020,498,5,334,13,0,0
03-30-2020,498,5,334,0,0,0
03-31-2020,516,6,341,18,1,7
04-01-2020,522,6,343,6,0,2
04-02-2020,522,6,343,0,0,0
04-03-2020,526,6,348,4,0,5
04-04-2020,529,6,356,3,0,8
04-05-2020,531,6,383,2,0,27
04-06-2020,536,6,389,5,0,6
04-07-2020,543,7,406,7,1,17
04-08-2020,543,7,406,0,0,0
04-09-2020,552,7,422,9,0,16
04-10-2020,555,7,435,3,0,13
04-11-2020,555,7,435,0,0,0
04-12-2020,607,7,446,52,0,11
04-13-2020,618,7,446,11,0,0
04-14-2020,618,7,446,0,0,0
04-15-2020,622,7,485,4,0,39
04-16-2020,628,7,489,6,0,4
04-17-2020,628,7,512,0,0,23
04-18-2020,628,7,512,0,0,0
04-19-2020,635,7,516,7,0,4
04-20-2020,638,7,530,3,0,14
04-21-2020,639,7,530,1,0,0
04-22-2020,639,7,530,0,0,0
04-23-2020,641,7,533,2,0,3
04-24-2020,641,7,533,0,0,0
04-25-2020,642,7,558,1,0,25
04-26-2020,642,7,568,0,0,10
04-27-2020,644,7,581,2,0,13
04-28-2020,645,7,584,1,0,3
04-29-2020,647,7,597,2,0,13
04-30-2020,652,7,599,5,0,2
05-01-2020,652,7,612,0,0,13
05-02-2020,652,7,612,0,0,0
05-03-2020,655,7,615,3,0,3
05-04-2020,655,7,619,0,0,4
05-05-2020,656,7,620,1,0,1
05-06-2020,657,7,623,1,0,3
05-07-2020,657,7,623,0,0,0
05-08-2020,657,7,623,0,0,0
05-09-2020,659,7,626,2,0,3
05-10-2020,659,7,627,0,0,1
05-11-2020,659,7,627,0,0,0
05-12-2020,660,7,631,1,0,4
05-13-2020,660,7,633,0,0,2
05-14-2020,660,7,638,0,0,5
05-15-2020,665,7,640,5,0,2
05-16-2020,665,7,641,0,0,1
05-17-2020,666,7,641,1,0,0
05-18-2020,666,7,641,0,0,0
05-19-2020,666,7,641,0,0,0
05-20-2020,666,7,641,0,0,0
05-21-2020,666,7,641,0,0,0
05-22-2020,667,7,647,1,0,6
05-23-2020,667,7,647,0,0,0
05-24-2020,668,7,648,1,0,1
05-25-2020,669,7,652,1,0,4
05-26-2020,670,7,653,1,0,1
05-27-2020,671,7,655,1,0,2
05-28-2020,671,7,655,0,0,0
05-29-2020,672,7,657,1,0,2
05-30-2020,672,7,657,0,0,0
05-31-2020,672,7,657,0,0,0
06-01-2020,673,7,660,1,0,3
06-02-2020,673,7,661,0,0,1
06-03-2020,673,7,661,0,0,0
06-04-2020,677,7,662,4,0,1
06-05-2020,677,7,663,0,0,1
06-06-2020,677,7,663,0,0,0
06-07-2020,678,7,664,1,0,1
06-08-2020,678,7,664,0,0,0
06-09-2020,678,7,665,0,0,1
06-10-2020,678,7,665,0,0,0
06-11-2020,678,7,665,0,0,0
06-12-2020,678,7,665,0,0,0
06-13-2020,678,7,665,0,0,0
06-14-2020,678,7,665,0,0,0
06-15-2020,678,7,665,0,0,0
06-16-2020,536,6,383,-142,-1,-282
06-17-2020,536,6,383,0,0,0
06-18-2020,536,6,383,0,0,0
06-19-2020,536,6,383,0,0,0
06-20-2020,536,6,383,0,0,0
06-21-2020,536,6,383,0,0,0
06-22-2020,536,6,383,0,0,0
06-23-2020,536,6,383,0,0,0
06-24-2020,536,6,383,0,0,0
06-25-2020,536,6,383,0,0,0
06-26-2020,536,6,383,0,0,0
06-27-2020,536,6,383,0,0,0
06-28-2020,536,6,383,0,0,0
06-29-2020,536,6,383,0,0,0
06-30-2020,536,6,383,0,0,0
07-01-2020,536,6,383,0,0,0
07-02-2020,536,6,383,0,0,0
07-03-2020,712,7,675,176,1,292
07-04-2020,712,7,675,0,0,0
07-05-2020,712,7,675,0,0,0
07-06-2020,712,7,675,0,0,0
07-07-2020,718,7,688,6,0,13
07-08-2020,718,7,688,0,0,0
07-09-2020,718,7,688,0,0,0
07-10-2020,718,7,688,0,0,0
07-11-2020,718,7,688,0,0,0
07-12-2020,718,7,688,0,0,0
07-13-2020,718,7,688,0,0,0
07-14-2020,718,7,688,0,0,0
07-15-2020,718,7,688,0,0,0
07-16-2020,718,7,688,0,0,0
07-17-2020,718,7,688,0,0,0
07-18-2020,733,7,701,15,0,13
07-19-2020,733,7,701,0,0,0
07-20-2020,733,7,701,0,0,0
07-21-2020,733,7,701,0,0,0
07-22-2020,733,7,701,0,0,0
07-23-2020,733,7,701,0,0,0
07-24-2020,733,7,701,0,0,0
07-25-2020,733,7,701,0,0,0
07-26-2020,733,7,701,0,0,0
07-27-2020,741,7,717,8,0,16
07-28-2020,741,7,717,0,0,0
07-29-2020,741,7,717,0,0,0
07-30-2020,741,7,717,0,0,0
07-31-2020,741,7,717,0,0,0
08-01-2020,741,7,717,0,0,0
08-02-2020,741,7,717,0,0,0
08-03-2020,741,7,717,0,0,0
08-04-2020,741,7,717,0,0,0
08-05-2020,741,7,717,0,0,0
08-06-2020,741,7,717,0,0,0
08-07-2020,741,7,717,0,0,0
08-08-2020,741,7,717,0,0,0
08-09-2020,741,7,717,0,0,0
08-10-2020,741,7,717,0,0,0
08-11-2020,741,7,717,0,0,0
08-12-2020,741,7,717,0,0,0
08-13-2020,741,7,717,0,0,0
08-14-2020,741,7,717,0,0,0
08-15-2020,741,7,717,0,0,0
08-16-2020,741,7,717,0,0,0
08-17-2020,741,7,717,0,0,0
08-18-2020,741,7,717,0,0,0
08-19-2020,741,7,717,0,0,0
08-20-2020,741,7,717,0,0,0
08-21-2020,741,7,717,0,0,0
08-22-2020,741,7,717,0,0,0
08-23-2020,741,7,717,0,0,0
08-24-2020,741,7,717,0,0,0
08-25-2020,741,7,717,0,0,0
