date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-23-2020,16419,639,15035,28,4,30
05-24-2020,16430,640,15063,11,1,28
05-25-2020,16459,641,15138,29,1,75
05-26-2020,16496,643,15182,37,2,44
05-27-2020,16496,643,15182,0,0,0
05-28-2020,16562,668,15286,66,25,104
05-29-2020,16589,668,15347,27,0,61
05-30-2020,16685,668,15520,96,0,173
05-31-2020,16731,668,15593,46,0,73
06-01-2020,16733,668,15596,2,0,3
06-02-2020,16759,669,15629,26,1,33
06-03-2020,16771,670,15672,12,1,43
06-04-2020,16805,670,15717,34,0,45
06-05-2020,16843,672,15742,38,2,25
06-06-2020,16898,672,15789,55,0,47
06-07-2020,16902,672,15793,4,0,4
06-08-2020,16968,672,15839,66,0,46
06-09-2020,16979,672,15875,11,0,36
06-10-2020,17005,673,15910,26,1,35
06-11-2020,17034,674,15949,29,1,39
06-12-2020,17064,675,15985,30,1,36
06-13-2020,17078,677,16012,14,2,27
06-14-2020,17109,677,16059,31,0,47
06-15-2020,17135,678,16066,26,1,7
06-16-2020,17189,681,16089,54,3,23
06-17-2020,17203,687,16099,14,6,10
06-18-2020,17223,688,16101,20,1,2
06-19-2020,17271,688,16141,48,0,40
06-20-2020,17323,688,16175,52,0,34
06-21-2020,17341,690,16197,18,2,22
06-22-2020,17380,690,16241,39,0,44
06-23-2020,17408,693,16261,28,3,20
06-24-2020,17449,693,16282,41,0,21
06-25-2020,17477,698,16320,28,5,38
06-26-2020,17522,698,16348,45,0,28
06-27-2020,17522,698,16348,0,0,0
06-28-2020,17654,702,16401,132,4,53
06-29-2020,17723,703,16420,69,1,19
06-30-2020,17766,705,16478,43,2,58
07-01-2020,17873,705,16491,107,0,13
07-02-2020,17873,705,16491,0,0,0
07-03-2020,18050,705,16558,177,0,67
07-04-2020,18165,705,16607,115,0,49
07-05-2020,18280,706,16615,115,1,8
07-06-2020,18365,706,16647,85,0,32
07-07-2020,18365,706,16647,0,0,0
07-08-2020,18513,706,16721,148,0,74
07-09-2020,18516,706,16721,3,0,0
07-10-2020,18709,706,16808,193,0,87
07-11-2020,18709,706,16808,0,0,0
07-12-2020,18897,708,16952,188,2,144
07-13-2020,18948,708,17000,51,0,48
07-14-2020,18948,708,17000,0,0,0
07-15-2020,19154,710,17175,206,2,175
07-16-2020,19270,711,17244,116,1,69
07-17-2020,19340,711,17244,70,0,0
07-18-2020,19573,711,17501,233,0,257
07-19-2020,19655,711,17599,82,0,98
07-20-2020,19743,711,17659,88,0,60
07-21-2020,19827,711,17716,84,0,57
07-22-2020,19929,711,17849,102,0,133
07-23-2020,20099,711,17943,170,0,94
07-24-2020,20214,711,18042,115,0,99
07-25-2020,20338,712,18124,124,1,82
07-26-2020,20472,712,18209,134,0,85
07-27-2020,20558,713,18246,86,1,37
07-28-2020,20677,713,18379,119,0,133
07-29-2020,20850,716,18528,173,3,149
07-30-2020,20955,718,18628,105,2,100
07-31-2020,21130,718,18758,175,0,130
08-01-2020,21212,718,18911,82,0,153
08-02-2020,21304,718,18984,92,0,73
08-03-2020,21385,718,19063,81,0,79
08-04-2020,21481,719,19336,96,1,273
08-05-2020,21566,719,19464,85,0,128
08-06-2020,21696,719,19596,130,0,132
08-07-2020,21837,720,19690,141,1,94
08-08-2020,21919,721,19812,82,1,122
08-09-2020,22033,721,19923,114,0,111
08-10-2020,22106,723,20010,73,2,87
08-11-2020,22245,723,20123,139,0,113
08-12-2020,22439,724,20268,194,1,145
08-13-2020,22594,725,20346,155,1,78
08-14-2020,22876,725,20499,282,0,153
08-15-2020,23179,728,20627,303,3,128
08-16-2020,23370,728,20681,191,0,54
08-17-2020,23534,729,20765,164,1,84
08-18-2020,23829,729,20870,295,0,105
08-19-2020,24084,729,20958,255,0,88
08-20-2020,24431,729,21093,347,0,135
08-21-2020,24762,730,21260,331,1,167
08-22-2020,25062,732,21406,300,2,146
08-23-2020,25253,732,21558,191,0,152
08-24-2020,25495,733,21657,242,1,99
08-25-2020,25706,733,21888,211,0,231
