date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
08-15-2020,1421,38,1182,12,1,2
08-16-2020,1440,38,1200,19,0,18
08-17-2020,1457,40,1205,17,2,5
08-18-2020,1485,40,1219,28,0,14
08-19-2020,1485,40,1219,0,0,0
08-20-2020,1506,41,1242,21,1,23
08-21-2020,1506,41,1242,0,0,0
08-22-2020,1516,42,1249,10,1,7
08-23-2020,1527,42,1276,11,0,27
08-24-2020,1533,42,1295,6,0,19
08-25-2020,1533,42,1295,0,0,0
