date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-23-2020,16898,446,9261,390,5,75
05-24-2020,17251,456,9338,353,10,77
05-25-2020,17616,459,9398,365,3,60
05-26-2020,17703,477,9855,87,18,457
05-27-2020,18369,496,10128,666,19,273
05-28-2020,18584,509,10555,215,13,427
05-29-2020,18954,524,10893,370,15,338
05-30-2020,19244,531,11047,290,7,154
05-31-2020,19552,535,11171,308,4,124
06-01-2020,19699,555,11516,147,20,345
06-02-2020,20019,561,11705,320,6,189
06-03-2020,20300,574,12150,281,13,445
06-04-2020,20806,583,12420,506,9,270
06-05-2020,21154,593,12649,348,10,229
06-06-2020,21478,599,12767,324,6,118
06-07-2020,21712,605,12820,234,6,53
06-08-2020,22007,617,13182,295,12,362
06-09-2020,22236,628,13514,229,11,332
06-10-2020,22551,630,13629,315,2,115
06-11-2020,22973,640,13970,422,10,341
06-12-2020,23350,644,14290,377,4,320
06-13-2020,23717,650,14350,367,6,60
06-14-2020,23926,652,14396,209,2,46
06-15-2020,24082,658,14747,156,6,351
06-16-2020,24179,665,14974,97,7,227
06-17-2020,24379,671,15126,200,6,152
06-18-2020,24861,680,15655,482,9,529
06-19-2020,25274,681,15841,413,1,186
06-20-2020,25496,681,16001,222,0,160
06-21-2020,25963,686,16092,467,5,91
06-22-2020,26146,686,16377,183,0,285
06-23-2020,26353,688,16514,207,2,137
06-24-2020,26715,692,16899,362,4,385
06-25-2020,27292,696,17132,577,4,233
06-26-2020,27691,704,17391,399,8,259
06-27-2020,28069,704,17518,378,0,127
06-28-2020,28490,706,17679,421,2,161
06-29-2020,28845,711,22870,355,5,5191
06-30-2020,29016,716,23312,171,5,442
07-01-2020,29501,717,23664,485,1,352
07-02-2020,30212,719,24110,711,2,446
07-03-2020,30463,721,24389,251,2,279
07-04-2020,31061,721,24617,598,0,228
07-05-2020,31433,721,24806,372,0,189
07-06-2020,31705,723,25267,272,2,461
07-07-2020,32051,728,25738,346,5,471
07-08-2020,32619,735,26101,568,7,363
07-09-2020,33248,741,26383,629,6,282
07-10-2020,34172,743,25939,924,2,-444
07-11-2020,34658,748,26112,486,5,173
07-12-2020,35363,750,26238,705,2,126
07-13-2020,35631,755,26732,268,5,494
07-14-2020,35852,757,26968,221,2,236
07-15-2020,36294,767,27187,442,10,219
07-16-2020,37216,780,27419,922,13,232
07-17-2020,37903,785,27633,687,5,214
07-18-2020,37954,789,27825,51,4,192
07-19-2020,38724,794,27889,770,5,64
07-20-2020,39251,797,28045,527,3,156
07-21-2020,39471,801,28371,220,4,326
07-22-2020,40085,811,28680,614,10,309
07-23-2020,40587,818,28891,502,7,211
07-24-2020,41334,825,29239,747,7,348
07-25-2020,41670,826,29481,336,1,242
07-26-2020,42203,828,29625,533,2,144
07-27-2020,42531,833,29826,328,5,201
07-28-2020,42752,839,30531,221,6,705
07-29-2020,43578,849,31260,826,10,729
07-30-2020,44042,857,31879,464,8,619
07-31-2020,44645,867,32597,603,10,718
08-01-2020,45146,871,32838,501,4,241
08-02-2020,45668,876,32961,522,5,123
08-03-2020,45845,883,33239,177,7,278
08-04-2020,46056,888,34029,211,5,790
08-05-2020,46672,900,34800,616,12,771
08-06-2020,47361,908,35548,689,8,748
08-07-2020,47887,913,36351,526,5,803
08-08-2020,48311,926,36894,424,13,543
08-09-2020,48844,931,37111,533,5,217
08-10-2020,49081,934,37342,237,3,231
08-11-2020,49330,940,38039,249,6,697
08-12-2020,49815,953,38689,485,13,650
08-13-2020,50370,960,39374,555,7,685
08-14-2020,50902,965,39848,532,5,474
08-15-2020,51826,973,40385,924,8,537
08-16-2020,52306,975,40495,480,2,110
08-17-2020,52740,981,40814,434,6,319
08-18-2020,52972,989,41600,232,8,786
08-19-2020,53593,1004,42067,621,15,467
08-20-2020,53857,1012,42514,264,8,447
08-21-2020,55017,1022,43088,1160,10,574
08-22-2020,55505,1030,43459,488,8,371
08-23-2020,56292,1036,43589,787,6,130
08-24-2020,56635,1044,43810,343,8,221
08-25-2020,56635,1044,43810,0,0,0
