date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
04-18-2020,30449,3459,-1,1235,144,-1
04-19-2020,31589,3601,-1,1140,142,-1
04-20-2020,32655,3684,-1,1066,83,-1
04-21-2020,33405,3751,-1,750,67,-1
04-22-2020,34134,3916,-1,729,165,-1
04-23-2020,34842,4054,-1,708,138,-1
04-24-2020,35729,4177,-1,887,123,-1
04-25-2020,36535,4289,-1,806,112,-1
04-26-2020,37190,4409,-1,655,120,-1
04-27-2020,37845,4475,-1,655,66,-1
04-28-2020,38245,4518,-1,400,43,-1
04-29-2020,38416,4566,-1,171,48,-1
04-30-2020,38802,4711,-1,386,145,-1
05-01-2020,39316,4795,-1,514,84,-1
05-02-2020,39791,4893,-1,475,98,-1
05-03-2020,40236,4987,-1,445,94,-1
05-04-2020,40571,5056,-1,335,69,-1
05-05-2020,40770,5082,-1,199,26,-1
05-06-2020,41087,5168,-1,317,86,-1
05-07-2020,41319,5204,-1,232,36,-1
05-08-2020,41774,5288,-1,455,84,-1
05-09-2020,42093,5359,-1,319,71,-1
05-10-2020,42382,5422,-1,289,63,-1
05-11-2020,42627,5440,-1,245,18,-1
05-12-2020,42788,5456,-1,161,16,-1
05-13-2020,42984,5510,-1,196,54,-1
05-14-2020,43211,5562,-1,227,52,-1
05-15-2020,43481,5590,-1,270,28,-1
05-16-2020,43681,5643,-1,200,53,-1
05-17-2020,43870,5670,-1,189,27,-1
05-18-2020,43995,5680,-1,125,10,-1
05-19-2020,44141,5694,-1,146,14,-1
05-20-2020,44249,5715,-1,108,21,-1
05-21-2020,44447,5748,-1,198,33,-1
05-22-2020,44700,5775,-1,253,27,-1
05-23-2020,44888,5788,-1,188,13,-1
05-24-2020,45064,5811,-1,176,23,-1
05-25-2020,45236,5822,-1,172,11,-1
05-26-2020,45445,5830,-1,209,8,-1
05-27-2020,45578,5856,-1,133,26,-1
05-28-2020,45768,5871,-1,190,15,-1
05-29-2020,45950,5903,-1,182,32,-1
05-30-2020,46126,5931,-1,176,28,-1
05-31-2020,46257,5951,-1,131,20,-1
06-01-2020,46442,5956,-1,185,5,-1
06-02-2020,46545,5962,-1,103,6,-1
06-03-2020,46647,5967,-1,102,5,-1
06-04-2020,46733,5977,-1,86,10,-1
06-05-2020,46942,5990,-1,209,13,-1
06-06-2020,47152,6005,-1,210,15,-1
06-07-2020,47335,6011,-1,183,6,-1
06-08-2020,47574,6013,-1,239,2,-1
06-09-2020,47739,6016,-1,165,3,-1
06-10-2020,48087,6042,-1,348,26,-1
06-11-2020,48251,6044,-1,164,2,-1
06-12-2020,48461,6053,-1,210,9,-1
06-13-2020,48640,6057,-1,179,4,-1
06-14-2020,48783,6059,-1,143,2,-1
06-15-2020,48948,6065,-1,165,6,-1
06-16-2020,49087,6070,-1,139,5,-1
06-17-2020,49204,6074,-1,117,4,-1
06-18-2020,49319,6078,-1,115,4,-1
06-19-2020,49426,6081,-1,107,3,-1
06-20-2020,49502,6089,-1,76,8,-1
06-21-2020,49593,6090,-1,91,1,-1
06-22-2020,49658,6090,-1,65,0,-1
06-23-2020,49722,6095,-1,64,5,-1
06-24-2020,49804,6097,-1,82,2,-1
06-25-2020,49914,6100,-1,110,3,-1
06-26-2020,50005,6103,-1,91,3,-1
06-27-2020,50074,6105,-1,69,2,-1
06-28-2020,50147,6105,-1,73,0,-1
06-29-2020,50223,6107,-1,76,2,-1
06-30-2020,50273,6113,-1,50,6,-1
07-01-2020,50273,6113,-1,0,0,-1
07-02-2020,50335,6115,-1,62,2,-1
07-03-2020,50412,6118,-1,77,3,-1
07-04-2020,50487,6120,-1,75,2,-1
07-05-2020,50621,6127,-1,134,7,-1
07-06-2020,50657,6128,-1,36,1,-1
07-07-2020,50657,6128,-1,0,0,-1
07-08-2020,50746,6135,-1,89,7,-1
07-09-2020,50749,6135,-1,3,0,-1
07-10-2020,50840,6135,-1,91,0,-1
07-11-2020,50840,6135,-1,0,0,-1
07-12-2020,50921,6135,-1,81,0,-1
07-13-2020,51093,6135,-1,172,0,-1
07-14-2020,51146,6135,-1,53,0,-1
07-15-2020,51146,6135,-1,0,0,-1
07-16-2020,51252,6136,-1,106,1,-1
07-17-2020,51351,6136,-1,99,0,-1
07-18-2020,51581,6136,-1,230,0,-1
07-19-2020,51581,6136,-1,0,0,-1
07-20-2020,51910,6136,-1,329,0,-1
07-21-2020,52073,6136,-1,163,0,-1
07-22-2020,52242,6139,-1,169,3,-1
07-23-2020,52404,6139,-1,162,0,-1
07-24-2020,52595,6139,-1,191,0,-1
07-25-2020,52732,6139,-1,137,0,-1
07-26-2020,52946,6140,-1,214,1,-1
07-27-2020,53151,6141,-1,205,1,-1
07-28-2020,53374,6145,-1,223,4,-1
07-29-2020,53621,6147,-1,247,2,-1
07-30-2020,53963,6147,-1,342,0,-1
07-31-2020,54301,6147,-1,338,0,-1
08-01-2020,54732,6148,-1,431,1,-1
08-02-2020,55098,6149,-1,366,1,-1
08-03-2020,55470,6149,-1,372,0,-1
08-04-2020,55955,6150,-1,485,1,-1
08-05-2020,56381,6153,-1,426,3,-1
08-06-2020,56982,6153,-1,601,0,-1
08-07-2020,57501,6154,-1,519,1,-1
08-08-2020,57987,6157,-1,486,3,-1
08-09-2020,58564,6157,-1,577,0,-1
08-10-2020,59194,6157,-1,630,0,-1
08-11-2020,59973,6159,-1,779,2,-1
08-12-2020,59973,6159,-1,0,0,-1
08-13-2020,60627,6161,-1,654,2,-1
08-14-2020,61840,6167,-1,1213,6,-1
08-15-2020,62495,6169,-1,655,2,-1
08-16-2020,63002,6172,-1,507,3,-1
08-17-2020,63002,6172,-1,0,0,-1
08-18-2020,63973,6175,-1,971,3,-1
08-19-2020,64525,6181,-1,552,6,-1
08-20-2020,64525,6181,-1,0,0,-1
08-21-2020,65589,6195,-1,1064,14,-1
08-22-2020,65589,6195,-1,0,0,-1
08-23-2020,66554,6200,-1,965,5,-1
08-24-2020,66554,6200,-1,0,0,-1
08-25-2020,67062,6200,-1,508,0,-1
