date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
08-08-2020,50342,1858,4788,431,0,0
08-09-2020,50678,1859,4788,336,1,0
08-10-2020,51057,1863,4788,379,4,0
08-11-2020,51460,1876,4788,403,13,0
08-12-2020,51776,1877,4788,316,1,0
08-13-2020,52243,1883,4788,467,6,0
08-14-2020,52601,1890,5507,358,7,719
08-15-2020,52858,1898,5507,257,8,0
08-16-2020,52858,1898,5507,0,0,0
08-17-2020,53389,1898,5591,531,0,84
08-18-2020,53650,1901,5591,261,3,0
08-19-2020,53926,1903,5591,276,2,0
08-20-2020,54255,1905,5591,329,2,0
08-21-2020,54611,1912,5591,356,7,0
08-22-2020,54908,1919,5591,297,7,0
08-23-2020,55167,1919,5591,259,0,0
08-24-2020,55363,1920,5591,196,1,0
08-25-2020,55363,1920,5591,0,0,0
