date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
06-21-2020,176617,3501,67892,4951,119,4388
06-22-2020,181088,3590,71458,4471,89,3566
06-23-2020,185034,3695,73471,3946,105,2013
06-24-2020,188926,3755,77754,3892,60,4283
06-25-2020,192970,3903,81307,4044,148,3553
06-26-2020,195745,3962,84168,2775,59,2861
06-27-2020,198883,4035,86906,3138,73,2738
06-28-2020,202955,4118,92624,4072,83,5718
06-29-2020,206512,4167,95407,3557,49,2783
06-30-2020,209337,4304,98503,2825,137,3096
07-01-2020,213470,4395,100802,4133,91,2299
07-02-2020,217809,4473,104694,4339,78,3892
07-03-2020,221896,4551,113623,4087,78,8929
07-04-2020,225823,4619,125094,3927,68,11471
07-05-2020,228474,4712,129830,2651,93,4736
07-06-2020,231818,4762,131649,3344,50,1819
07-07-2020,234509,4839,134957,2691,77,3308
07-08-2020,237489,4922,140965,2980,83,6008
07-09-2020,240848,4983,145311,3359,61,4346
07-10-2020,243599,5058,149092,2751,75,3781
07-11-2020,246351,5123,153134,2752,65,4042
07-12-2020,248872,5197,156700,2521,74,3566
07-13-2020,251625,5266,161917,2753,69,5217
07-14-2020,253604,5320,170656,1979,54,8739
07-15-2020,255769,5386,170656,2165,66,0
07-16-2020,257914,5426,178737,2145,40,8081
07-17-2020,259999,5475,183737,2085,49,5000
07-18-2020,261917,5522,198509,1918,47,14772
07-19-2020,263496,5568,204276,1579,46,5767
07-20-2020,265083,5599,205929,1587,31,1653
07-21-2020,266096,5639,208030,1013,40,2101
07-22-2020,267428,5677,210468,1332,38,2438
07-23-2020,269191,5709,213175,1763,32,2707
07-24-2020,270400,5763,219783,1209,54,6608
07-25-2020,271887,5787,236596,1487,24,16813
07-26-2020,273113,5822,237434,1226,35,838
07-27-2020,274289,5842,241026,1176,20,3592
07-28-2020,275225,5865,242436,936,23,1410
07-29-2020,276288,5892,244833,1063,27,2397
07-30-2020,277402,5924,246131,1114,32,1298
07-31-2020,278305,5951,247177,903,27,1046
08-01-2020,278305,5951,247177,0,0,0
08-02-2020,279698,5976,248577,1393,25,1400
08-03-2020,280029,5984,248873,331,8,296
08-04-2020,280461,5999,249397,432,15,524
08-05-2020,281136,6014,254286,675,15,4889
08-06-2020,281863,6035,256058,727,21,1772
08-07-2020,282645,6052,258099,782,17,2041
08-08-2020,283487,6068,259604,842,16,1505
08-09-2020,284121,6082,260248,634,14,644
08-10-2020,284660,6097,260764,539,15,516
08-11-2020,285191,6112,261246,531,15,482
08-12-2020,285921,6129,263193,730,17,1947
08-13-2020,286683,6139,264060,762,10,867
08-14-2020,287300,6153,265215,617,14,1155
08-15-2020,288047,6162,265624,747,9,409
08-16-2020,288716,6168,266301,669,6,677
08-17-2020,289215,6175,269087,499,7,2786
08-18-2020,289832,6190,270009,617,15,922
08-19-2020,290445,6201,272128,613,11,2119
08-20-2020,290958,6209,272804,513,8,676
08-21-2020,291588,6219,273579,630,10,775
08-22-2020,292174,6231,275317,586,12,1738
08-23-2020,292765,6235,275836,591,4,519
08-24-2020,293261,6244,276829,496,9,993
08-25-2020,293711,6255,278425,450,11,1596
