date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-18-2020,18616,535,-1,325,21,-1
05-19-2020,18876,548,-1,260,13,-1
05-20-2020,19230,564,-1,354,16,-1
05-21-2020,19706,579,-1,476,15,-1
05-22-2020,20148,588,-1,442,9,-1
05-23-2020,20580,605,-1,432,17,-1
05-24-2020,20986,617,-1,406,12,-1
05-25-2020,21245,623,-1,259,6,-1
05-26-2020,21584,644,-1,339,21,-1
05-27-2020,21905,658,-1,321,14,-1
05-28-2020,22382,669,-1,477,11,-1
05-29-2020,22811,679,-1,429,10,-1
05-30-2020,23204,696,-1,393,17,-1
05-31-2020,23672,708,-1,468,12,-1
06-01-2020,24012,718,-1,340,10,-1
06-02-2020,24340,727,-1,328,9,-1
06-03-2020,24823,735,-1,483,8,-1
06-04-2020,25411,748,-1,588,13,-1
06-05-2020,25964,762,-1,553,14,-1
06-06-2020,26514,777,-1,550,15,-1
06-07-2020,26999,788,-1,485,11,-1
06-08-2020,27462,797,-1,463,9,-1
06-09-2020,27856,810,-1,394,13,-1
06-10-2020,28381,833,12769,525,23,-1
06-11-2020,29070,854,13141,689,21,372
06-12-2020,29753,870,13567,683,16,426
06-13-2020,30506,880,13976,753,10,409
06-14-2020,31154,889,14082,648,9,106
06-15-2020,31810,901,14253,656,12,171
06-16-2020,32476,913,14528,666,12,275
06-17-2020,33234,943,14943,758,30,415
06-18-2020,34063,966,15447,829,23,504
06-19-2020,34984,985,16033,921,19,586
06-20-2020,35825,994,16406,841,9,373
06-21-2020,36560,1002,16509,735,8,103
06-22-2020,37241,1012,16642,681,10,133
06-23-2020,38074,1035,16956,833,23,314
06-24-2020,39014,1051,17409,940,16,453
06-25-2020,40008,1067,17758,994,16,349
06-26-2020,41117,1086,18299,1109,19,541
06-27-2020,42065,1110,18701,948,24,402
06-28-2020,42982,1129,18934,917,19,233
06-29-2020,43628,1147,19027,646,18,93
06-30-2020,44334,1159,19115,706,12,88
07-01-2020,44998,1173,19548,664,14,433
07-02-2020,45888,1185,20053,890,12,505
07-03-2020,46763,1212,20558,875,27,505
07-04-2020,47677,1227,21115,914,15,557
07-05-2020,48500,1249,21376,823,22,261
07-06-2020,49043,1262,21703,543,13,327
07-07-2020,49607,1283,21703,564,21,0
07-08-2020,50414,1307,23119,807,24,1416
07-09-2020,51224,1327,23784,810,20,665
07-10-2020,52043,1345,24800,819,18,1016
07-11-2020,52843,1372,25661,800,27,861
07-12-2020,53521,1383,26118,678,11,457
07-13-2020,54133,1398,26503,612,15,385
07-14-2020,54771,1412,27154,638,14,651
07-15-2020,55607,1427,28131,836,15,977
07-16-2020,56455,1445,28931,848,18,800
07-17-2020,57264,1456,29769,809,11,838
07-18-2020,58111,1477,30525,847,21,756
07-19-2020,58842,1485,30879,731,8,354
07-20-2020,59493,1498,31439,651,13,560
07-21-2020,60166,1518,32199,673,20,760
07-22-2020,60995,1534,33172,829,16,973
07-23-2020,61851,1551,34000,856,17,828
07-24-2020,62823,1571,34886,972,20,886
07-25-2020,63929,1590,35497,1106,19,611
07-26-2020,64849,1605,35807,920,15,310
07-27-2020,65656,1616,36112,807,11,305
07-28-2020,66575,1629,36744,919,13,632
07-29-2020,67597,1650,37394,1022,21,650
07-30-2020,68794,1673,38154,1197,23,760
07-31-2020,69884,1693,38752,1090,20,598
08-01-2020,71056,1709,39308,1172,16,556
08-02-2020,72168,1725,39543,1112,16,235
08-03-2020,73158,1738,39876,990,13,333
08-04-2020,74219,1764,40613,1061,26,737
08-05-2020,75490,1788,41527,1271,24,914
08-06-2020,76808,1819,42524,1318,31,997
08-07-2020,78261,1852,43055,1453,33,531
08-08-2020,79750,1879,43655,1489,27,600
08-09-2020,80949,1897,43972,1199,18,317
08-10-2020,81957,1922,44359,1008,25,387
08-11-2020,83115,1951,44934,1158,29,575
08-12-2020,84548,1970,45686,1433,19,752
08-13-2020,86140,1992,46216,1592,22,530
08-14-2020,87872,2011,46797,1732,19,581
08-15-2020,89719,2044,47430,1847,33,633
08-16-2020,91356,2070,47822,1637,26,392
08-17-2020,92820,2089,48164,1464,19,342
08-18-2020,94436,2116,48925,1616,27,761
08-19-2020,96403,2144,49737,1967,28,812
08-20-2020,98537,2184,50441,2134,40,704
08-21-2020,100643,2207,51078,2106,23,637
08-22-2020,102971,2244,51735,2328,37,657
08-23-2020,104958,2271,52235,1987,27,500
08-24-2020,106757,2293,52524,1799,22,289
08-25-2020,108415,2318,52870,1658,25,346
