date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
07-29-2020,37824,58,16767,1165,2,1645
07-30-2020,37824,58,16767,0,0,0
07-31-2020,39591,66,18888,1767,8,2121
08-01-2020,39591,66,18888,0,0,0
08-02-2020,39591,66,18888,0,0,0
08-03-2020,39591,66,18888,0,0,0
08-04-2020,41361,68,20338,1770,2,1450
08-05-2020,42249,70,20984,888,2,646
08-06-2020,42249,70,20984,0,0,0
08-07-2020,43634,72,22235,1385,2,1251
08-08-2020,43634,72,22235,0,0,0
08-09-2020,43634,72,22235,0,0,0
08-10-2020,45315,73,23503,1681,1,1268
08-11-2020,45315,73,23503,0,0,0
08-12-2020,46332,73,24240,1017,0,737
08-13-2020,46332,73,24240,0,0,0
08-14-2020,47513,74,25487,1181,1,1247
08-15-2020,47513,74,25487,0,0,0
08-16-2020,47513,74,25487,0,0,0
08-17-2020,49068,74,26674,1555,0,1187
08-18-2020,49068,74,26674,0,0,0
08-19-2020,49778,75,27111,710,1,437
08-20-2020,49778,75,27111,0,0,0
08-21-2020,51238,77,28302,1460,2,1191
08-22-2020,51238,77,28302,0,0,0
08-23-2020,51238,77,28302,0,0,0
08-24-2020,52455,79,29775,1217,2,1473
08-25-2020,52455,79,29775,0,0,0
