date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
07-02-2020,35146,1492,22209,371,15,418
07-03-2020,35405,1507,22651,259,15,442
07-04-2020,35719,1512,23127,314,5,476
07-05-2020,35950,1517,23746,231,5,619
07-06-2020,36155,1521,23966,205,4,220
07-07-2020,36155,1521,23966,0,0,0
07-08-2020,36689,1542,24878,534,21,912
07-09-2020,36951,1551,25477,262,9,599
07-10-2020,37216,1562,26048,265,11,571
07-11-2020,37216,1562,26048,0,0,0
07-12-2020,37891,1571,26048,675,9,0
07-13-2020,38190,1576,26048,299,5,0
07-14-2020,38457,1588,26048,267,12,0
07-15-2020,38721,1594,28492,264,6,2444
07-16-2020,38780,1594,28492,59,0,0
07-17-2020,39054,1605,28492,274,11,0
07-18-2020,39746,1618,29924,692,13,1432
07-19-2020,39746,1618,29924,0,0,0
07-20-2020,40383,1627,30539,637,9,615
07-21-2020,40782,1636,30771,399,9,232
07-22-2020,41162,1642,31139,380,6,368
07-23-2020,41580,1651,31541,418,9,402
07-24-2020,42038,1655,31997,458,4,456
07-25-2020,42622,1664,32419,584,9,422
07-26-2020,43065,1671,32753,443,7,334
07-27-2020,43402,1676,32856,337,5,103
07-28-2020,43904,1682,33043,502,6,187
07-29-2020,44416,1694,33190,512,12,147
07-30-2020,45031,1709,33643,615,15,453
07-31-2020,45688,1716,33643,657,7,0
08-01-2020,46346,1721,34374,658,5,731
08-02-2020,46894,1731,34709,548,10,335
08-03-2020,47469,1732,34881,575,1,172
08-04-2020,48149,1738,35056,680,6,175
08-05-2020,48789,1740,37565,640,2,2509
08-06-2020,49515,1774,35642,726,34,-1923
08-07-2020,50324,1787,36041,809,13,399
08-08-2020,51167,1800,36403,843,13,362
08-09-2020,51791,1807,36691,624,7,288
08-10-2020,52410,1809,36877,619,2,186
08-11-2020,52961,1821,37150,551,12,273
08-12-2020,52961,1821,37150,0,0,0
08-13-2020,54487,1844,37150,1526,23,0
08-14-2020,54487,1844,37150,0,0,0
08-15-2020,55319,1858,37150,832,14,0
08-16-2020,56684,1877,39130,1365,19,1980
08-17-2020,56684,1877,39130,0,0,0
08-18-2020,57876,1896,39643,1192,19,513
08-19-2020,58611,1913,40099,735,17,456
08-20-2020,58611,1913,40099,0,0,0
08-21-2020,60281,1938,41029,1670,25,930
08-22-2020,60281,1938,41029,0,0,0
08-23-2020,61762,1955,42183,1481,17,1154
08-24-2020,62310,1960,42448,548,5,265
08-25-2020,63073,1977,42784,763,17,336
