date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-03-2020,6336,123,-1,385,7,-1
05-04-2020,6783,131,-1,447,8,-1
05-05-2020,7220,138,-1,437,7,-1
05-06-2020,7439,148,-1,219,10,-1
05-07-2020,7808,153,-1,369,5,-1
05-08-2020,8232,161,-1,424,8,-1
05-09-2020,8895,178,-1,663,17,-1
05-10-2020,9420,186,-1,525,8,-1
05-11-2020,10015,194,-1,595,8,-1
05-12-2020,10652,206,-1,637,12,-1
05-13-2020,11350,206,-1,698,0,-1
05-14-2020,12074,219,-1,724,13,-1
05-15-2020,12739,238,-1,665,19,-1
05-16-2020,13524,247,-1,785,9,-1
05-17-2020,14355,261,-1,831,14,-1
05-18-2020,15515,264,-1,1160,3,-1
05-19-2020,16433,286,-1,918,22,-1
05-20-2020,17200,312,-1,767,26,-1
05-21-2020,18003,339,-1,803,27,-1
05-22-2020,19137,369,-1,1134,30,-1
05-23-2020,20125,397,-1,988,28,-1
05-24-2020,21343,407,-1,1218,10,-1
05-25-2020,22583,429,-1,1240,22,-1
05-26-2020,23615,481,-1,1032,52,-1
05-27-2020,24264,524,-1,649,43,-1
05-28-2020,25937,552,-1,1673,28,-1
05-29-2020,27403,577,-1,1466,25,-1
05-30-2020,29240,611,-1,1837,34,-1
05-31-2020,30967,643,-1,1727,32,-1
06-01-2020,32683,683,-1,1716,40,-1
06-02-2020,34357,705,-1,1674,22,-1
06-03-2020,35812,755,-1,1455,50,-1
06-04-2020,37525,792,-1,1713,37,-1
06-05-2020,40792,848,-1,3267,56,-1
06-06-2020,43434,908,-1,2642,60,-1
06-07-2020,45973,952,-1,2539,44,-1
06-08-2020,48285,998,-1,2312,46,-1
06-09-2020,50879,1080,-1,2594,82,-1
06-10-2020,55421,1210,31505,4542,130,-1
06-11-2020,58568,1210,33252,3147,0,1747
06-12-2020,61927,1354,35006,3359,144,1754
06-13-2020,65736,1423,36850,3809,69,1844
06-14-2020,70038,1480,38531,4302,57,1681
06-15-2020,73533,1568,39867,3495,88,1336
06-16-2020,76334,1625,42063,2801,57,2196
06-17-2020,80412,1674,44331,4078,49,2268
06-18-2020,83890,1737,44920,3478,63,589
06-19-2020,87715,1831,47825,3825,94,2905
06-20-2020,92681,1877,50326,4966,46,2501
06-21-2020,97302,1930,51608,4621,53,1282
06-22-2020,101590,1991,53444,4288,61,1836
06-23-2020,106108,2101,55045,4518,110,1601
06-24-2020,111796,2205,56874,5688,104,1829
06-25-2020,118375,2292,59974,6579,87,3100
06-26-2020,124590,2340,64111,6215,48,4137
06-27-2020,131800,2413,67094,7210,73,2983
06-28-2020,138134,2456,68925,6334,43,1831
06-29-2020,144264,2529,70614,6130,73,1689
06-30-2020,151209,2657,73543,6945,128,2929
07-01-2020,159333,2749,76025,8124,92,2482
07-02-2020,168061,2844,81999,8728,95,5974
07-03-2020,177124,2952,86298,9063,108,4299
07-04-2020,187977,3026,91227,10853,74,4929
07-05-2020,196750,3199,93315,8773,173,2088
07-06-2020,205721,3310,97848,8971,111,4533
07-07-2020,215855,3502,102299,10134,192,4451
07-08-2020,224665,3600,106842,8810,98,4543
07-09-2020,238339,3720,113061,13674,120,6219
07-10-2020,250687,3860,118232,12348,140,5171
07-11-2020,264184,3971,127715,13497,111,9483
07-12-2020,276242,4079,134874,12058,108,7159
07-13-2020,287796,4172,138241,11554,93,3367
07-14-2020,298292,4346,146279,10496,174,8038
07-15-2020,311049,4453,160693,12757,107,14414
07-16-2020,324221,4669,165591,13172,216,4898
07-17-2020,337594,4804,178183,13373,135,12592
07-18-2020,350879,4948,182230,13285,144,4047
07-19-2020,364328,5033,191059,13449,85,8829
07-20-2020,373628,5173,194865,9300,140,3806
07-21-2020,381798,5173,194865,8170,0,0
07-22-2020,394948,5940,229175,13150,767,34310
07-23-2020,408052,6093,236260,13104,153,7085
07-24-2020,421996,6343,245771,13944,250,9511
07-25-2020,434200,6655,263054,12204,312,17283
07-26-2020,445443,6769,265077,11243,114,2023
07-27-2020,452529,7067,274925,7086,298,9848
07-28-2020,459761,7257,287313,7232,190,12388
07-29-2020,471124,7497,297967,11363,240,10654
07-30-2020,482169,7812,309601,11045,315,11634
07-31-2020,493183,8005,326171,11014,193,16570
08-01-2020,503290,8153,342461,10107,148,16290
08-02-2020,511485,8366,347227,8195,213,4766
08-03-2020,516862,8539,358037,5377,173,10810
08-04-2020,521318,8884,363751,4456,345,5714
08-05-2020,529877,9298,377266,8559,414,13515
08-06-2020,538184,9604,387316,8307,306,10050
08-07-2020,545476,9909,394759,7292,305,7443
08-08-2020,553188,10210,404568,7712,301,9809
08-09-2020,559859,10408,411474,6671,198,6906
08-10-2020,563598,10621,417200,3739,213,5726
08-11-2020,566109,10751,426125,2511,130,8925
08-12-2020,568919,11010,432029,2810,259,5904
08-13-2020,572865,11270,437617,3946,260,5588
08-14-2020,579140,11556,461734,6275,286,24117
08-15-2020,583653,11677,466941,4513,121,5207
08-16-2020,587345,11839,472377,3692,162,5436
08-17-2020,589886,11982,477671,2541,143,5294
08-18-2020,592144,12264,485468,2258,282,7797
08-19-2020,596060,12423,491441,3916,159,5973
08-20-2020,599940,12618,497169,3880,195,5728
08-21-2020,603338,12843,500102,3398,225,2933
08-22-2020,607045,12987,504127,3707,144,4025
08-23-2020,609773,13059,506470,2728,72,2343
08-24-2020,611450,13159,516494,1677,100,10024
08-25-2020,611450,13159,516494,0,0,0
