date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
06-09-2020,64998,5943,42041,297,31,0
06-10-2020,65182,5955,42041,184,12,0
06-11-2020,65449,5985,42041,267,30,0
06-12-2020,65705,5994,42041,256,9,0
06-13-2020,65867,6016,42041,162,22,0
06-14-2020,66054,6016,42041,187,0,0
06-15-2020,66085,6018,44964,31,2,2923
06-16-2020,66348,6034,44964,263,16,0
06-17-2020,66502,6036,44964,154,2,0
06-18-2020,66798,6062,44964,296,26,0
06-19-2020,67097,6068,44964,299,6,0
06-20-2020,67545,6088,49290,448,20,4326
06-21-2020,67713,6091,49290,168,3,0
06-22-2020,67959,6098,49290,246,7,0
06-23-2020,68197,6109,49290,238,11,0
06-24-2020,68555,6114,49290,358,5,0
06-25-2020,68989,6134,49290,434,20,0
06-26-2020,69329,6135,49290,340,1,0
06-27-2020,69679,6154,49290,350,19,0
06-28-2020,69946,6157,51099,267,3,1809
06-29-2020,70223,6161,51099,277,4,0
06-30-2020,70728,6193,51099,505,32,0
07-01-2020,71092,6198,51099,364,5,0
07-02-2020,71678,6212,51099,586,14,0
07-03-2020,72176,6215,51099,498,3,0
07-04-2020,72581,6218,51099,405,3,0
07-05-2020,72941,6218,51099,360,0,0
07-06-2020,73267,6222,51099,326,4,0
07-07-2020,73900,6251,52841,633,29,1742
07-08-2020,74551,6262,52841,651,11,0
07-09-2020,75063,6271,52841,512,9,0
07-10-2020,75693,6285,52841,630,14,0
07-11-2020,76370,6313,52841,677,28,0
07-12-2020,76776,6314,53867,406,1,1026
07-13-2020,77198,6321,53867,422,7,0
07-14-2020,77864,6326,53867,666,5,0
07-15-2020,78913,6330,53867,1049,4,0
07-16-2020,79839,6348,53867,926,18,0
07-17-2020,80593,6355,53867,754,7,0
07-18-2020,81338,6364,53867,745,9,0
07-19-2020,81910,6366,55162,572,2,1295
07-20-2020,82421,6373,55162,511,7,0
07-21-2020,83059,6382,55162,638,9,0
07-22-2020,83730,6388,55162,671,6,0
07-23-2020,84452,6397,55162,722,9,0
07-24-2020,85072,6402,55162,620,5,0
07-25-2020,85629,6413,55162,557,11,0
07-26-2020,86661,6400,57502,1032,-13,2340
07-27-2020,87173,6405,57502,512,5,0
07-28-2020,87958,6421,57502,785,16,0
07-29-2020,88976,6430,57502,1018,9,0
07-30-2020,89781,6444,57502,805,14,0
07-31-2020,90580,6452,57502,799,8,0
08-01-2020,91340,6457,57502,760,5,0
08-02-2020,91761,6458,57502,421,1,0
08-03-2020,92374,6467,57502,613,9,0
08-04-2020,93185,6471,57502,811,4,0
08-05-2020,93893,6478,57502,708,7,0
08-06-2020,94656,6506,57502,763,28,0
08-07-2020,95470,6524,57502,814,18,0
08-08-2020,96194,6521,57502,724,-3,0
08-09-2020,96729,6523,57502,535,2,0
08-10-2020,97306,6527,57502,577,4,0
08-11-2020,98216,6536,57502,910,9,0
08-12-2020,98768,6545,57502,552,9,0
08-13-2020,99856,6557,57502,1088,12,0
08-14-2020,100729,6568,57502,873,11,0
08-15-2020,101785,6588,57502,1056,20,0
08-16-2020,102259,6594,57502,474,6,0
08-17-2020,102752,6597,67778,493,3,10276
08-18-2020,103410,6611,67778,658,14,0
08-19-2020,104098,6621,67778,688,10,0
08-20-2020,104621,6639,67778,523,18,0
08-21-2020,104617,6639,67778,-4,0,0
08-22-2020,106044,6659,67778,1427,20,0
08-23-2020,106809,6663,67778,765,4,0
08-24-2020,107686,6667,67778,877,4,0
08-25-2020,107686,6667,67778,0,0,0
