date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-25-2020,1774,72,1135,15,0,14
05-26-2020,1854,74,1180,80,2,45
05-27-2020,1899,74,1207,45,0,27
05-28-2020,1935,74,1232,36,0,25
05-29-2020,1972,74,1274,37,0,42
05-30-2020,1989,75,1299,17,1,25
05-31-2020,2010,75,1303,21,0,4
06-01-2020,2028,76,1332,18,1,29
06-02-2020,2056,78,1373,28,2,41
06-03-2020,2077,78,1398,21,0,25
06-04-2020,2102,79,1424,25,1,26
06-05-2020,2119,84,1445,17,5,21
06-06-2020,2136,84,1449,17,0,4
06-07-2020,2144,84,1451,8,0,2
06-08-2020,2161,84,1472,17,0,21
06-09-2020,2179,84,1482,18,0,10
06-10-2020,2188,85,1485,9,1,3
06-11-2020,2217,86,1548,29,1,63
06-12-2020,2249,88,1568,32,2,20
06-13-2020,2274,88,1571,25,0,3
06-14-2020,2290,88,1578,16,0,7
06-15-2020,2322,88,1607,32,0,29
06-16-2020,2332,88,1621,10,0,14
06-17-2020,2358,88,1639,26,0,18
06-18-2020,2418,88,1665,60,0,26
06-19-2020,2468,88,1669,50,0,4
06-20-2020,2500,88,1672,32,0,3
06-21-2020,2533,89,1674,33,1,2
06-22-2020,2552,89,1681,19,0,7
06-23-2020,2593,92,1813,41,3,132
06-24-2020,2629,92,1855,36,0,42
06-25-2020,2655,92,1858,26,0,3
06-26-2020,2730,92,2002,75,0,144
06-27-2020,2782,93,2056,52,1,54
06-28-2020,2832,93,2109,50,0,53
06-29-2020,2870,93,2196,38,0,87
06-30-2020,2905,93,2272,35,0,76
07-01-2020,2979,93,2322,74,0,50
07-02-2020,3053,93,2380,74,0,58
07-03-2020,3126,93,2396,73,0,16
07-04-2020,3205,94,2418,79,1,22
07-05-2020,3262,94,2421,57,0,3
07-06-2020,3442,95,2518,180,1,97
07-07-2020,3505,95,2600,63,0,82
07-08-2020,3707,95,2648,202,0,48
07-09-2020,3826,95,2718,119,0,70
07-10-2020,3983,95,2756,157,0,38
07-11-2020,4146,96,2798,163,1,42
07-12-2020,4244,96,2819,98,0,21
07-13-2020,4313,97,2883,69,1,64
07-14-2020,4407,97,2982,94,0,99
07-15-2020,4557,98,2999,150,1,17
07-16-2020,4657,99,3128,100,1,129
07-17-2020,4783,100,3267,126,1,139
07-18-2020,4894,100,3296,111,0,29
07-19-2020,4990,100,3363,96,0,67
07-20-2020,5084,100,3400,94,0,37
07-21-2020,5172,101,3491,88,1,91
07-22-2020,5212,101,3625,40,0,134
07-23-2020,5452,102,3771,240,1,146
07-24-2020,5653,103,3947,201,1,176
07-25-2020,5775,103,4079,122,0,132
07-26-2020,5889,103,4143,114,0,64
07-27-2020,5999,104,4194,110,1,51
07-28-2020,6120,108,4384,121,4,190
07-29-2020,6277,111,4513,157,3,129
07-30-2020,6375,112,4643,98,1,130
07-31-2020,6579,116,4752,204,4,109
08-01-2020,6738,116,4859,159,0,107
08-02-2020,6858,117,4898,120,1,39
08-03-2020,6978,117,4920,120,0,22
08-04-2020,7059,124,5064,81,7,144
08-05-2020,7162,124,5218,103,0,154
08-06-2020,7278,124,5331,116,0,113
08-07-2020,7452,127,5510,174,3,179
08-08-2020,7563,131,5609,111,4,99
08-09-2020,7695,139,5678,132,8,69
08-10-2020,7754,141,5699,59,2,21
08-11-2020,7879,147,5863,125,6,164
08-12-2020,8018,153,5962,139,6,99
08-13-2020,8163,153,6047,145,0,85
08-14-2020,8277,157,6147,114,4,100
08-15-2020,8462,160,6301,185,3,154
08-16-2020,8567,160,6433,105,0,132
08-17-2020,8641,160,6534,74,0,101
08-18-2020,8740,171,6740,99,11,206
08-19-2020,8807,174,6912,67,3,172
08-20-2020,8987,167,7014,180,-7,102
08-21-2020,9077,171,7144,90,4,130
08-22-2020,9185,177,7310,108,6,166
08-23-2020,9273,179,7361,88,2,51
08-24-2020,9315,179,7388,42,0,27
08-25-2020,9315,179,7388,0,0,0
