date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-11-2020,562,9,-1,22,0,-1
05-12-2020,576,9,-1,14,0,-1
05-13-2020,582,9,-1,6,0,-1
05-14-2020,586,9,-1,4,0,-1
05-15-2020,596,9,-1,10,0,-1
05-16-2020,607,9,-1,11,0,-1
05-17-2020,613,9,-1,6,0,-1
05-18-2020,629,9,-1,16,0,-1
05-19-2020,649,9,-1,20,0,-1
05-20-2020,672,9,-1,23,0,-1
05-21-2020,684,9,-1,12,0,-1
05-22-2020,684,9,-1,0,0,-1
05-23-2020,700,9,-1,16,0,-1
05-24-2020,704,9,-1,4,0,-1
05-25-2020,708,9,-1,4,0,-1
05-26-2020,711,9,-1,3,0,-1
05-27-2020,718,9,-1,7,0,-1
05-28-2020,720,9,-1,2,0,-1
05-29-2020,728,9,-1,8,0,-1
05-30-2020,730,9,-1,2,0,-1
05-31-2020,734,9,-1,4,0,-1
06-01-2020,739,9,-1,5,0,-1
06-02-2020,746,9,-1,7,0,-1
06-03-2020,755,9,-1,9,0,-1
06-04-2020,757,9,-1,2,0,-1
06-05-2020,765,9,-1,8,0,-1
06-06-2020,784,9,-1,19,0,-1
06-07-2020,795,9,-1,11,0,-1
06-08-2020,808,9,-1,13,0,-1
06-09-2020,831,9,-1,23,0,-1
06-10-2020,863,9,663,32,0,-1
06-11-2020,890,9,670,27,0,7
06-12-2020,915,9,671,25,0,1
06-13-2020,953,9,678,38,0,7
06-14-2020,953,9,678,0,0,0
06-15-2020,979,9,692,26,0,14
06-16-2020,981,9,693,2,0,1
06-17-2020,987,9,693,6,0,0
06-18-2020,1001,9,697,14,0,4
06-19-2020,1008,9,708,7,0,11
06-20-2020,1015,9,722,7,0,14
06-21-2020,1033,9,739,18,0,17
06-22-2020,1042,9,751,9,0,12
06-23-2020,1047,9,772,5,0,21
06-24-2020,1071,9,782,24,0,10
06-25-2020,1086,9,797,15,0,15
06-26-2020,1104,9,830,18,0,33
06-27-2020,1104,9,830,0,0,0
06-28-2020,1121,9,860,17,0,30
06-29-2020,1128,9,867,7,0,7
06-30-2020,1128,9,867,0,0,0
07-01-2020,1133,9,886,5,0,19
07-02-2020,1133,9,886,0,0,0
07-03-2020,1147,10,897,14,1,11
07-04-2020,1147,10,897,0,0,0
07-05-2020,1164,10,942,17,0,45
07-06-2020,1167,10,957,3,0,15
07-07-2020,1167,10,957,0,0,0
07-08-2020,1169,10,977,2,0,20
07-09-2020,1169,10,977,0,0,0
07-10-2020,1173,10,986,4,0,9
07-11-2020,1173,10,986,0,0,0
07-12-2020,1176,10,986,3,0,0
07-13-2020,1179,10,986,3,0,0
07-14-2020,1183,10,986,4,0,0
07-15-2020,1198,10,986,15,0,0
07-16-2020,1201,10,986,3,0,0
07-17-2020,1206,10,1019,5,0,33
07-18-2020,1214,11,1022,8,1,3
07-19-2020,1214,11,1022,0,0,0
07-20-2020,1218,11,1022,4,0,0
07-21-2020,1223,11,1022,5,0,0
07-22-2020,1269,11,1035,46,0,13
07-23-2020,1276,11,1035,7,0,0
07-24-2020,1287,11,1030,11,0,-5
07-25-2020,1302,11,1030,15,0,0
07-26-2020,1310,11,1041,8,0,11
07-27-2020,1176,11,1041,-134,0,0
07-28-2020,1182,11,1042,6,0,1
07-29-2020,1187,11,1049,5,0,7
07-30-2020,1191,11,1072,4,0,23
07-31-2020,1193,11,1084,2,0,12
08-01-2020,1208,11,1094,15,0,10
08-02-2020,1213,11,1099,5,0,5
08-03-2020,1218,11,1131,5,0,32
08-04-2020,1224,11,1155,6,0,24
08-05-2020,1231,11,1160,7,0,5
08-06-2020,1232,11,1171,1,0,11
08-07-2020,1237,11,1178,5,0,7
08-08-2020,1246,11,1178,9,0,0
08-09-2020,1252,11,1187,6,0,9
08-10-2020,1268,11,1187,16,0,0
08-11-2020,1283,11,1189,15,0,2
08-12-2020,1283,11,1189,0,0,0
08-13-2020,1303,11,1189,20,0,0
08-14-2020,1320,11,1189,17,0,0
08-15-2020,1329,11,1189,9,0,0
08-16-2020,1378,11,1236,49,0,47
08-17-2020,1378,11,1236,0,0,0
08-18-2020,1438,11,1243,60,0,7
08-19-2020,1438,11,1243,0,0,0
08-20-2020,1482,11,1243,44,0,0
08-21-2020,1498,11,1243,16,0,0
08-22-2020,1532,11,1243,34,0,0
08-23-2020,1576,11,1243,44,0,0
08-24-2020,1609,12,1243,33,1,0
08-25-2020,1639,14,1243,30,2,0
