date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-17-2020,5938,265,1755,91,6,16
05-18-2020,6096,270,1796,158,5,41
05-19-2020,6192,276,1882,96,6,86
05-20-2020,6317,283,1985,125,7,103
05-21-2020,6472,294,2041,155,11,56
05-22-2020,6625,302,2041,153,8,0
05-23-2020,6625,302,2041,0,0,0
05-24-2020,6943,317,2464,318,15,423
05-25-2020,7026,320,2522,83,3,58
05-26-2020,7130,325,2564,104,5,42
05-27-2020,7252,329,2638,122,4,74
05-28-2020,7364,335,2684,112,6,46
05-29-2020,7493,344,2728,129,9,44
05-30-2020,7624,351,2835,131,7,107
05-31-2020,7689,356,2853,65,5,18
06-01-2020,7800,362,2888,111,6,35
06-02-2020,8024,367,2960,224,5,72
06-03-2020,8140,375,3013,116,8,53
06-04-2020,8353,383,3115,213,8,102
06-05-2020,8672,387,3206,319,4,91
06-06-2020,8800,392,3286,128,5,80
06-07-2020,8940,396,3307,140,4,21
06-08-2020,9062,400,3380,122,4,73
06-09-2020,9105,404,3699,43,4,319
06-10-2020,9250,410,3806,145,6,107
06-11-2020,9367,420,3806,117,10,0
06-12-2020,9526,420,3983,159,0,177
06-13-2020,9621,431,4072,95,11,89
06-14-2020,9723,435,4114,102,4,42
06-15-2020,9845,440,4160,122,5,46
06-16-2020,9933,447,4217,88,7,57
06-17-2020,9933,447,4217,0,0,0
06-18-2020,10153,456,4439,220,9,222
06-19-2020,10260,464,4512,107,8,73
06-20-2020,10430,466,4628,170,2,116
06-21-2020,10565,469,4684,135,3,56
06-22-2020,10694,469,4742,129,0,58
06-23-2020,10838,476,4874,144,7,132
06-24-2020,10990,480,4984,152,4,110
06-25-2020,11192,485,5047,202,5,63
06-26-2020,11408,489,5149,216,4,102
06-27-2020,11619,491,5251,211,2,102
06-28-2020,11809,492,5251,190,1,0
06-29-2020,11982,493,5296,173,1,45
06-30-2020,12147,497,5393,165,4,97
07-01-2020,12276,500,5514,129,3,121
07-02-2020,12520,503,5627,244,3,113
07-03-2020,12776,511,5802,256,8,175
07-04-2020,13063,513,5845,287,2,43
07-05-2020,13256,513,5860,193,0,15
07-06-2020,13507,515,5902,251,2,42
07-07-2020,13727,519,5986,220,4,84
07-08-2020,14017,527,6051,290,8,65
07-09-2020,14251,533,6118,234,6,67
07-10-2020,14549,539,6181,298,6,63
07-11-2020,14773,543,6271,224,4,90
07-12-2020,15028,545,6322,255,2,51
07-13-2020,15291,548,6363,263,3,41
07-14-2020,15514,551,6429,223,3,66
07-15-2020,15841,557,6496,327,6,67
07-16-2020,16138,562,6578,297,5,82
07-17-2020,16456,565,6654,318,3,76
07-18-2020,16736,569,6654,280,4,0
07-19-2020,16971,571,6764,235,2,110
07-20-2020,17215,578,6814,244,7,50
07-21-2020,17517,588,6870,302,10,56
07-22-2020,17828,591,6974,311,3,104
07-23-2020,18163,596,7056,335,5,82
07-24-2020,18475,601,7156,312,5,100
07-25-2020,18788,607,7268,313,6,112
07-26-2020,19042,614,7349,254,7,81
07-27-2020,19502,619,7459,460,5,110
07-28-2020,19791,626,7657,289,7,198
07-29-2020,20136,632,7817,345,6,160
07-30-2020,20388,635,8015,252,3,198
07-31-2020,20600,642,8139,212,7,124
08-01-2020,20796,651,8286,196,9,147
08-02-2020,21016,654,8343,220,3,57
08-03-2020,21130,655,8463,114,1,120
08-04-2020,21340,658,8685,210,3,222
08-05-2020,21568,667,8828,228,9,143
08-06-2020,21773,669,8950,205,2,122
08-07-2020,21965,675,9166,192,6,216
08-08-2020,22115,681,9262,150,6,96
08-09-2020,22315,685,9319,200,4,57
08-10-2020,22444,690,9428,129,5,109
08-11-2020,22643,693,9612,199,3,184
08-12-2020,22816,695,9744,173,2,132
08-13-2020,22987,697,9980,171,2,236
08-14-2020,23160,703,10182,173,6,202
08-15-2020,23302,711,10391,142,8,209
08-16-2020,23408,714,10481,106,3,90
08-17-2020,23500,718,10602,92,4,121
08-18-2020,23579,723,10802,79,5,200
08-19-2020,23749,729,10976,170,6,174
08-20-2020,23951,734,11145,202,5,169
08-21-2020,24095,739,11312,144,5,167
08-22-2020,24302,743,11458,207,4,146
08-23-2020,24396,745,11539,94,2,81
08-24-2020,24469,747,11668,73,2,129
08-25-2020,24469,747,11668,0,0,0
