date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-22-2020,72,3,-1,0,0,-1
05-23-2020,82,3,-1,10,0,-1
05-24-2020,83,4,-1,1,1,-1
05-25-2020,83,4,-1,0,0,-1
05-26-2020,101,4,-1,18,0,-1
05-27-2020,101,4,-1,0,0,-1
05-28-2020,101,4,-1,0,0,-1
05-29-2020,203,4,-1,102,0,-1
05-30-2020,273,4,-1,70,0,-1
05-31-2020,279,4,-1,6,0,-1
06-01-2020,284,4,-1,5,0,-1
06-02-2020,336,4,-1,52,0,-1
06-03-2020,358,4,-1,22,0,-1
06-04-2020,369,4,-1,11,0,-1
06-05-2020,393,4,-1,24,0,-1
06-06-2020,409,4,-1,16,0,-1
06-07-2020,409,4,-1,0,0,-1
06-08-2020,438,4,-1,29,0,-1
06-09-2020,443,4,-1,5,0,-1
06-10-2020,455,4,55,12,0,-1
06-11-2020,481,4,55,26,0,0
06-12-2020,481,4,65,0,0,10
06-13-2020,529,5,66,48,1,1
06-14-2020,529,5,66,0,0,0
06-15-2020,555,6,69,26,1,3
06-16-2020,564,6,73,9,0,4
06-17-2020,572,6,73,8,0,0
06-18-2020,592,8,74,20,2,1
06-19-2020,620,8,91,28,0,17
06-20-2020,730,11,258,110,3,167
06-21-2020,730,11,258,0,0,0
06-22-2020,749,11,258,19,0,0
06-23-2020,803,11,258,54,0,0
06-24-2020,941,11,260,138,0,2
06-25-2020,960,12,260,19,1,0
06-26-2020,1005,13,260,45,1,0
06-27-2020,1005,13,260,0,0,0
06-28-2020,1146,13,260,141,0,0
06-29-2020,1224,13,260,78,0,0
06-30-2020,1265,16,260,41,3,0
07-01-2020,1342,16,271,77,0,11
07-02-2020,1342,16,271,0,0,0
07-03-2020,1498,16,317,156,0,46
07-04-2020,1613,17,317,115,1,0
07-05-2020,1613,17,317,0,0,0
07-06-2020,1742,19,317,129,2,0
07-07-2020,1877,24,345,135,5,28
07-08-2020,1942,25,1548,65,1,1203
07-09-2020,1942,25,369,0,0,-1179
07-10-2020,2069,31,379,127,6,10
07-11-2020,2261,33,517,192,2,138
07-12-2020,2364,38,557,103,5,40
07-13-2020,2430,39,747,66,1,190
07-14-2020,2430,39,747,0,0,0
07-15-2020,2497,40,795,67,1,48
07-16-2020,2614,43,795,117,3,0
07-17-2020,2716,51,1073,102,8,278
07-18-2020,2907,59,1135,191,8,62
07-19-2020,2907,59,1135,0,0,0
07-20-2020,2992,62,1153,85,3,18
07-21-2020,3045,64,1180,53,2,27
07-22-2020,3302,76,1282,257,12,102
07-23-2020,3302,76,1282,0,0,0
07-24-2020,3453,87,1373,151,11,91
07-25-2020,3454,87,1373,1,0,0
07-26-2020,3640,99,1639,186,12,266
07-27-2020,3709,103,1667,69,4,28
07-28-2020,3709,103,1667,0,0,0
07-29-2020,3738,103,1728,29,0,61
07-30-2020,3981,109,1807,243,6,79
07-31-2020,3981,109,1807,0,0,0
08-01-2020,4186,120,1914,205,11,107
08-02-2020,4231,123,1919,45,3,5
08-03-2020,4273,123,2020,42,0,101
08-04-2020,4347,128,2038,74,5,18
08-05-2020,4426,136,2078,79,8,40
08-06-2020,4491,137,2137,65,1,59
08-07-2020,4575,137,2184,84,0,47
08-08-2020,4624,143,2329,49,6,145
08-09-2020,4658,146,2375,34,3,46
08-10-2020,4673,146,2430,15,0,55
08-11-2020,4712,152,2475,39,6,45
08-12-2020,4714,152,2475,2,0,0
08-13-2020,4912,153,2550,198,1,75
08-14-2020,4912,153,2550,0,0,0
08-15-2020,4988,156,2550,76,3,0
08-16-2020,5072,161,2626,84,5,76
08-17-2020,5072,161,2626,0,0,0
08-18-2020,5193,163,2716,121,2,90
08-19-2020,5193,163,2716,0,0,0
08-20-2020,5240,164,2716,47,1,0
08-21-2020,5282,165,2716,42,1,0
08-22-2020,5322,166,2716,40,1,0
08-23-2020,5382,168,2716,60,2,0
08-24-2020,5414,168,3012,32,0,296
08-25-2020,5419,169,3012,5,1,0
