date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
06-08-2020,1154,7,-1,0,0,-1
06-09-2020,1200,10,-1,46,3,-1
06-10-2020,1200,10,912,0,0,-1
06-11-2020,1252,10,912,52,0,0
06-12-2020,1321,10,1104,69,0,192
06-13-2020,1357,10,1104,36,0,0
06-14-2020,1357,10,1104,0,0,0
06-15-2020,1382,11,1142,25,1,38
06-16-2020,1405,11,1142,23,0,0
06-17-2020,1412,11,1142,7,0,0
06-18-2020,1416,11,1144,4,0,2
06-19-2020,1430,11,1194,14,0,50
06-20-2020,1430,11,1194,0,0,0
06-21-2020,1430,11,1194,0,0,0
06-22-2020,1430,11,1194,0,0,0
06-23-2020,1477,18,1213,47,7,19
06-24-2020,1489,18,1223,12,0,10
06-25-2020,1497,18,1223,8,0,0
06-26-2020,1531,21,1233,34,3,10
06-27-2020,1531,21,1233,0,0,0
06-28-2020,1557,22,1311,26,1,78
06-29-2020,1568,22,1311,11,0,0
06-30-2020,1568,22,1311,0,0,0
07-01-2020,1632,30,1348,64,8,37
07-02-2020,1632,30,1348,0,0,0
07-03-2020,1632,30,1348,0,0,0
07-04-2020,1632,30,1348,0,0,0
07-05-2020,1632,30,1348,0,0,0
07-06-2020,1632,30,1348,0,0,0
07-07-2020,1632,30,1348,0,0,0
07-08-2020,1895,42,1348,263,12,0
07-09-2020,1895,42,1348,0,0,0
07-10-2020,1895,42,1348,0,0,0
07-11-2020,1895,42,1348,0,0,0
07-12-2020,1895,42,1348,0,0,0
07-13-2020,1895,42,1348,0,0,0
07-14-2020,2283,82,1348,388,40,0
07-15-2020,2283,82,1348,0,0,0
07-16-2020,2283,82,1348,0,0,0
07-17-2020,2283,82,1348,0,0,0
07-18-2020,2980,109,1462,697,27,114
07-19-2020,2980,120,1462,0,11,0
07-20-2020,2980,120,1462,0,0,0
07-21-2020,3326,128,1462,346,8,0
07-22-2020,3583,128,1677,257,0,215
07-23-2020,3583,128,1677,0,0,0
07-24-2020,3856,136,1941,273,8,264
07-25-2020,4328,139,1953,472,3,12
07-26-2020,4481,139,2350,153,0,397
07-27-2020,4552,140,2815,71,1,465
07-28-2020,5002,142,3195,450,2,380
07-29-2020,5249,146,3285,247,4,90
07-30-2020,5555,149,3289,306,3,4
07-31-2020,5963,151,3803,408,2,514
08-01-2020,6228,165,4130,265,14,327
08-02-2020,6347,170,4493,119,5,363
08-03-2020,6580,171,4701,233,1,208
08-04-2020,6793,173,5109,213,2,408
08-05-2020,7022,176,5667,229,3,558
08-06-2020,7164,199,5786,142,23,119
08-07-2020,7486,200,6264,322,1,478
08-08-2020,7903,203,6431,417,3,167
08-09-2020,8085,235,6698,182,32,267
08-10-2020,8210,241,6802,125,6,104
08-11-2020,8275,241,7004,65,0,202
08-12-2020,8275,241,7004,0,0,0
08-13-2020,8501,246,7004,226,5,0
08-14-2020,8663,246,7004,162,0,0
08-15-2020,9021,256,7004,358,10,0
08-16-2020,9343,260,8412,322,4,1408
08-17-2020,9343,260,8412,0,0,0
08-18-2020,9981,264,8776,638,4,364
08-19-2020,9981,264,8776,0,0,0
08-20-2020,10218,269,8776,237,5,0
08-21-2020,10627,277,9437,409,8,661
08-22-2020,10627,277,9437,0,0,0
08-23-2020,11082,280,10062,455,3,625
08-24-2020,11082,280,10062,0,0,0
08-25-2020,11148,280,10062,66,0,0
