date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-26-2020,4653,50,3528,67,0,113
05-27-2020,4710,54,3619,57,4,91
05-28-2020,4793,54,3698,83,0,79
05-29-2020,4866,59,3744,73,5,46
05-30-2020,4960,62,3805,94,3,61
05-31-2020,4993,62,3837,33,0,32
06-01-2020,5034,62,3903,41,0,66
06-02-2020,5067,62,3990,33,0,87
06-03-2020,5162,62,4084,95,0,94
06-04-2020,5247,64,4163,85,2,79
06-05-2020,5277,64,4179,30,0,16
06-06-2020,5367,65,4273,90,1,94
06-07-2020,5438,65,4335,71,0,62
06-08-2020,5471,65,4403,33,0,68
06-09-2020,5523,68,4483,52,3,80
06-10-2020,5604,69,4573,81,1,90
06-11-2020,5665,73,4664,61,4,91
06-12-2020,5742,74,4755,77,1,91
06-13-2020,5833,75,4828,91,1,73
06-14-2020,5898,75,4899,65,0,71
06-15-2020,5928,75,4961,30,0,62
06-16-2020,5966,77,5069,38,2,108
06-17-2020,6050,78,5143,84,1,74
06-18-2020,6109,78,5221,59,0,78
06-19-2020,6158,81,5276,49,3,55
06-20-2020,6225,81,5335,67,0,59
06-21-2020,6297,81,5389,72,0,54
06-22-2020,6326,81,5437,29,0,48
06-23-2020,6353,83,5497,27,2,60
06-24-2020,6419,84,5554,66,1,57
06-25-2020,6479,87,5592,60,3,38
06-26-2020,6535,88,5652,56,1,60
06-27-2020,6626,91,5717,91,3,65
06-28-2020,6681,91,5752,55,0,35
06-29-2020,6716,91,5818,35,0,66
06-30-2020,6764,91,5872,48,0,54
07-01-2020,6826,93,5933,62,2,61
07-02-2020,6893,97,5982,67,4,49
07-03-2020,6978,97,6049,85,0,67
07-04-2020,7028,97,6062,50,0,13
07-05-2020,7063,97,6063,35,0,1
07-06-2020,7105,97,6063,42,0,0
07-07-2020,7163,98,6190,58,1,127
07-08-2020,7242,98,6280,79,0,90
07-09-2020,7336,101,6331,94,3,51
07-10-2020,7401,107,6408,65,6,77
07-11-2020,7454,109,6470,53,2,62
07-12-2020,7499,109,6522,45,0,52
07-13-2020,7524,109,6543,25,0,21
07-14-2020,7572,109,6599,48,0,56
07-15-2020,7652,111,6663,80,2,64
07-16-2020,7694,115,6737,42,4,74
07-17-2020,7789,116,6808,95,1,71
07-18-2020,7862,116,6891,73,0,83
07-19-2020,7906,118,6952,44,2,61
07-20-2020,7943,118,6996,37,0,44
07-21-2020,8019,118,7081,76,0,85
07-22-2020,8077,119,7159,58,1,78
07-23-2020,8143,121,7214,66,2,55
07-24-2020,8200,122,7261,57,1,47
07-25-2020,8305,122,7307,105,0,46
07-26-2020,8395,123,7364,90,1,57
07-27-2020,8444,123,7404,49,0,40
07-28-2020,8492,123,7474,48,0,70
07-29-2020,8641,129,7609,149,6,135
07-30-2020,8685,129,7690,44,0,81
07-31-2020,8764,130,7761,79,1,71
08-01-2020,8867,134,7820,103,4,59
08-02-2020,8955,135,7909,88,1,89
08-03-2020,9020,135,7939,65,0,30
08-04-2020,9079,136,8008,59,1,69
08-05-2020,9168,137,8080,89,1,72
08-06-2020,9273,141,8145,105,4,65
08-07-2020,9371,144,8244,98,3,99
08-08-2020,9477,146,8307,106,2,63
08-09-2020,9605,146,8334,128,0,27
08-10-2020,9663,146,8371,58,0,37
08-11-2020,9713,146,8507,50,0,136
08-12-2020,9815,147,8606,102,1,99
08-13-2020,9897,148,8691,82,1,85
08-14-2020,10024,150,8773,127,2,82
08-15-2020,10118,152,8884,94,2,111
08-16-2020,10274,153,8939,156,1,55
08-17-2020,10360,153,9013,86,0,74
08-18-2020,10441,154,9126,81,1,113
08-19-2020,10566,155,9189,125,1,63
08-20-2020,10691,157,9265,125,2,76
08-21-2020,10884,159,9349,193,2,84
08-22-2020,11135,160,9435,251,1,86
08-23-2020,11276,161,9564,141,1,129
08-24-2020,11425,161,9694,149,0,130
08-25-2020,11425,161,9694,0,0,0
