date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
06-18-2020,49097,4087,4910,607,80,0
06-19-2020,49731,4156,5040,634,69,130
06-20-2020,49731,4156,5040,0,0,0
06-21-2020,50640,4223,5040,909,67,0
06-22-2020,50640,4223,5040,0,0,0
06-23-2020,51643,4274,5120,1003,51,80
06-24-2020,51643,4274,5120,0,0,0
06-25-2020,53156,4343,5350,1513,69,230
06-26-2020,53856,4406,5500,700,63,150
06-27-2020,54574,4720,5500,718,314,0
06-28-2020,54574,4720,5500,0,0,0
06-29-2020,55665,4502,5900,1091,-218,400
06-30-2020,56432,4527,5900,767,25,0
07-01-2020,58257,4576,27887,1825,49,21987
07-02-2020,58257,4576,27887,0,0,0
07-03-2020,60657,4700,5900,2400,124,-21987
07-04-2020,61535,4769,5900,878,69,0
07-05-2020,61958,4781,5900,423,12,0
07-06-2020,62380,4821,5900,422,40,0
07-07-2020,62380,4821,5900,0,0,0
07-08-2020,63245,4873,5900,865,52,0
07-09-2020,63245,4873,5900,0,0,0
07-10-2020,65018,4939,5900,1773,66,0
07-11-2020,65801,4983,5900,783,44,0
07-12-2020,67870,5031,5900,2069,48,0
07-13-2020,68459,5063,5900,589,32,0
07-14-2020,68459,5063,5900,0,0,0
07-15-2020,69570,5130,5900,1111,67,0
07-16-2020,70329,5158,5900,759,28,0
07-17-2020,71365,5207,5900,1036,49,0
07-18-2020,73382,5282,5900,2017,75,0
07-19-2020,73382,5282,5900,0,0,0
07-20-2020,74620,5318,5900,1238,36,0
07-21-2020,76217,5366,5900,1597,48,0
07-22-2020,77257,5418,26300,1040,52,20400
07-23-2020,78148,5432,33455,891,14,7155
07-24-2020,79049,5468,33544,901,36,89
07-25-2020,80036,5507,34544,987,39,1000
07-26-2020,80694,5515,34544,658,8,0
07-27-2020,81161,5532,34896,467,17,352
07-28-2020,82279,5584,35283,1118,52,387
07-29-2020,83193,5623,35572,914,39,289
07-30-2020,84370,5657,35824,1177,34,252
07-31-2020,85702,5657,36044,1332,0,220
08-01-2020,85702,5702,36044,0,45,0
08-02-2020,86232,5736,36213,530,34,169
08-03-2020,87041,5767,59344,809,31,23131
08-04-2020,87963,5808,70985,922,41,11641
08-05-2020,88866,5847,71168,903,39,183
08-06-2020,90537,5877,71318,1671,30,150
08-07-2020,90537,5877,71318,0,0,0
08-08-2020,93572,5916,71605,3035,39,287
08-09-2020,94459,5922,71605,887,6,0
08-10-2020,94701,5932,78608,242,10,7003
08-11-2020,95563,5951,78610,862,19,2
08-12-2020,95563,5951,78610,0,0,0
08-13-2020,98343,6010,78957,2780,59,347
08-14-2020,99409,6030,79176,1066,20,219
08-15-2020,100688,6065,79354,1279,35,178
08-16-2020,101542,6070,87022,854,5,7668
08-17-2020,101542,6070,87022,0,0,0
08-18-2020,102941,6105,87183,1399,35,161
08-19-2020,104475,6146,87277,1534,41,94
08-20-2020,104475,6146,87277,0,0,0
08-21-2020,106481,6248,87730,2006,102,453
08-22-2020,107089,6277,87889,608,29,159
08-23-2020,107769,6310,94816,680,33,6927
08-24-2020,107769,6310,94816,0,0,0
08-25-2020,108289,6322,94816,520,12,0
