date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-10-2020,335982,26009,23942,1988,234,0
05-11-2020,337635,26261,23942,1653,252,0
05-12-2020,339319,26545,24797,1684,284,855
05-13-2020,341434,26842,24907,2115,297,110
05-14-2020,343733,27112,26417,2299,270,1510
05-15-2020,346473,27345,26779,2740,233,362
05-16-2020,348770,27574,27121,2297,229,342
05-17-2020,350527,27757,27121,1757,183,0
05-18-2020,351729,27887,27121,1202,130,0
05-19-2020,353400,28091,28263,1671,204,1142
05-20-2020,354813,28250,28263,1413,159,0
05-21-2020,356918,28394,28338,2105,144,75
05-22-2020,358519,28531,28338,1601,137,0
05-23-2020,360404,28743,30246,1885,212,1908
05-24-2020,361929,28850,30246,1525,107,0
05-25-2020,363146,28929,30398,1217,79,152
05-26-2020,364171,29009,30398,1025,80,0
05-27-2020,365479,29159,31002,1308,150,604
05-28-2020,367170,29269,31002,1691,110,0
05-29-2020,368680,29399,31310,1510,130,308
05-30-2020,369979,29468,31310,1299,69,0
05-31-2020,371061,29597,31310,1082,129,0
06-01-2020,371522,29661,31310,461,64,0
06-02-2020,372683,29743,31968,1161,82,658
06-03-2020,373851,29803,31968,1168,60,0
06-04-2020,374917,29895,31968,1066,92,0
06-05-2020,376003,30059,33256,1086,164,1288
06-06-2020,377108,30138,33256,1105,79,0
06-07-2020,378087,30184,33256,979,46,0
06-08-2020,378884,30277,34677,797,93,1421
06-09-2020,379846,30322,34677,962,45,0
06-10-2020,380271,30379,34677,425,57,0
06-11-2020,380896,30467,34677,625,88,0
06-12-2020,381645,30527,34677,749,60,0
06-13-2020,382869,30697,36986,1224,170,2309
06-14-2020,383607,30731,36986,738,34,0
06-15-2020,384266,30761,36986,659,30,0
06-16-2020,384820,30793,36986,554,32,0
06-17-2020,385460,30863,37418,640,70,432
06-18-2020,386260,30889,49794,800,26,12376
06-19-2020,387026,30947,49794,766,58,0
06-20-2020,387771,31025,51358,745,78,1564
06-21-2020,388417,31071,51523,646,46,165
06-22-2020,388943,31116,51706,526,45,183
06-23-2020,389553,31171,51947,610,55,241
06-24-2020,389826,31174,51947,273,3,0
06-25-2020,390570,31224,52384,744,50,437
06-26-2020,391683,31292,52403,1113,68,19
06-27-2020,392356,31328,52520,673,36,117
06-28-2020,392625,31328,52520,269,0,0
06-29-2020,393379,31359,55317,754,31,2797
06-30-2020,393834,31362,55317,455,3,0
07-01-2020,394497,32000,55504,663,638,187
07-02-2020,395145,32002,55504,648,2,0
07-03-2020,396042,32083,55959,897,81,455
07-04-2020,396825,32101,55959,783,18,0
07-05-2020,397155,32119,56167,330,18,208
07-06-2020,398005,32171,56167,850,52,0
07-07-2020,398550,32190,56614,545,19,447
07-08-2020,399195,32208,56614,645,18,0
07-09-2020,399514,32226,56614,319,18,0
07-10-2020,400679,32276,57171,1165,50,557
07-11-2020,401410,32296,57171,731,20,0
07-12-2020,402001,32314,57171,591,18,0
07-13-2020,402663,32322,57587,662,8,416
07-14-2020,403455,32358,57587,792,36,0
07-15-2020,404175,32372,57587,720,14,0
07-16-2020,404906,32390,57587,731,18,0
07-17-2020,405688,32421,57693,782,31,106
07-18-2020,406455,32430,58366,767,9,673
07-19-2020,407039,32450,58366,584,20,0
07-20-2020,407569,32460,58366,530,10,0
07-21-2020,408691,32489,58366,1122,29,0
07-22-2020,409217,32523,59198,526,34,832
07-23-2020,409937,32522,59198,720,-1,0
07-24-2020,410693,32559,59198,756,37,0
07-25-2020,411417,32562,59198,724,3,0
07-26-2020,412372,32599,59827,955,37,629
07-27-2020,412661,32599,59827,289,0,0
07-28-2020,413270,32608,59827,609,9,0
07-29-2020,413866,32613,59827,596,5,0
07-30-2020,414631,32634,60477,765,21,650
07-31-2020,415274,32646,60477,643,12,0
08-01-2020,416288,32659,60477,1014,13,0
08-02-2020,416575,32670,60868,287,11,391
08-03-2020,417125,32678,60868,550,8,0
08-04-2020,417769,32691,60868,644,13,0
08-05-2020,418486,32716,61526,717,25,658
08-06-2020,419136,32722,61526,650,6,0
08-07-2020,419824,32727,61526,688,5,0
08-08-2020,420535,32728,61526,711,1,0
08-09-2020,421207,32737,62041,672,9,515
08-10-2020,421686,32745,62041,479,8,0
08-11-2020,422302,32750,62041,616,5,0
08-12-2020,422877,32756,62041,575,6,0
08-13-2020,423549,32760,62041,672,4,0
08-14-2020,424352,32789,62898,803,29,857
08-15-2020,425058,32797,62908,706,8,10
08-16-2020,425729,32800,62908,671,3,0
08-17-2020,426204,32808,62908,475,8,0
08-18-2020,426797,32815,62908,593,7,0
08-19-2020,427471,32825,63657,674,10,749
08-20-2020,428328,32834,63657,857,9,0
08-21-2020,428733,32835,63657,405,1,0
08-22-2020,429660,32852,63657,927,17,0
08-23-2020,430227,32860,63657,567,8,0
08-24-2020,430417,32860,63657,190,0,0
08-25-2020,430631,32866,63657,214,6,0
