date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-20-2020,17687,630,4256,752,17,206
05-21-2020,18330,652,4431,643,22,175
05-22-2020,19131,682,4575,801,30,144
05-23-2020,20177,705,4718,1046,23,143
05-24-2020,21175,727,5016,998,22,298
05-25-2020,21981,750,5265,806,23,249
05-26-2020,23003,776,5511,1022,26,246
05-27-2020,24104,803,6111,1101,27,600
05-28-2020,25366,822,6665,1262,19,554
05-29-2020,26688,853,6913,1322,31,248
05-30-2020,28236,890,7121,1548,37,208
05-31-2020,29383,939,8543,1147,49,1422
06-01-2020,30493,969,9661,1110,30,1118
06-02-2020,31833,1009,11142,1340,40,1481
06-03-2020,33354,1045,12288,1521,36,1146
06-04-2020,33354,1045,12288,0,0,0
06-05-2020,35120,1087,12921,1766,42,633
06-06-2020,36635,1145,13638,1515,58,717
06-07-2020,39236,1259,15322,2601,114,1684
06-08-2020,39236,1259,15322,0,0,0
06-09-2020,40719,1308,16427,1483,49,1105
06-10-2020,42078,1372,16534,1359,64,107
06-11-2020,43682,1433,17333,1604,61,799
06-12-2020,45212,1488,17790,1530,55,457
06-13-2020,46858,1545,18715,1646,57,925
06-14-2020,48746,1592,19426,1888,47,711
06-15-2020,53063,1726,19952,4317,134,526
06-16-2020,54931,1801,20366,1868,75,414
06-17-2020,57046,1864,21326,2115,63,960
06-18-2020,60217,1950,22680,3171,86,1354
06-19-2020,63276,2045,23988,3059,95,1308
06-20-2020,65633,2126,25499,2357,81,1511
06-21-2020,68652,2237,27360,3019,111,1861
06-22-2020,71183,2310,28968,2531,73,1608
06-23-2020,73572,2404,30459,2389,94,1491
06-24-2020,77113,2491,31671,3541,87,1212
06-25-2020,80599,2654,33349,3486,163,1678
06-26-2020,84442,2811,34937,3843,157,1588
06-27-2020,88591,2939,36273,4149,128,1336
06-28-2020,88591,2939,36273,0,0,0
06-29-2020,95043,3223,39954,6452,284,3681
06-30-2020,97846,3334,42073,2803,111,2119
07-01-2020,102009,3470,43407,4163,136,1334
07-02-2020,102009,3470,43407,0,0,0
07-03-2020,109505,3777,45334,7496,307,1927
07-04-2020,109505,3777,45334,0,0,0
07-05-2020,117110,4064,47881,7605,287,2547
07-06-2020,120281,4210,50370,3171,146,2489
07-07-2020,124494,4359,51861,4213,149,1491
07-08-2020,128638,4527,53634,4144,168,1773
07-09-2020,128638,4527,53634,0,0,0
07-10-2020,140776,4925,58800,12138,398,5166
07-11-2020,140776,4925,58800,0,0,0
07-12-2020,145362,5119,61186,4586,194,2386
07-13-2020,154277,5455,65809,8915,336,4623
07-14-2020,154277,5455,65809,0,0,0
07-15-2020,159898,5625,68806,5621,170,2997
07-16-2020,165169,5814,71736,5271,189,2930
07-17-2020,182140,6288,80637,16971,474,8901
07-18-2020,190700,6516,85836,8560,228,5199
07-19-2020,190700,6516,85836,0,0,0
07-20-2020,204005,6929,95804,13305,413,9968
07-21-2020,211038,7166,98840,7033,237,3036
07-22-2020,218428,7373,101613,7390,207,2773
07-23-2020,218428,7373,101613,0,0,0
07-24-2020,233541,7975,113864,15113,602,12251
07-25-2020,240795,8269,119667,7254,294,5803
07-26-2020,248976,8525,125037,8181,256,5370
07-27-2020,257101,8777,131161,8125,252,6124
07-28-2020,267385,9074,136690,10284,297,5529
07-29-2020,276055,9454,142777,8670,380,6087
07-30-2020,286020,9810,148695,9965,356,5918
07-31-2020,295508,10105,154387,9488,295,5692
08-01-2020,306181,10330,160708,10673,225,6321
08-02-2020,317651,10650,167239,11470,320,6531
08-03-2020,327850,11017,173727,10199,367,6488
08-04-2020,334979,11315,180258,7129,298,6531
08-05-2020,345714,11624,186317,10735,309,6059
08-06-2020,357710,11939,192355,11996,315,6038
08-07-2020,367196,12250,198495,9486,311,6140
08-08-2020,376870,12540,204591,9674,290,6096
08-09-2020,387481,12842,212688,10611,302,8097
08-10-2020,397623,13154,221485,10142,312,8797
08-11-2020,410453,13475,230427,12830,321,8942
08-12-2020,422519,13837,239785,12066,362,9358
08-13-2020,422519,13837,239785,0,0,0
08-14-2020,445111,14492,261296,22592,655,21511
08-15-2020,456689,14810,-1,11578,318,-1
08-16-2020,468332,15097,287436,11643,287,-1
08-17-2020,476660,15372,301525,8328,275,14089
08-18-2020,489122,15619,312323,12462,247,10798
08-19-2020,502178,15979,326298,13056,360,13975
08-20-2020,513719,16183,339124,11541,204,12826
08-21-2020,522138,16568,348940,8419,385,9816
08-22-2020,533103,16968,359792,10965,400,10852
08-23-2020,541147,17316,374030,8044,348,14238
08-24-2020,551696,17612,384171,10549,296,10141
08-25-2020,551696,17612,384171,0,0,0
