date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
07-16-2020,35003,1971,22189,777,19,140
07-17-2020,35802,1988,22312,799,17,123
07-18-2020,36691,2009,22488,889,21,176
07-19-2020,36691,2009,22488,0,0,0
07-20-2020,38139,2038,22747,1448,29,259
07-21-2020,39133,2074,24454,994,36,1707
07-22-2020,40163,2101,24663,1030,27,209
07-23-2020,41275,2126,24862,1112,25,199
07-24-2020,42394,2150,25349,1119,24,487
07-25-2020,43678,2165,25373,1284,15,24
07-26-2020,44798,2187,25643,1120,22,270
07-27-2020,45902,2206,25794,1104,19,151
07-28-2020,47053,2206,26128,1151,0,334
07-29-2020,48235,2269,26446,1182,63,318
07-30-2020,49591,2304,26609,1356,35,163
07-31-2020,50886,2343,27007,1295,39,398
08-01-2020,52111,2379,27346,1225,36,339
08-02-2020,53186,2413,27592,1075,34,246
08-03-2020,54009,2432,27750,823,19,158
08-04-2020,55241,2480,28006,1232,48,256
08-05-2020,56550,2521,28584,1309,41,578
08-06-2020,57895,2566,28992,1345,45,408
08-07-2020,59273,2616,29289,1378,50,297
08-08-2020,60623,2659,29872,1350,43,583
08-09-2020,61768,2700,30119,1145,41,247
08-10-2020,62547,2729,30311,779,29,192
08-11-2020,63762,2764,30585,1215,35,274
08-12-2020,65177,2807,31048,1415,43,463
08-13-2020,66631,2860,31547,1454,53,499
08-14-2020,68046,2904,31920,1415,44,373
08-15-2020,69374,2954,32334,1328,50,414
08-16-2020,70461,2991,32587,1087,37,253
08-17-2020,70461,2991,32587,0,0,0
08-18-2020,72208,3074,33135,1747,83,548
08-19-2020,73617,3106,33566,1409,32,431
08-20-2020,74963,3154,34196,1346,48,630
08-21-2020,76355,3196,34523,1392,42,327
08-22-2020,77544,3233,35079,1189,37,556
08-23-2020,78505,3272,35287,961,39,208
08-24-2020,79330,3309,35517,825,37,230
08-25-2020,80390,3367,35816,1060,58,299
