date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-16-2020,1802,10,-1,0,0,-1
05-17-2020,1802,10,-1,0,0,-1
05-18-2020,1802,10,-1,0,0,-1
05-19-2020,1802,10,-1,0,0,-1
05-20-2020,1802,10,-1,0,0,-1
05-21-2020,1803,10,-1,1,0,-1
05-22-2020,1803,10,-1,0,0,-1
05-23-2020,1803,10,-1,0,0,-1
05-24-2020,1804,10,-1,1,0,-1
05-25-2020,1804,10,-1,0,0,-1
05-26-2020,1804,10,-1,0,0,-1
05-27-2020,1804,10,-1,0,0,-1
05-28-2020,1805,10,-1,1,0,-1
05-29-2020,1805,10,-1,0,0,-1
05-30-2020,1805,10,-1,0,0,-1
05-31-2020,1806,10,-1,1,0,-1
06-01-2020,1806,10,-1,0,0,-1
06-02-2020,1806,10,-1,0,0,-1
06-03-2020,1806,10,-1,0,0,-1
06-04-2020,1806,10,-1,0,0,-1
06-05-2020,1806,10,-1,0,0,-1
06-06-2020,1806,10,-1,0,0,-1
06-07-2020,1806,10,-1,0,0,-1
06-08-2020,1807,10,-1,1,0,-1
06-09-2020,1807,10,-1,0,0,-1
06-10-2020,1807,10,1794,0,0,-1
06-11-2020,1807,10,1794,0,0,0
06-12-2020,1807,10,1794,0,0,0
06-13-2020,1808,10,1794,1,0,0
06-14-2020,1808,10,1794,0,0,0
06-15-2020,1810,10,1796,2,0,2
06-16-2020,1812,10,1796,2,0,0
06-17-2020,1815,10,1797,3,0,1
06-18-2020,1816,10,1801,1,0,4
06-19-2020,1819,10,1801,3,0,0
06-20-2020,1822,10,1805,3,0,4
06-21-2020,1823,10,1805,1,0,0
06-22-2020,1823,10,1805,0,0,0
06-23-2020,1824,10,1806,1,0,1
06-24-2020,1824,10,1806,0,0,0
06-25-2020,1830,10,1811,6,0,5
06-26-2020,1830,10,1811,0,0,0
06-27-2020,1832,10,1811,2,0,0
06-28-2020,1838,10,1816,6,0,5
06-29-2020,1840,10,1818,2,0,2
06-30-2020,1840,10,1818,0,0,0
07-01-2020,1847,10,1823,7,0,5
07-02-2020,1847,10,1823,0,0,0
07-03-2020,1855,10,1832,8,0,9
07-04-2020,1855,10,1832,0,0,0
07-05-2020,1863,10,1833,8,0,1
07-06-2020,1866,10,1840,3,0,7
07-07-2020,1866,10,1840,0,0,0
07-08-2020,1880,10,1850,14,0,10
07-09-2020,1880,10,1850,0,0,0
07-10-2020,1886,10,1859,6,0,9
07-11-2020,1886,10,1859,0,0,0
07-12-2020,1888,10,1859,2,0,0
07-13-2020,1896,10,1859,8,0,0
07-14-2020,1900,10,1859,4,0,0
07-15-2020,1905,10,1859,5,0,0
07-16-2020,1911,10,1859,6,0,0
07-17-2020,1914,10,1892,3,0,33
07-18-2020,1922,10,1902,8,0,10
07-19-2020,1922,10,1902,0,0,0
07-20-2020,1930,10,1902,8,0,0
07-21-2020,1930,10,1902,0,0,0
07-22-2020,1840,10,1822,-90,0,-80
07-23-2020,1840,10,1822,0,0,0
07-24-2020,1843,10,1823,3,0,1
07-25-2020,1843,10,1823,0,0,0
07-26-2020,1847,10,1823,4,0,0
07-27-2020,1854,10,1823,7,0,0
07-28-2020,1857,10,1823,3,0,0
07-29-2020,1861,10,1823,4,0,0
07-30-2020,1872,10,1823,11,0,0
07-31-2020,1885,10,1825,13,0,2
08-01-2020,1893,10,1825,8,0,0
08-02-2020,1907,10,1825,14,0,0
08-03-2020,1915,10,1825,8,0,0
08-04-2020,1918,10,1825,3,0,0
08-05-2020,1926,10,1825,8,0,0
08-06-2020,1930,10,1825,4,0,0
08-07-2020,1952,10,1833,22,0,8
08-08-2020,1955,10,1833,3,0,0
08-09-2020,1958,10,1834,3,0,1
08-10-2020,1962,10,1838,4,0,4
08-11-2020,1968,10,1844,6,0,6
08-12-2020,1968,10,1844,0,0,0
08-13-2020,1972,10,1844,4,0,0
08-14-2020,1976,10,1844,4,0,0
08-15-2020,1983,10,1844,7,0,0
08-16-2020,2011,10,1880,28,0,36
08-17-2020,2011,10,1880,0,0,0
08-18-2020,2027,10,1895,16,0,15
08-19-2020,2027,10,1895,0,0,0
08-20-2020,2035,10,1895,8,0,0
08-21-2020,2040,10,1895,5,0,0
08-22-2020,2058,10,1895,18,0,0
08-23-2020,2064,10,1939,6,0,44
08-24-2020,2064,10,1939,0,0,0
08-25-2020,2077,10,1953,13,0,14
