date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
04-30-2020,16752,1569,-1,1223,135,-1
05-01-2020,17799,1732,-1,1047,163,-1
05-02-2020,19224,1859,-1,1425,127,-1
05-03-2020,20739,1972,-1,1515,113,-1
05-04-2020,22088,2061,-1,1349,89,-1
05-05-2020,23471,2154,-1,1383,93,-1
05-06-2020,24905,2271,-1,1434,117,-1
05-07-2020,26025,2507,-1,1120,236,-1
05-08-2020,27634,2704,-1,1609,197,-1
05-09-2020,29616,2961,-1,1982,257,-1
05-10-2020,31522,3160,-1,1906,199,-1
05-11-2020,33460,3353,-1,1938,193,-1
05-12-2020,35022,3465,-1,1562,112,-1
05-13-2020,36327,3573,-1,1305,108,-1
05-14-2020,38324,3926,-1,1997,353,-1
05-15-2020,40186,4220,-1,1862,294,-1
05-16-2020,42595,4477,-1,2409,257,-1
05-17-2020,45032,4767,-1,2437,290,-1
05-18-2020,47144,5045,-1,2112,278,-1
05-19-2020,49219,5177,-1,2075,132,-1
05-20-2020,51633,5332,-1,2414,155,-1
05-21-2020,54346,5666,-1,2713,334,-1
05-22-2020,56594,6090,-1,2248,424,-1
05-23-2020,59567,6510,-1,2973,420,-1
05-24-2020,62527,6989,-1,2960,479,-1
05-25-2020,65856,7179,-1,3329,190,-1
05-26-2020,68620,7394,-1,2764,215,-1
05-27-2020,71105,7633,-1,2485,239,-1
05-28-2020,74560,8134,-1,3455,501,-1
05-29-2020,78023,8597,-1,3463,463,-1
05-30-2020,81400,9044,-1,3377,447,-1
05-31-2020,84627,9415,-1,3227,371,-1
06-01-2020,87512,9779,-1,2885,364,-1
06-02-2020,90664,9930,-1,3152,151,-1
06-03-2020,93435,10167,-1,2771,237,-1
06-04-2020,105680,12545,75448,12245,2378,-1
06-05-2020,110026,13170,78590,4346,625,3142
06-06-2020,113619,13511,81544,3593,341,2954
06-07-2020,117103,13699,84419,3484,188,2875
06-08-2020,120102,14053,88217,2999,354,3798
06-09-2020,124301,14649,91412,4199,596,3195
06-10-2020,124301,14649,91412,0,0,0
06-11-2020,133974,15944,98064,9673,1295,6652
06-12-2020,139196,16448,101767,5222,504,3703
06-13-2020,142690,16872,104975,3494,424,3208
06-14-2020,146837,17141,108110,4147,269,3135
06-15-2020,150264,17580,113006,3427,439,4896
06-16-2020,154863,18310,116178,4599,730,3172
06-17-2020,154863,18310,116178,0,0,0
06-18-2020,165455,19747,123095,10592,1437,6917
06-19-2020,170485,20394,127332,5030,647,4237
06-20-2020,175202,20781,131686,4717,387,4354
06-21-2020,180545,21825,135279,5343,1044,3593
06-22-2020,185122,22584,140118,4577,759,4839
06-23-2020,191410,23377,144448,6288,793,4330
06-24-2020,196847,24324,149318,5437,947,4870
06-25-2020,202951,25060,116862,6104,736,-32456
06-26-2020,208392,25779,120562,5441,719,3700
06-27-2020,208392,25779,120562,0,0,0
06-28-2020,212802,26381,123797,4410,602,3235
06-29-2020,220657,27121,131264,7855,740,7467
06-30-2020,226089,27769,134957,5432,648,3693
07-01-2020,231770,28510,138319,5681,741,3362
07-02-2020,238511,29189,142593,6741,679,4274
07-03-2020,245251,29843,147205,6740,654,4612
07-04-2020,252165,30366,152309,6914,523,5104
07-05-2020,256848,30639,155604,4683,273,3295
07-06-2020,261750,31119,159657,4902,480,4053
07-07-2020,268008,32014,163646,6258,895,3989
07-08-2020,275003,32796,167795,6995,782,4149
07-09-2020,282283,33526,172230,7280,730,4435
07-10-2020,289174,34191,177097,6891,665,4867
07-11-2020,295268,34730,180852,6094,539,3755
07-12-2020,299750,35006,184764,4482,276,3912
07-13-2020,304435,35491,189063,4685,485,4299
07-14-2020,311486,36327,193976,7051,836,4913
07-15-2020,317635,36906,199129,6149,579,5153
07-16-2020,321041,37574,203464,3406,668,4335
07-17-2020,331298,38310,208436,10257,736,4972
07-18-2020,338913,38888,213006,7615,578,4570
07-19-2020,344224,39184,217423,5311,296,4417
07-20-2020,349396,39485,222068,5172,301,4645
07-21-2020,356255,40400,227165,6859,915,5097
07-22-2020,362274,41190,231403,6019,790,4238
07-23-2020,370712,41908,236209,8438,718,4806
07-24-2020,378285,42645,242692,7573,737,6483
07-25-2020,385036,43374,247178,6751,729,4486
07-26-2020,390516,43680,251505,5480,306,4327
07-27-2020,395489,44022,256777,4973,342,5272
07-28-2020,402697,44876,261457,7208,854,4680
07-29-2020,408449,45361,267147,5752,485,5690
07-30-2020,416179,46000,272187,7730,639,5040
07-31-2020,416179,46000,272187,0,0,0
08-01-2020,434193,47472,284847,18014,1472,12660
08-02-2020,439046,47746,289394,4853,274,4547
08-03-2020,443813,48012,295677,4767,266,6283
08-04-2020,449961,48869,300254,6148,857,4577
08-05-2020,449961,48869,300254,0,0,0
08-06-2020,462690,50517,308848,12729,1648,8594
08-07-2020,469407,51311,313386,6717,794,4538
08-08-2020,475902,52006,318638,6495,695,5252
08-09-2020,480278,52298,322465,4376,292,3827
08-10-2020,485836,53003,327993,5558,705,5528
08-11-2020,492522,53929,332800,6686,926,4807
08-12-2020,498380,54666,336635,5858,737,3835
08-13-2020,505751,55293,341507,7371,627,4872
08-14-2020,511369,55908,345653,5618,615,4146
08-15-2020,517714,56543,351372,6345,635,5719
08-16-2020,522162,56757,355101,4448,214,3729
08-17-2020,525733,57023,359347,3571,266,4246
08-18-2020,531239,57774,363307,5506,751,3960
08-19-2020,537031,58481,367537,5792,707,4230
08-20-2020,543806,59106,371638,6775,625,4101
08-21-2020,549734,59610,376409,5928,504,4771
08-22-2020,556216,60254,380492,6482,644,4083
08-23-2020,560164,60480,383872,3948,226,3380
08-24-2020,563705,60800,389124,3541,320,5252
08-25-2020,563705,60800,389124,0,0,0
