date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-06-2020,28163,1437,1903,1046,47,93
05-07-2020,29374,1503,1903,1211,66,0
05-08-2020,30485,1560,2041,1111,57,138
05-09-2020,31534,1614,2159,1049,54,118
05-10-2020,32587,1644,2293,1053,30,134
05-11-2020,33373,1683,2298,786,39,5
05-12-2020,34061,1756,2394,688,73,96
05-13-2020,34812,1809,2456,751,53,62
05-14-2020,35903,1866,2569,1091,57,113
05-15-2020,36986,1911,2685,1083,45,116
05-16-2020,37968,1957,2806,982,46,121
05-17-2020,38804,1992,2816,836,35,10
05-18-2020,39762,2023,2817,958,31,1
05-19-2020,41546,2081,2868,1784,58,51
05-20-2020,42323,2123,2993,777,42,125
05-21-2020,43531,2159,3099,1208,36,106
05-22-2020,44424,2207,3243,893,48,144
05-23-2020,45495,2243,3283,1071,36,40
05-24-2020,46313,2277,3319,818,34,36
05-25-2020,47152,2302,3329,839,25,10
05-26-2020,47687,2333,3334,535,31,5
05-27-2020,48423,2392,3401,736,59,67
05-28-2020,49709,2428,3468,1286,36,67
05-29-2020,50988,2466,3571,1279,38,103
05-30-2020,52015,2509,3649,1027,43,78
05-31-2020,52778,2532,3764,763,23,115
06-01-2020,53327,2552,3782,549,20,18
06-02-2020,54175,2597,3855,848,45,73
06-03-2020,54982,2641,3970,807,44,115
06-04-2020,55858,2668,3985,876,27,15
06-05-2020,56770,2702,4159,912,34,174
06-06-2020,57482,2740,4175,712,38,16
06-07-2020,57973,2749,4240,491,9,65
06-08-2020,58404,2776,4240,431,27,0
06-09-2020,58904,2811,4279,500,35,39
06-10-2020,59465,2844,4310,561,33,31
06-11-2020,60197,2875,4365,732,31,55
06-12-2020,60613,2900,4365,416,25,0
06-13-2020,61305,2926,4536,692,26,171
06-14-2020,61701,2939,4541,396,13,5
06-15-2020,62032,2947,4567,331,8,26
06-16-2020,62409,2982,4579,377,35,12
06-17-2020,62969,2996,4596,560,14,17
06-18-2020,63229,3016,4640,260,20,44
06-19-2020,63548,3030,4685,319,14,45
06-20-2020,63956,3052,4745,408,22,60
06-21-2020,64306,3066,4773,350,14,28
06-22-2020,64603,3074,4776,297,8,3
06-23-2020,65007,3092,4797,404,18,21
06-24-2020,65337,3108,4810,330,16,13
06-25-2020,65777,3129,4874,440,21,64
06-26-2020,66115,3142,4903,338,13,29
06-27-2020,66450,3157,4935,335,15,32
06-28-2020,66777,3168,4976,327,11,41
06-29-2020,67254,3175,4979,477,7,3
06-30-2020,67559,3190,4982,305,15,3
07-01-2020,67918,3205,5001,359,15,19
07-02-2020,68423,3212,5013,505,7,12
07-03-2020,68961,3223,5023,538,11,10
07-04-2020,69341,3236,5025,380,13,2
07-05-2020,69632,3243,5029,291,7,4
07-06-2020,69904,3246,5029,272,3,0
07-07-2020,70396,3266,5036,492,20,7
07-08-2020,70861,3275,5085,465,9,49
07-09-2020,71447,3288,5132,586,13,47
07-10-2020,71910,3303,5157,463,15,25
07-11-2020,72467,3310,5190,557,7,33
07-12-2020,73109,3319,5230,642,9,40
07-13-2020,73527,3325,5230,418,6,0
07-14-2020,74260,3334,5238,733,9,8
07-15-2020,75016,3341,5238,756,7,0
07-16-2020,75664,3347,5286,648,6,48
07-17-2020,76371,3359,5286,707,12,0
07-18-2020,77206,3368,5344,835,9,58
07-19-2020,78131,3377,5344,925,9,0
07-20-2020,78685,3382,5344,554,5,0
07-21-2020,79545,3402,5380,860,20,36
07-22-2020,80172,3405,5434,627,3,54
07-23-2020,80836,3409,5434,664,4,0
07-24-2020,81766,3422,5434,930,13,0
07-25-2020,83054,3433,5434,1288,11,0
07-26-2020,83748,3440,5434,694,7,0
07-27-2020,84876,3447,5434,1128,7,0
07-28-2020,85524,3458,5592,648,11,158
07-29-2020,86285,3478,5592,761,20,0
07-30-2020,87177,3488,5592,892,10,0
07-31-2020,88346,3494,5592,1169,6,0
08-01-2020,89367,3506,5713,1021,12,121
08-02-2020,90274,3515,5713,907,9,0
08-03-2020,91144,3523,5740,870,8,27
08-04-2020,91854,3530,5740,710,7,0
08-05-2020,92426,3536,5749,572,6,9
08-06-2020,93005,3551,5790,579,15,41
08-07-2020,93806,3565,5838,801,14,48
08-08-2020,94581,3577,5899,775,12,61
08-09-2020,95503,3585,5910,922,8,11
08-10-2020,96258,3591,5910,755,6,0
08-11-2020,96843,3604,5935,585,13,25
08-12-2020,97384,3612,5956,541,8,21
08-13-2020,98160,3620,5962,776,8,6
08-14-2020,98875,3631,5986,715,11,24
08-15-2020,99693,3636,5995,818,5,9
08-16-2020,100212,3639,6004,519,3,9
08-17-2020,100715,3641,6008,503,2,4
08-18-2020,101235,3650,6008,520,9,0
08-19-2020,101649,3661,6030,414,11,22
08-20-2020,102229,3669,6040,580,8,10
08-21-2020,102899,3674,6047,670,5,7
08-22-2020,103523,3685,6047,624,11,0
08-23-2020,104102,3691,6047,579,6,0
08-24-2020,104669,3694,6047,567,3,0
08-25-2020,104669,3694,6047,0,0,0
