date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
07-07-2020,95898,6787,1369,798,33,0
07-08-2020,96725,6812,1369,827,25,0
07-09-2020,97542,6848,1369,817,36,0
07-10-2020,98482,6880,1369,940,32,0
07-11-2020,99216,6897,1369,734,17,0
07-12-2020,99794,6904,1369,578,7,0
07-13-2020,100330,6911,1369,536,7,0
07-14-2020,101266,6931,1369,936,20,0
07-15-2020,102269,6957,1369,1003,26,0
07-16-2020,103075,6984,1369,806,27,0
07-17-2020,104079,7004,1369,1004,20,0
07-18-2020,104780,7015,1369,701,11,0
07-19-2020,105384,7022,1369,604,7,0
07-20-2020,106405,7025,1369,1021,3,0
07-21-2020,107414,7046,1369,1009,21,0
07-22-2020,108178,7072,1369,764,26,0
07-23-2020,109057,7089,1369,879,17,0
07-24-2020,110244,7112,1369,1187,23,0
07-25-2020,111121,7120,1369,877,8,0
07-26-2020,111773,7123,1369,652,3,0
07-27-2020,112946,7128,1369,1173,5,0
07-28-2020,114033,7152,1369,1087,24,0
07-29-2020,114888,7167,1369,855,15,0
07-30-2020,115757,7191,1369,869,24,0
07-31-2020,116738,7202,1369,981,11,0
08-01-2020,117459,7214,1369,721,12,0
08-02-2020,118038,7218,1369,579,4,0
08-03-2020,118843,7220,1369,805,2,0
08-04-2020,119672,7246,1369,829,26,0
08-05-2020,120395,7251,1369,723,5,0
08-06-2020,121199,7282,1369,804,31,0
08-07-2020,121980,7297,1369,781,15,0
08-08-2020,122647,7313,1369,667,16,0
08-09-2020,123309,7314,1369,662,1,0
08-10-2020,124174,7317,1369,865,3,0
08-11-2020,124970,7352,1369,796,35,0
08-12-2020,125870,7385,1369,900,33,0
08-13-2020,126854,7409,1369,984,24,0
08-14-2020,127683,7445,1369,829,36,0
08-15-2020,128511,7465,1369,828,20,0
08-16-2020,129075,7468,1369,564,3,0
08-17-2020,129620,7468,1369,545,0,0
08-18-2020,130231,7499,1369,611,31,0
08-19-2020,130857,7523,1369,626,24,0
08-20-2020,131644,7538,1369,787,15,0
08-21-2020,132372,7558,1369,728,20,0
08-22-2020,133140,7576,1369,768,18,0
08-23-2020,133679,7578,1369,539,2,0
08-24-2020,134156,7579,1369,477,1,0
08-25-2020,134156,7579,1369,0,0,0
