date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
06-05-2020,167410,4630,-1,988,21,-1
06-06-2020,168340,4648,-1,930,18,-1
06-07-2020,169218,4669,-1,878,21,-1
06-08-2020,170132,4692,-1,914,23,-1
06-09-2020,171121,4711,-1,989,19,-1
06-10-2020,173036,4746,146839,1915,35,-1
06-11-2020,174023,4763,147860,987,17,1021
06-12-2020,175218,4778,149102,1195,15,1242
06-13-2020,176677,4792,150087,1459,14,985
06-14-2020,178239,4807,151417,1562,15,1330
06-15-2020,179831,4825,152364,1592,18,947
06-16-2020,181298,4842,153379,1467,17,1015
06-17-2020,182727,4861,154640,1429,19,1261
06-18-2020,184031,4882,156022,1304,21,1382
06-19-2020,185245,4905,157516,1214,23,1494
06-20-2020,186493,4927,158828,1248,22,1312
06-21-2020,187685,4950,160240,1192,23,1412
06-22-2020,188897,4974,161533,1212,24,1293
06-23-2020,190165,5001,162848,1268,27,1315
06-24-2020,191657,5025,164234,1492,24,1386
06-25-2020,193115,5046,165706,1458,21,1472
06-26-2020,194511,5065,167198,1396,19,1492
06-27-2020,195883,5082,169182,1372,17,1984
06-28-2020,197239,5097,170595,1356,15,1413
06-29-2020,198613,5115,171809,1374,18,1214
06-30-2020,199906,5131,173111,1293,16,1302
07-01-2020,201098,5150,175422,1192,19,2311
07-02-2020,201098,5150,175422,0,0,0
07-03-2020,203456,5186,178278,2358,36,2856
07-04-2020,204610,5206,179492,1154,20,1214
07-05-2020,205758,5225,180680,1148,19,1188
07-06-2020,206844,5241,182995,1086,16,2315
07-07-2020,207897,5260,185292,1053,19,2297
07-08-2020,208938,5282,187511,1041,22,2219
07-09-2020,208938,5282,187511,0,0,0
07-10-2020,210965,5323,191883,2027,41,4372
07-11-2020,210965,5323,191883,0,0,0
07-12-2020,212993,5344,194515,2028,21,2632
07-13-2020,214001,5382,195671,1008,38,1156
07-14-2020,214993,5402,196720,992,20,1049
07-15-2020,214993,5402,196720,0,0,0
07-16-2020,216873,5440,198820,1880,38,2100
07-17-2020,217799,5458,199834,926,18,1014
07-18-2020,218717,5475,201013,918,17,1179
07-19-2020,219641,5491,202010,924,16,997
07-20-2020,220572,5508,203002,931,17,992
07-21-2020,221500,5526,204011,928,18,1009
07-22-2020,222402,5545,205214,902,19,1203
07-23-2020,223315,5563,206365,913,18,1151
07-24-2020,224252,5580,207374,937,17,1009
07-25-2020,225173,5596,208477,921,16,1103
07-26-2020,226100,5613,209487,927,17,1010
07-27-2020,227019,5630,210469,919,17,982
07-28-2020,227982,5645,211561,963,15,1092
07-29-2020,228924,5659,212557,942,14,996
07-30-2020,229891,5674,213539,967,15,982
07-31-2020,230873,5691,214535,982,17,996
08-01-2020,231869,5710,215516,996,19,981
08-02-2020,232856,5728,216494,987,18,978
08-03-2020,233851,5747,217497,995,19,1003
08-04-2020,234934,5765,218491,1083,18,994
08-05-2020,236112,5784,219506,1178,19,1015
08-06-2020,237265,5798,220546,1153,14,1040
08-07-2020,238450,5813,221574,1185,15,1028
08-08-2020,239622,5829,222656,1172,16,1082
08-09-2020,240804,5844,223759,1182,15,1103
08-10-2020,241997,5858,224970,1193,14,1211
08-11-2020,243180,5873,226155,1183,15,1185
08-12-2020,243180,5873,226155,0,0,0
08-13-2020,244392,5891,227089,1212,18,934
08-14-2020,246861,5934,228980,2469,43,1891
08-15-2020,248117,5955,229972,1256,21,992
08-16-2020,249309,5974,230969,1192,19,997
08-17-2020,249309,5974,230969,0,0,0
08-18-2020,251805,6016,232913,2496,42,1944
08-19-2020,253108,6039,233915,1303,23,1002
08-20-2020,254520,6058,234797,1412,19,882
08-21-2020,255723,6080,235569,1203,22,772
08-22-2020,257032,6102,236370,1309,22,801
08-23-2020,258249,6121,237165,1217,19,795
08-24-2020,259692,6139,237908,1443,18,743
08-25-2020,261194,6163,238795,1502,24,887
