date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
08-11-2020,5942,214,-1,193,1,-1
08-12-2020,6177,216,-1,235,2,-1
08-13-2020,6381,221,-1,204,5,-1
08-14-2020,6632,223,-1,251,2,-1
08-15-2020,6858,226,-1,226,3,-1
08-16-2020,7075,228,-1,217,2,-1
08-17-2020,7075,228,-1,0,0,-1
08-18-2020,7472,232,-1,397,4,-1
08-19-2020,7684,235,-1,212,3,-1
08-20-2020,7934,235,-1,250,0,-1
08-21-2020,8138,238,-1,204,3,-1
08-22-2020,8381,240,-1,243,2,-1
08-23-2020,8664,242,-1,283,2,-1
08-24-2020,8819,242,-1,155,0,-1
08-25-2020,8987,243,-1,168,1,-1
