date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-27-2020,23851,1473,-1,686,55,-1
05-28-2020,24538,1496,-1,687,23,-1
05-29-2020,25216,1520,-1,678,24,-1
05-30-2020,25773,1573,-1,557,53,-1
05-31-2020,26473,1613,-1,700,40,-1
06-01-2020,26473,1613,-1,0,0,-1
06-02-2020,26940,1641,-1,467,28,-1
06-03-2020,27549,1663,-1,609,22,-1
06-04-2020,28233,1698,-1,684,35,-1
06-05-2020,28818,1721,-1,585,23,-1
06-06-2020,29521,1770,-1,703,49,-1
06-07-2020,30514,1801,-1,993,31,-1
06-08-2020,31186,1851,-1,672,50,-1
06-09-2020,32033,1883,-1,847,32,-1
06-10-2020,34316,1959,12129,2283,76,-1
06-11-2020,35295,2000,12636,979,41,507
06-12-2020,36406,2048,13213,1111,48,577
06-13-2020,37420,2091,13776,1014,43,563
06-14-2020,38277,2134,14531,857,43,755
06-15-2020,39294,2198,15123,1017,64,592
06-16-2020,40400,2231,15703,1106,33,580
06-17-2020,41431,2276,16243,1031,45,540
06-18-2020,42762,2339,16798,1331,63,555
06-19-2020,43803,2373,17349,1041,34,551
06-20-2020,45029,2429,17883,1226,56,534
06-21-2020,45891,2465,18404,862,36,521
06-22-2020,46845,2500,18735,954,35,331
06-23-2020,47896,2535,19241,1051,35,506
06-24-2020,49009,2573,19658,1113,38,417
06-25-2020,50187,2620,20449,1178,47,791
06-26-2020,51427,2683,21333,1240,63,884
06-27-2020,52812,2720,21909,1385,37,576
06-28-2020,54010,2754,22936,1198,34,1027
06-29-2020,55092,2805,23800,1082,51,864
06-30-2020,56385,2876,24806,1293,71,1006
07-01-2020,57770,2934,25595,1385,58,789
07-02-2020,59394,2987,26667,1624,53,1072
07-03-2020,60695,3036,27568,1301,49,901
07-04-2020,62142,3089,28219,1447,53,651
07-05-2020,63749,3171,29105,1607,82,886
07-06-2020,64958,3241,29919,1209,70,814
07-07-2020,66226,3309,30785,1268,68,866
07-08-2020,68079,3359,31585,1853,50,800
07-09-2020,70736,3417,32651,2657,58,1066
07-10-2020,72347,3469,33529,1611,52,878
07-11-2020,74018,3535,34719,1671,66,1190
07-12-2020,75699,3606,35638,1681,71,919
07-13-2020,76981,3656,36689,1282,50,1051
07-14-2020,78572,3710,37636,1591,54,947
07-15-2020,80094,3797,39050,1522,87,1414
07-16-2020,81668,3873,40345,1574,76,1295
07-17-2020,83130,3957,41834,1462,84,1489
07-18-2020,84882,4016,43268,1752,59,1434
07-19-2020,86521,4143,45401,1639,127,2133
07-20-2020,88214,4239,46977,1693,96,1576
07-21-2020,89869,4320,48466,1655,81,1489
07-22-2020,91751,4459,50255,1882,139,1789
07-23-2020,93657,4576,52164,1906,117,1909
07-24-2020,95418,4665,53945,1761,89,1781
07-25-2020,97286,4714,55354,1868,49,1409
07-26-2020,98778,4781,56655,1492,67,1301
07-27-2020,100303,4838,58173,1525,57,1518
07-28-2020,102051,4901,60539,1748,63,2366
07-29-2020,104432,4975,62138,2381,74,1599
07-30-2020,106336,5058,64292,1904,83,2154
07-31-2020,108376,5131,65907,2040,73,1615
08-01-2020,109936,5193,67919,1560,62,2012
08-02-2020,111455,5236,68975,1519,43,1056
08-03-2020,113134,5302,70237,1679,66,1262
08-04-2020,115056,5388,72050,1922,86,1813
08-05-2020,116871,5452,73889,1815,64,1839
08-06-2020,118753,5521,75645,1882,69,1756
08-07-2020,121226,5593,77557,2473,72,1912
08-08-2020,123503,5658,79306,2277,65,1749
08-09-2020,125396,5723,80952,1893,65,1646
08-10-2020,127083,5765,82236,1687,42,1284
08-11-2020,128776,5824,83710,1693,59,1474
08-12-2020,130718,5903,85798,1942,79,2088
08-13-2020,132816,5968,87558,2098,65,1760
08-14-2020,135123,6021,89618,2307,53,2060
08-15-2020,137468,6071,91321,2345,50,1703
08-16-2020,139549,6150,93103,2081,79,1782
08-17-2020,141370,6207,94458,1821,57,1355
08-18-2020,143043,6277,96306,1673,70,1848
08-19-2020,144945,6346,98657,1902,69,2351
08-20-2020,147211,6418,100674,2266,72,2017
08-21-2020,149408,6500,102991,2197,82,2317
08-22-2020,151498,6594,105198,2090,94,2207
08-23-2020,153535,6680,107500,2037,86,2302
08-24-2020,155412,6759,111060,1877,79,3560
08-25-2020,157859,6858,112867,2447,99,1807
