date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
04-19-2020,7242,346,-1,169,10,-1
04-20-2020,7384,355,-1,142,9,-1
04-21-2020,7515,364,-1,131,9,-1
04-22-2020,7695,370,-1,180,6,-1
04-23-2020,7912,384,-1,217,14,-1
04-24-2020,8073,394,-1,161,10,-1
04-25-2020,8210,403,-1,137,9,-1
04-26-2020,8445,418,-1,235,15,-1
04-27-2020,8575,422,-1,130,4,-1
04-28-2020,8698,427,-1,123,5,-1
04-29-2020,8851,434,-1,153,7,-1
04-30-2020,9008,443,-1,157,9,-1
05-01-2020,9158,452,-1,150,9,-1
05-02-2020,9311,460,-1,153,8,-1
05-03-2020,9407,475,-1,96,15,-1
05-04-2020,9523,484,-1,116,9,-1
05-05-2020,9670,493,-1,147,9,-1
05-06-2020,9821,503,-1,151,10,-1
05-07-2020,9983,506,-1,162,3,-1
05-08-2020,10083,514,-1,100,8,-1
05-09-2020,10218,522,-1,135,8,-1
05-10-2020,10319,526,-1,101,4,-1
05-11-2020,10429,529,-1,110,3,-1
05-12-2020,10513,533,-1,84,4,-1
05-13-2020,10591,527,-1,78,-6,-1
05-14-2020,10667,533,-1,76,6,-1
05-15-2020,10713,537,-1,46,4,-1
05-16-2020,10791,537,-1,78,0,-1
05-17-2020,10858,543,-1,67,6,-1
05-18-2020,10927,547,-1,69,4,-1
05-19-2020,10968,548,-1,41,1,-1
05-20-2020,11044,551,-1,76,3,-1
05-21-2020,11117,554,-1,73,3,-1
05-22-2020,11182,561,-1,65,7,-1
05-23-2020,11230,561,-1,48,0,-1
05-24-2020,11289,561,-1,59,0,-1
05-25-2020,11360,562,-1,71,1,-1
05-26-2020,11387,563,-1,27,1,-1
05-27-2020,11428,563,-1,41,0,-1
05-28-2020,11480,565,-1,52,2,-1
05-29-2020,11512,568,-1,32,3,-1
05-30-2020,11593,568,-1,81,0,-1
05-31-2020,11633,571,-1,40,3,-1
06-01-2020,11669,574,-1,36,3,-1
06-02-2020,11699,576,-1,30,2,-1
06-03-2020,11734,580,-1,35,4,-1
06-04-2020,11771,580,-1,37,0,-1
06-05-2020,11811,582,-1,40,2,-1
06-06-2020,11875,586,-1,64,4,-1
06-07-2020,11924,587,-1,49,1,-1
06-08-2020,11948,589,-1,24,2,-1
06-09-2020,11962,593,-1,14,4,-1
06-10-2020,12016,593,10904,54,0,-1
06-11-2020,12035,593,10955,19,0,51
06-12-2020,12099,594,10993,64,1,38
06-13-2020,12139,597,11035,40,3,42
06-14-2020,12139,597,11035,0,0,0
06-15-2020,12217,598,11090,78,1,55
06-16-2020,12250,598,11125,33,0,35
06-17-2020,12294,598,11185,44,0,60
06-18-2020,12344,600,11242,50,2,57
06-19-2020,12391,600,11282,47,0,40
06-20-2020,12391,600,11282,0,0,0
06-21-2020,12391,600,11282,0,0,0
06-22-2020,12527,602,11347,136,2,65
06-23-2020,12561,603,11393,34,1,46
06-24-2020,12615,603,11422,54,0,29
06-25-2020,12636,603,11460,21,0,38
06-26-2020,12675,604,11508,39,1,48
06-27-2020,12675,604,11508,0,0,0
06-28-2020,12675,604,11508,0,0,0
06-29-2020,12751,605,11512,76,1,4
06-30-2020,12768,605,11649,17,0,137
07-01-2020,12794,606,11693,26,1,44
07-02-2020,12794,606,11693,0,0,0
07-03-2020,12832,606,11817,38,0,124
07-04-2020,12832,606,11817,0,0,0
07-05-2020,12832,606,11817,0,0,0
07-06-2020,12878,607,11935,46,1,118
07-07-2020,12878,607,11935,0,0,0
07-08-2020,12900,609,12001,22,2,66
07-09-2020,12900,609,12001,0,0,0
07-10-2020,12946,609,12077,46,0,76
07-11-2020,12946,609,12077,0,0,0
07-12-2020,12946,609,12077,0,0,0
07-13-2020,13037,610,12130,91,1,53
07-14-2020,13061,610,12160,24,0,30
07-15-2020,13092,610,12182,31,0,22
07-16-2020,13124,610,12195,32,0,13
07-17-2020,13173,611,12209,49,1,14
07-18-2020,13173,611,12209,0,0,0
07-19-2020,13173,611,12209,0,0,0
07-20-2020,13262,611,12251,89,0,42
07-21-2020,13302,611,12261,40,0,10
07-22-2020,13350,611,12274,48,0,13
07-23-2020,13390,612,12299,40,1,25
07-24-2020,13438,613,12340,48,1,41
07-25-2020,13438,613,12340,0,0,0
07-26-2020,13438,613,12340,0,0,0
07-27-2020,13547,613,12417,109,0,77
07-28-2020,13577,613,12451,30,0,34
07-29-2020,13634,614,12485,57,1,34
07-30-2020,13725,615,12526,91,1,41
07-31-2020,13789,615,12578,64,0,52
08-01-2020,13789,615,12578,0,0,0
08-02-2020,13789,615,12578,0,0,0
08-03-2020,13996,616,12682,207,1,104
08-04-2020,14073,616,12715,77,0,33
08-05-2020,14185,616,12753,112,0,38
08-06-2020,14306,617,12787,121,1,34
08-07-2020,14442,617,12840,136,0,53
08-08-2020,14442,617,12840,0,0,0
08-09-2020,14442,617,12840,0,0,0
08-10-2020,14815,620,12925,373,3,85
08-11-2020,14959,621,12988,144,1,63
08-12-2020,15070,621,13066,111,0,78
08-13-2020,15214,621,13131,144,0,65
08-14-2020,15214,621,13131,0,0,0
08-15-2020,15379,621,13216,165,0,85
08-16-2020,15379,621,13216,0,0,0
08-17-2020,15617,621,13216,238,0,0
08-18-2020,15855,621,13529,238,0,313
08-19-2020,15855,621,13529,0,0,0
08-20-2020,15940,621,13529,85,0,0
08-21-2020,16127,621,13944,187,0,415
08-22-2020,16239,622,13944,112,1,0
08-23-2020,16317,622,14180,78,0,236
08-24-2020,16397,623,14310,80,1,130
08-25-2020,16480,623,14465,83,0,155
