date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
06-30-2020,1585,111,1376,0,0,0
07-01-2020,1613,111,1376,28,0,0
07-02-2020,1613,111,1376,0,0,0
07-03-2020,1649,111,1376,36,0,0
07-04-2020,1679,111,1376,30,0,0
07-05-2020,1700,111,1376,21,0,0
07-06-2020,1716,111,1384,16,0,8
07-07-2020,1716,111,1384,0,0,0
07-08-2020,1773,111,1384,57,0,0
07-09-2020,1773,111,1384,0,0,0
07-10-2020,1803,111,1384,30,0,0
07-11-2020,1803,111,1384,0,0,0
07-12-2020,1827,111,1384,24,0,0
07-13-2020,1841,111,1384,14,0,0
07-14-2020,1849,111,1384,8,0,0
07-15-2020,1859,111,1384,10,0,0
07-16-2020,1878,111,1384,19,0,0
07-17-2020,1897,111,1384,19,0,0
07-18-2020,1940,111,1568,43,0,184
07-19-2020,1940,111,1568,0,0,0
07-20-2020,1946,111,1568,6,0,0
07-21-2020,1953,111,1568,7,0,0
07-22-2020,2006,115,1568,53,4,0
07-23-2020,2015,115,1568,9,0,0
07-24-2020,2052,115,1678,37,0,110
07-25-2020,2052,115,1678,0,0,0
07-26-2020,2082,116,1678,30,1,0
07-27-2020,2087,116,1678,5,0,0
07-28-2020,2101,117,1742,14,1,64
07-29-2020,2115,117,1761,14,0,19
07-30-2020,2139,118,1780,24,1,19
07-31-2020,2156,119,1797,17,1,17
08-01-2020,2171,119,1821,15,0,24
08-02-2020,2180,120,1826,9,1,5
08-03-2020,2181,122,1831,1,2,5
08-04-2020,2190,123,1854,9,1,23
08-05-2020,2208,123,1884,18,0,30
08-06-2020,2223,125,1909,15,2,25
08-07-2020,2233,125,1927,10,0,18
08-08-2020,2247,126,1927,14,1,0
08-09-2020,2249,127,1927,2,1,0
08-10-2020,2255,128,1960,6,1,33
08-11-2020,2272,129,1960,17,1,0
08-12-2020,2272,129,1960,0,0,0
08-13-2020,2303,129,1960,31,0,0
08-14-2020,2332,129,1960,29,0,0
08-15-2020,2369,129,1960,37,0,0
08-16-2020,2416,129,2051,47,0,91
08-17-2020,2416,129,2051,0,0,0
08-18-2020,2456,129,2052,40,0,1
08-19-2020,2456,129,2052,0,0,0
08-20-2020,2493,129,2052,37,0,0
08-21-2020,2536,129,2052,43,0,0
08-22-2020,2574,129,2052,38,0,0
08-23-2020,2651,131,2052,77,2,0
08-24-2020,2651,131,2052,0,0,0
08-25-2020,2686,132,2052,35,1,0
