date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-13-2020,503,5,-1,0,0,-1
05-14-2020,508,6,-1,5,1,-1
05-15-2020,522,6,-1,14,0,-1
05-16-2020,532,6,-1,10,0,-1
05-17-2020,546,6,-1,14,0,-1
05-18-2020,553,6,-1,7,0,-1
05-19-2020,558,6,-1,5,0,-1
05-20-2020,560,6,-1,2,0,-1
05-21-2020,584,6,-1,24,0,-1
05-22-2020,599,6,-1,15,0,-1
05-23-2020,600,6,-1,1,0,-1
05-24-2020,609,6,-1,9,0,-1
05-25-2020,610,6,-1,1,0,-1
05-26-2020,611,6,-1,1,0,-1
05-27-2020,611,6,-1,0,0,-1
05-28-2020,615,7,-1,4,1,-1
05-29-2020,616,7,-1,1,0,-1
05-30-2020,616,7,-1,0,0,-1
05-31-2020,616,7,-1,0,0,-1
06-01-2020,616,7,-1,0,0,-1
06-02-2020,619,9,-1,3,2,-1
06-03-2020,620,9,-1,1,0,-1
06-04-2020,622,9,-1,2,0,-1
06-05-2020,622,9,-1,0,0,-1
06-06-2020,622,9,-1,0,0,-1
06-07-2020,622,9,-1,0,0,-1
06-08-2020,629,9,-1,7,0,-1
06-09-2020,630,9,-1,1,0,-1
06-10-2020,635,9,597,5,0,-1
06-11-2020,640,9,600,5,0,3
06-12-2020,645,9,600,5,0,0
06-13-2020,646,9,601,1,0,1
06-14-2020,646,9,601,0,0,0
06-15-2020,650,9,603,4,0,2
06-16-2020,656,9,608,6,0,5
06-17-2020,662,9,610,6,0,2
06-18-2020,663,9,610,1,0,0
06-19-2020,663,9,613,0,0,3
06-20-2020,664,9,616,1,0,3
06-21-2020,665,9,616,1,0,0
06-22-2020,665,9,617,0,0,1
06-23-2020,665,9,618,0,0,1
06-24-2020,665,9,624,0,0,6
06-25-2020,668,9,627,3,0,3
06-26-2020,670,9,632,2,0,5
06-27-2020,670,9,632,0,0,0
06-28-2020,670,9,636,0,0,4
06-29-2020,670,9,639,0,0,3
06-30-2020,670,9,639,0,0,0
07-01-2020,671,9,647,1,0,8
07-02-2020,671,9,647,0,0,0
07-03-2020,672,9,650,1,0,3
07-04-2020,672,9,650,0,0,0
07-05-2020,672,9,652,0,0,2
07-06-2020,672,9,652,0,0,0
07-07-2020,672,9,652,0,0,0
07-08-2020,673,9,654,1,0,2
07-09-2020,673,9,654,0,0,0
07-10-2020,674,9,658,1,0,4
07-11-2020,674,9,658,0,0,0
07-12-2020,674,9,658,0,0,0
07-13-2020,674,9,658,0,0,0
07-14-2020,674,9,658,0,0,0
07-15-2020,674,9,658,0,0,0
07-16-2020,674,9,658,0,0,0
07-17-2020,674,9,658,0,0,0
07-18-2020,675,9,662,1,0,4
07-19-2020,675,9,662,0,0,0
07-20-2020,676,9,662,1,0,0
07-21-2020,677,9,662,1,0,0
07-22-2020,679,9,665,2,0,3
07-23-2020,679,9,665,0,0,0
07-24-2020,686,9,665,7,0,0
07-25-2020,686,9,665,0,0,0
07-26-2020,700,9,665,14,0,0
07-27-2020,701,9,665,1,0,0
07-28-2020,708,9,665,7,0,0
07-29-2020,720,9,665,12,0,0
07-30-2020,814,9,665,94,0,0
07-31-2020,824,9,665,10,0,0
08-01-2020,845,9,665,21,0,0
08-02-2020,860,9,666,15,0,1
08-03-2020,874,9,666,14,0,0
08-04-2020,890,9,666,16,0,0
08-05-2020,926,9,668,36,0,2
08-06-2020,946,9,670,20,0,2
08-07-2020,995,9,675,49,0,5
08-08-2020,1035,9,675,40,0,0
08-09-2020,1089,9,684,54,0,9
08-10-2020,1112,9,688,23,0,4
08-11-2020,1112,9,688,0,0,0
08-12-2020,1112,9,688,0,0,0
08-13-2020,1112,9,688,0,0,0
08-14-2020,1276,9,762,164,0,74
08-15-2020,1276,9,762,0,0,0
08-16-2020,1306,9,749,30,0,-13
08-17-2020,1306,9,749,0,0,0
08-18-2020,1423,9,766,117,0,17
08-19-2020,1423,9,766,0,0,0
08-20-2020,1423,9,766,0,0,0
08-21-2020,1510,9,766,87,0,0
08-22-2020,1546,10,766,36,1,0
08-23-2020,1577,10,766,31,0,0
08-24-2020,1612,10,766,35,0,0
08-25-2020,1667,10,766,55,0,0
