date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-27-2020,391,13,-1,5,0,-1
05-28-2020,395,13,-1,4,0,-1
05-29-2020,422,13,-1,27,0,-1
05-30-2020,428,13,-1,6,0,-1
05-31-2020,428,13,-1,0,0,-1
06-01-2020,442,13,-1,14,0,-1
06-02-2020,443,13,-1,1,0,-1
06-03-2020,445,13,-1,2,0,-1
06-04-2020,452,13,-1,7,0,-1
06-05-2020,465,13,-1,13,0,-1
06-06-2020,485,13,-1,20,0,-1
06-07-2020,487,13,-1,2,0,-1
06-08-2020,495,13,-1,8,0,-1
06-09-2020,497,13,-1,2,0,-1
06-10-2020,522,13,265,25,0,-1
06-11-2020,524,13,271,2,0,6
06-12-2020,525,13,279,1,0,8
06-13-2020,530,13,291,5,0,12
06-14-2020,530,13,291,0,0,0
06-15-2020,532,13,308,2,0,17
06-16-2020,537,13,344,5,0,36
06-17-2020,544,13,353,7,0,9
06-18-2020,547,13,353,3,0,0
06-19-2020,555,13,361,8,0,8
06-20-2020,561,13,366,6,0,5
06-21-2020,569,13,375,8,0,9
06-22-2020,569,13,380,0,0,5
06-23-2020,576,13,384,7,0,4
06-24-2020,583,14,392,7,1,8
06-25-2020,588,14,394,5,0,2
06-26-2020,591,14,395,3,0,1
06-27-2020,591,14,395,0,0,0
06-28-2020,642,14,401,51,0,6
06-29-2020,643,14,401,1,0,0
06-30-2020,643,14,401,0,0,0
07-01-2020,661,14,414,18,0,13
07-02-2020,661,14,414,0,0,0
07-03-2020,671,14,424,10,0,10
07-04-2020,676,15,432,5,1,8
07-05-2020,680,15,447,4,0,15
07-06-2020,680,15,450,0,0,3
07-07-2020,680,15,450,0,0,0
07-08-2020,695,15,475,15,0,25
07-09-2020,695,15,475,0,0,0
07-10-2020,710,15,494,15,0,19
07-11-2020,710,15,494,0,0,0
07-12-2020,710,15,494,0,0,0
07-13-2020,720,15,494,10,0,0
07-14-2020,720,15,494,0,0,0
07-15-2020,731,15,494,11,0,0
07-16-2020,740,15,494,9,0,0
07-17-2020,749,15,543,9,0,49
07-18-2020,774,15,548,25,0,5
07-19-2020,774,15,548,0,0,0
07-20-2020,774,15,548,0,0,0
07-21-2020,783,15,548,9,0,0
07-22-2020,806,16,578,23,1,30
07-23-2020,806,16,578,0,0,0
07-24-2020,839,17,585,33,1,7
07-25-2020,839,17,585,0,0,0
07-26-2020,868,18,599,29,1,14
07-27-2020,874,18,607,6,0,8
07-28-2020,896,18,612,22,0,5
07-29-2020,896,18,612,0,0,0
07-30-2020,927,18,634,31,0,22
07-31-2020,941,19,641,14,1,7
08-01-2020,958,19,647,17,0,6
08-02-2020,961,19,660,3,0,13
08-03-2020,961,19,660,0,0,0
08-04-2020,988,19,663,27,0,3
08-05-2020,1001,21,690,13,2,27
08-06-2020,1012,22,697,11,1,7
08-07-2020,1028,22,710,16,0,13
08-08-2020,1046,22,721,18,0,11
08-09-2020,1060,23,729,14,1,8
08-10-2020,1067,25,729,7,2,0
08-11-2020,1070,26,752,3,1,23
08-12-2020,1092,26,782,22,0,30
08-13-2020,1092,26,782,0,0,0
08-14-2020,1124,26,806,32,0,24
08-15-2020,1124,26,806,0,0,0
08-16-2020,1147,27,843,23,1,37
08-17-2020,1147,27,843,0,0,0
08-18-2020,1173,27,868,26,0,25
08-19-2020,1173,27,868,0,0,0
08-20-2020,1173,27,868,0,0,0
08-21-2020,1239,27,891,66,0,23
08-22-2020,1239,27,891,0,0,0
08-23-2020,1277,27,810,38,0,-81
08-24-2020,1277,27,810,0,0,0
08-25-2020,1295,27,810,18,0,0
