date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-13-2020,3894,102,-1,6,1,-1
05-14-2020,3904,103,-1,10,1,-1
05-15-2020,3915,103,-1,11,0,-1
05-16-2020,3923,104,-1,8,1,-1
05-17-2020,3930,104,-1,7,0,-1
05-18-2020,3945,107,-1,15,3,-1
05-19-2020,3947,107,-1,2,0,-1
05-20-2020,3958,109,-1,11,2,-1
05-21-2020,3971,109,-1,13,0,-1
05-22-2020,3980,109,-1,9,0,-1
05-23-2020,3981,109,-1,1,0,-1
05-24-2020,3990,109,-1,9,0,-1
05-25-2020,3992,110,-1,2,1,-1
05-26-2020,3993,110,-1,1,0,-1
05-27-2020,3995,110,-1,2,0,-1
05-28-2020,4001,110,-1,6,0,-1
05-29-2020,4008,110,-1,7,0,-1
05-30-2020,4012,110,-1,4,0,-1
05-31-2020,4016,110,-1,4,0,-1
06-01-2020,4018,110,-1,2,0,-1
06-02-2020,4019,110,-1,1,0,-1
06-03-2020,4020,110,-1,1,0,-1
06-04-2020,4020,110,-1,0,0,-1
06-05-2020,4027,110,-1,7,0,-1
06-06-2020,4032,110,-1,5,0,-1
06-07-2020,4035,110,-1,3,0,-1
06-08-2020,4039,110,-1,4,0,-1
06-09-2020,4040,110,-1,1,0,-1
06-10-2020,4049,110,3904,9,0,-1
06-11-2020,4052,110,3910,3,0,6
06-12-2020,4055,110,3918,3,0,8
06-13-2020,4063,110,3922,8,0,4
06-14-2020,4063,110,3922,0,0,0
06-15-2020,4072,110,3931,9,0,9
06-16-2020,4075,110,3933,3,0,2
06-17-2020,4085,110,3935,10,0,2
06-18-2020,4091,110,3940,6,0,5
06-19-2020,4099,110,3944,8,0,4
06-20-2020,4105,110,3951,6,0,7
06-21-2020,4120,110,3956,15,0,5
06-22-2020,4121,110,3959,1,0,3
06-23-2020,4133,110,3959,12,0,0
06-24-2020,4140,110,3965,7,0,6
06-25-2020,4151,110,3968,11,0,3
06-26-2020,4173,110,3968,22,0,0
06-27-2020,4173,110,3968,0,0,0
06-28-2020,4242,110,3978,69,0,10
06-29-2020,4256,110,3997,14,0,19
06-30-2020,4256,110,3997,0,0,0
07-01-2020,4345,110,4003,89,0,6
07-02-2020,4345,110,4003,0,0,0
07-03-2020,4447,110,4016,102,0,13
07-04-2020,4476,110,4016,29,0,0
07-05-2020,4522,110,4016,46,0,0
07-06-2020,4542,110,4016,20,0,0
07-07-2020,4542,110,4016,0,0,0
07-08-2020,4650,110,4056,108,0,40
07-09-2020,4650,110,4056,0,0,0
07-10-2020,4777,110,4056,127,0,0
07-11-2020,4777,110,4056,0,0,0
07-12-2020,4842,110,4056,65,0,0
07-13-2020,4956,111,4183,114,1,127
07-14-2020,4956,111,4183,0,0,0
07-15-2020,5056,111,4183,100,0,0
07-16-2020,5056,111,4183,0,0,0
07-17-2020,5285,111,4275,229,0,92
07-18-2020,5483,111,4333,198,0,58
07-19-2020,5483,111,4333,0,0,0
07-20-2020,5483,111,4333,0,0,0
07-21-2020,5605,111,4333,122,0,0
07-22-2020,5854,111,4530,249,0,197
07-23-2020,5952,112,4591,98,1,61
07-24-2020,6056,112,4647,104,0,56
07-25-2020,6189,112,4647,133,0,0
07-26-2020,6272,112,4647,83,0,0
07-27-2020,6321,112,4825,49,0,178
07-28-2020,6375,113,4855,54,1,30
07-29-2020,6533,114,4959,158,1,104
07-30-2020,6616,114,5027,83,0,68
07-31-2020,6695,114,5192,79,0,165
08-01-2020,6695,114,5192,0,0,0
08-02-2020,6855,117,5192,160,3,0
08-03-2020,6864,118,5198,9,1,6
08-04-2020,6917,118,5537,53,0,339
08-05-2020,7007,118,5623,90,0,86
08-06-2020,7073,119,5750,66,1,127
08-07-2020,7113,119,5848,40,0,98
08-08-2020,7169,120,5848,56,1,0
08-09-2020,7205,120,5848,36,0,0
08-10-2020,7216,121,6170,11,1,322
08-11-2020,7242,122,6222,26,1,52
08-12-2020,7242,122,6222,0,0,0
08-13-2020,7300,122,6222,58,0,0
08-14-2020,7368,122,6222,68,0,0
08-15-2020,7405,122,6222,37,0,0
08-16-2020,7458,123,6500,53,1,278
08-17-2020,7458,123,6500,0,0,0
08-18-2020,7469,124,6739,11,1,239
08-19-2020,7499,124,6739,30,0,0
08-20-2020,7566,124,6739,67,0,0
08-21-2020,7637,124,6903,71,0,164
08-22-2020,7704,124,6903,67,0,0
08-23-2020,7704,124,6903,0,0,0
08-24-2020,7704,124,6903,0,0,0
08-25-2020,7794,124,6903,90,0,0
