date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-11-2020,2146,11,-1,104,0,-1
05-12-2020,2146,11,-1,0,0,-1
05-13-2020,2298,11,-1,152,0,-1
05-14-2020,2372,14,-1,74,3,-1
05-15-2020,2473,14,-1,101,0,-1
05-16-2020,2531,15,-1,58,1,-1
05-17-2020,2658,16,-1,127,1,-1
05-18-2020,2727,16,-1,69,0,-1
05-19-2020,2796,16,-1,69,0,-1
05-20-2020,2863,18,-1,67,2,-1
05-21-2020,2927,19,-1,64,1,-1
05-22-2020,3067,19,-1,140,0,-1
05-23-2020,3114,19,-1,47,0,-1
05-24-2020,3176,20,-1,62,1,-1
05-25-2020,3275,20,-1,99,0,-1
05-26-2020,3322,20,-1,47,0,-1
05-27-2020,3358,20,-1,36,0,-1
05-28-2020,3446,21,-1,88,1,-1
05-29-2020,3553,22,-1,107,1,-1
05-30-2020,3656,22,-1,103,0,-1
05-31-2020,3706,23,-1,50,1,-1
06-01-2020,3771,23,-1,65,0,-1
06-02-2020,3844,23,-1,73,0,-1
06-03-2020,3886,23,-1,42,0,-1
06-04-2020,3933,23,-1,47,0,-1
06-05-2020,3991,23,-1,58,0,-1
06-06-2020,4060,23,-1,69,0,-1
06-07-2020,4117,23,-1,57,0,-1
06-08-2020,4165,23,-1,48,0,-1
06-09-2020,4216,23,-1,51,0,-1
06-10-2020,4258,23,2942,42,0,-1
06-11-2020,4372,23,3033,114,0,91
06-12-2020,4426,24,3106,54,1,73
06-13-2020,4484,25,3213,58,1,107
06-14-2020,4484,25,3213,0,0,0
06-15-2020,4572,26,3259,88,1,46
06-16-2020,4639,26,3327,67,0,68
06-17-2020,4668,26,3364,29,0,37
06-18-2020,4841,26,3467,173,0,103
06-19-2020,4904,27,3522,63,1,55
06-20-2020,4960,27,3630,56,0,108
06-21-2020,4988,28,3669,28,1,39
06-22-2020,4988,28,3669,0,0,0
06-23-2020,5040,28,3685,52,0,16
06-24-2020,5174,29,3861,134,1,176
06-25-2020,5174,29,3861,0,0,0
06-26-2020,5260,29,4155,86,0,294
06-27-2020,5260,29,4155,0,0,0
06-28-2020,5291,30,4215,31,1,60
06-29-2020,5351,31,4296,60,1,81
06-30-2020,5351,31,4296,0,0,0
07-01-2020,5404,33,4346,53,2,50
07-02-2020,5404,33,4346,0,0,0
07-03-2020,5521,46,4446,117,13,100
07-04-2020,5521,33,4446,0,-13,0
07-05-2020,5610,34,4522,89,1,76
07-06-2020,5610,34,4522,0,0,0
07-07-2020,5610,34,4522,0,0,0
07-08-2020,5697,34,4577,87,0,55
07-09-2020,5697,34,4577,0,0,0
07-10-2020,5969,37,4732,272,3,155
07-11-2020,5969,37,4732,0,0,0
07-12-2020,6044,37,4732,75,0,0
07-13-2020,6141,37,4862,97,0,130
07-14-2020,6170,38,4862,29,1,0
07-15-2020,6200,38,4862,30,0,0
07-16-2020,6276,38,4862,76,0,0
07-17-2020,6359,39,5012,83,1,150
07-18-2020,6491,39,5257,132,0,245
07-19-2020,6491,39,5257,0,0,0
07-20-2020,6544,39,5257,53,0,0
07-21-2020,6590,40,5257,46,1,0
07-22-2020,6747,41,5891,157,1,634
07-23-2020,6806,42,5999,59,1,108
07-24-2020,6867,42,6063,61,0,64
07-25-2020,6927,42,6098,60,0,35
07-26-2020,7008,43,6152,81,1,54
07-27-2020,7055,45,6257,47,2,105
07-28-2020,7126,46,6312,71,1,55
07-29-2020,7183,46,6404,57,0,92
07-30-2020,7242,46,6438,59,0,34
07-31-2020,7308,46,6458,66,0,20
08-01-2020,7308,46,6458,0,0,0
08-02-2020,7364,46,6505,56,0,47
08-03-2020,7364,46,6505,0,0,0
08-04-2020,7489,48,6591,125,2,86
08-05-2020,7575,49,6632,86,1,41
08-06-2020,7575,49,6632,0,0,0
08-07-2020,7777,50,6800,202,1,168
08-08-2020,7875,50,6828,98,0,28
08-09-2020,7930,50,6898,55,0,70
08-10-2020,7952,50,6982,22,0,84
08-11-2020,8018,50,7020,66,0,38
08-12-2020,8018,50,7020,0,0,0
08-13-2020,8116,50,7020,98,0,0
08-14-2020,8198,50,7020,82,0,0
08-15-2020,8260,50,7020,62,0,0
08-16-2020,8482,51,7364,222,1,344
08-17-2020,8482,51,7364,0,0,0
08-18-2020,8715,52,7532,233,1,168
08-19-2020,8715,52,7532,0,0,0
08-20-2020,8792,53,7532,77,1,0
08-21-2020,8932,53,7648,140,0,116
08-22-2020,8932,53,7648,0,0,0
08-23-2020,8967,53,7648,35,0,0
08-24-2020,8967,53,7648,0,0,0
08-25-2020,9076,55,7648,109,2,0
