date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-15-2020,10374,224,-1,79,2,-1
05-16-2020,10438,225,-1,64,1,-1
05-17-2020,10496,228,-1,58,3,-1
05-18-2020,10610,230,-1,114,2,-1
05-19-2020,10699,231,-1,89,1,-1
05-20-2020,10733,234,-1,34,3,-1
05-21-2020,10833,235,-1,100,1,-1
05-22-2020,10919,237,-1,86,2,-1
05-23-2020,11024,237,-1,105,0,-1
05-24-2020,11092,238,-1,68,1,-1
05-25-2020,11159,238,-1,67,0,-1
05-26-2020,11193,239,-1,34,1,-1
05-27-2020,11227,239,-1,34,0,-1
05-28-2020,11275,240,-1,48,1,-1
05-29-2020,11300,241,-1,25,1,-1
05-30-2020,11354,242,-1,54,1,-1
05-31-2020,11381,242,-1,27,0,-1
06-01-2020,11412,243,-1,31,1,-1
06-02-2020,11430,244,-1,18,1,-1
06-03-2020,11454,245,-1,24,1,-1
06-04-2020,11523,245,-1,69,0,-1
06-05-2020,11571,246,-1,48,1,-1
06-06-2020,11667,247,-1,96,1,-1
06-07-2020,11741,248,-1,74,1,-1
06-08-2020,11823,249,-1,82,1,-1
06-09-2020,11896,250,-1,73,1,-1
06-10-2020,12031,251,11348,135,1,-1
06-11-2020,12102,252,11348,71,1,0
06-12-2020,12175,252,11348,73,0,0
06-13-2020,12251,253,11348,76,1,0
06-14-2020,12251,253,11348,0,0,0
06-15-2020,12367,255,11348,116,2,0
06-16-2020,12426,256,11348,59,1,0
06-17-2020,12522,257,11348,96,1,0
06-18-2020,12616,258,11348,94,1,0
06-19-2020,12709,259,11348,93,1,0
06-20-2020,12803,260,11348,94,1,0
06-21-2020,12894,261,11348,91,1,0
06-22-2020,12990,262,11348,96,1,0
06-23-2020,13092,263,11348,102,1,0
06-24-2020,13235,263,11348,143,0,0
06-25-2020,13372,264,11348,137,1,0
06-26-2020,13565,265,11348,193,1,0
06-27-2020,13565,265,11348,0,0,0
06-28-2020,14046,270,12464,481,5,1116
06-29-2020,14288,274,12464,242,4,0
06-30-2020,14564,277,12464,276,3,0
07-01-2020,14836,281,12464,272,4,0
07-02-2020,14836,281,12464,0,0,0
07-03-2020,15504,298,12464,668,17,0
07-04-2020,15829,306,12464,325,8,0
07-05-2020,16131,311,13064,302,5,600
07-06-2020,16420,317,13064,289,6,0
07-07-2020,16719,330,13447,299,13,383
07-08-2020,17076,341,13064,357,11,-383
07-09-2020,17342,352,13651,266,11,587
07-10-2020,17728,370,13064,386,18,-587
07-11-2020,18073,382,13780,345,12,716
07-12-2020,18360,393,13876,287,11,96
07-13-2020,18639,405,13940,279,12,64
07-14-2020,18983,418,13991,344,13,51
07-15-2020,19334,429,14047,351,11,56
07-16-2020,19717,442,14047,383,13,0
07-17-2020,20109,452,14047,392,10,0
07-18-2020,20498,461,14047,389,9,0
07-19-2020,20894,472,14047,396,11,0
07-20-2020,21253,482,16009,359,10,1962
07-21-2020,21605,491,16392,352,9,383
07-22-2020,22031,499,16913,426,8,521
07-23-2020,22443,508,17286,412,9,373
07-24-2020,22852,518,17286,409,10,0
07-25-2020,22852,518,17286,0,0,0
07-26-2020,23730,534,17286,878,16,0
07-27-2020,24141,543,19027,411,9,1741
07-28-2020,24520,551,19438,379,8,411
07-29-2020,24892,558,19438,372,7,0
07-30-2020,25213,565,19438,321,7,0
07-31-2020,25552,573,19438,339,8,0
08-01-2020,25882,582,21044,330,9,1606
08-02-2020,26193,590,21407,311,8,363
08-03-2020,26451,598,22299,258,8,892
08-04-2020,26738,605,22299,287,7,0
08-05-2020,27033,614,22299,295,9,0
08-06-2020,27332,621,22299,299,7,0
08-07-2020,27608,626,22299,276,5,0
08-08-2020,27863,632,22299,255,6,0
08-09-2020,28099,641,22299,236,9,0
08-10-2020,28262,646,22299,163,5,0
08-11-2020,28497,652,22299,235,6,0
08-12-2020,28497,652,22299,0,0,0
08-13-2020,28751,658,22299,254,6,0
08-14-2020,29233,665,22299,482,7,0
08-15-2020,29233,665,22299,0,0,0
08-16-2020,29682,674,22299,449,9,0
08-17-2020,29682,674,22299,0,0,0
08-18-2020,29890,681,22299,208,7,0
08-19-2020,30048,684,22299,158,3,0
08-20-2020,30048,684,22299,0,0,0
08-21-2020,30378,692,22299,330,8,0
08-22-2020,30378,692,22299,0,0,0
08-23-2020,30657,698,22299,279,6,0
08-24-2020,30657,698,22299,0,0,0
08-25-2020,30714,701,22299,57,3,0
