date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-12-2020,700,33,-1,28,1,-1
05-13-2020,715,36,-1,15,3,-1
05-14-2020,737,40,-1,22,4,-1
05-15-2020,758,42,-1,21,2,-1
05-16-2020,781,46,-1,23,4,-1
05-17-2020,830,50,-1,49,4,-1
05-18-2020,887,50,-1,57,0,-1
05-19-2020,912,50,-1,25,0,-1
05-20-2020,963,50,-1,51,0,-1
05-21-2020,1029,50,-1,66,0,-1
05-22-2020,1109,50,-1,80,0,-1
05-23-2020,1161,50,-1,52,0,-1
05-24-2020,1192,50,-1,31,0,-1
05-25-2020,1214,51,-1,22,1,-1
05-26-2020,1286,52,-1,72,1,-1
05-27-2020,1348,52,-1,62,0,-1
05-28-2020,1471,55,-1,123,3,-1
05-29-2020,1618,58,-1,147,3,-1
05-30-2020,1745,62,-1,127,4,-1
05-31-2020,1888,63,-1,143,1,-1
06-01-2020,1962,64,-1,74,1,-1
06-02-2020,2021,69,-1,59,5,-1
06-03-2020,2093,71,-1,72,2,-1
06-04-2020,2216,74,-1,123,3,-1
06-05-2020,2340,78,-1,124,4,-1
06-06-2020,2474,79,-1,134,1,-1
06-07-2020,2600,83,-1,126,4,-1
06-08-2020,2767,84,-1,167,1,-1
06-09-2020,2862,85,-1,95,1,-1
06-10-2020,3094,89,1048,232,4,-1
06-11-2020,3215,92,1092,121,3,44
06-12-2020,3305,96,1164,90,4,72
06-13-2020,3457,100,1221,152,4,57
06-14-2020,3594,103,1253,137,3,32
06-15-2020,3727,104,1286,133,1,33
06-16-2020,3860,105,1328,133,1,42
06-17-2020,4044,107,1353,184,2,25
06-18-2020,4257,117,1459,213,10,106
06-19-2020,4374,119,1550,117,2,91
06-20-2020,4478,121,1586,104,2,36
06-21-2020,4738,123,1607,260,2,21
06-22-2020,4797,125,1680,59,2,73
06-23-2020,4952,128,1782,155,3,102
06-24-2020,5206,130,1823,254,2,41
06-25-2020,5384,132,1857,178,2,34
06-26-2020,5553,137,1905,169,5,48
06-27-2020,5811,141,1936,258,4,31
06-28-2020,6070,143,1971,259,2,35
06-29-2020,6190,144,2013,120,1,42
06-30-2020,6366,148,2039,176,4,26
07-01-2020,6673,149,2089,307,1,50
07-02-2020,6941,152,2109,268,3,20
07-03-2020,7188,154,2148,247,2,39
07-04-2020,7577,159,2236,389,5,88
07-05-2020,7886,160,2287,309,1,51
07-06-2020,8067,164,2414,181,4,127
07-07-2020,8067,164,2414,0,0,0
07-08-2020,8525,169,2593,458,5,179
07-09-2020,8975,173,2657,450,4,64
07-10-2020,9448,181,2733,473,8,76
07-11-2020,9726,184,2832,278,3,99
07-12-2020,10105,185,2881,379,1,49
07-13-2020,10294,197,2946,189,12,65
07-14-2020,10791,202,3017,497,5,71
07-15-2020,11252,209,3068,461,7,51
07-16-2020,11673,217,3638,421,8,570
07-17-2020,12062,222,3983,389,5,345
07-18-2020,12750,225,4440,688,3,457
07-19-2020,13353,234,5122,603,9,682
07-20-2020,13771,238,5616,418,4,494
07-21-2020,14168,250,6258,397,12,642
07-22-2020,14805,260,6757,637,10,499
07-23-2020,15601,263,7135,796,3,378
07-24-2020,16268,274,7446,667,11,311
07-25-2020,16643,278,7574,375,4,128
07-26-2020,16643,278,7574,0,0,0
07-27-2020,17975,285,7833,1332,7,259
07-28-2020,18581,299,7908,606,14,75
07-29-2020,19125,311,8021,544,12,113
07-30-2020,19913,325,8121,788,14,100
07-31-2020,20636,341,8165,723,16,44
08-01-2020,21363,364,8419,727,23,254
08-02-2020,22053,369,8477,690,5,58
08-03-2020,22597,382,8740,544,13,263
08-04-2020,23202,388,9327,605,6,587
08-05-2020,23873,391,9930,671,3,603
08-06-2020,24411,399,10444,538,8,514
08-07-2020,25138,413,11118,727,14,674
08-08-2020,25837,418,11899,699,5,781
08-09-2020,26436,420,12961,599,2,1062
08-10-2020,26928,423,13495,492,3,534
08-11-2020,27425,438,13867,497,15,372
08-12-2020,27425,438,13867,0,0,0
08-13-2020,28104,456,14610,679,18,743
08-14-2020,29334,465,15298,1230,9,688
08-15-2020,29334,465,15298,0,0,0
08-16-2020,30120,474,16656,786,9,1358
08-17-2020,30120,474,16656,0,0,0
08-18-2020,30636,487,17368,516,13,712
08-19-2020,31015,506,17612,379,19,244
08-20-2020,31015,506,17612,0,0,0
08-21-2020,31763,532,18157,748,26,545
08-22-2020,31763,532,18157,0,0,0
08-23-2020,32364,548,18670,601,16,513
08-24-2020,32364,548,18670,0,0,0
08-25-2020,32557,554,18895,193,6,225
