date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-10-2020,561,3,558,0,0,0
05-11-2020,561,3,558,0,0,0
05-12-2020,561,3,558,0,0,0
05-13-2020,561,3,558,0,0,0
05-14-2020,561,3,558,0,0,0
05-15-2020,561,3,558,0,0,0
05-16-2020,561,3,558,0,0,0
05-17-2020,561,3,558,0,0,0
05-18-2020,561,3,558,0,0,0
05-19-2020,561,3,558,0,0,0
05-20-2020,561,3,558,0,0,0
05-21-2020,561,3,558,0,0,0
05-22-2020,563,3,558,2,0,0
05-23-2020,563,3,558,0,0,0
05-24-2020,564,3,558,1,0,0
05-25-2020,564,3,558,0,0,0
05-26-2020,564,3,558,0,0,0
05-27-2020,564,3,558,0,0,0
05-28-2020,564,3,558,0,0,0
05-29-2020,564,3,558,0,0,0
05-30-2020,564,3,558,0,0,0
05-31-2020,575,3,558,11,0,0
06-01-2020,577,3,558,2,0,0
06-02-2020,577,3,558,0,0,0
06-03-2020,577,3,558,0,0,0
06-04-2020,578,3,558,1,0,0
06-05-2020,578,3,558,0,0,0
06-06-2020,578,3,558,0,0,0
06-07-2020,581,3,558,3,0,0
06-08-2020,582,3,558,1,0,0
06-09-2020,582,3,558,0,0,0
06-10-2020,582,3,558,0,0,0
06-11-2020,582,3,558,0,0,0
06-12-2020,582,3,558,0,0,0
06-13-2020,582,3,558,0,0,0
06-14-2020,582,3,558,0,0,0
06-15-2020,582,3,558,0,0,0
06-16-2020,575,3,558,-7,0,0
06-17-2020,575,3,558,0,0,0
06-18-2020,575,3,558,0,0,0
06-19-2020,575,3,558,0,0,0
06-20-2020,575,3,558,0,0,0
06-21-2020,575,3,558,0,0,0
06-22-2020,575,3,558,0,0,0
06-23-2020,589,3,572,14,0,14
06-24-2020,589,3,572,0,0,0
06-25-2020,589,3,572,0,0,0
06-26-2020,589,3,572,0,0,0
06-27-2020,589,3,572,0,0,0
06-28-2020,589,3,572,0,0,0
06-29-2020,589,3,572,0,0,0
06-30-2020,595,3,578,6,0,6
07-01-2020,595,3,578,0,0,0
07-02-2020,595,3,578,0,0,0
07-03-2020,595,3,578,0,0,0
07-04-2020,595,3,578,0,0,0
07-05-2020,595,3,578,0,0,0
07-06-2020,595,3,578,0,0,0
07-07-2020,598,3,581,3,0,3
07-08-2020,598,3,581,0,0,0
07-09-2020,598,3,581,0,0,0
07-10-2020,598,3,581,0,0,0
07-11-2020,598,3,581,0,0,0
07-12-2020,598,3,581,0,0,0
07-13-2020,598,3,581,0,0,0
07-14-2020,598,3,581,0,0,0
07-15-2020,598,3,581,0,0,0
07-16-2020,598,3,581,0,0,0
07-17-2020,598,3,581,0,0,0
07-18-2020,599,3,592,1,0,11
07-19-2020,599,3,592,0,0,0
07-20-2020,599,3,592,0,0,0
07-21-2020,599,3,592,0,0,0
07-22-2020,599,3,592,0,0,0
07-23-2020,599,3,592,0,0,0
07-24-2020,599,3,592,0,0,0
07-25-2020,599,3,592,0,0,0
07-26-2020,599,3,592,0,0,0
07-27-2020,604,3,594,5,0,2
07-28-2020,604,3,594,0,0,0
07-29-2020,604,3,594,0,0,0
07-30-2020,604,3,594,0,0,0
07-31-2020,604,3,594,0,0,0
08-01-2020,604,3,594,0,0,0
08-02-2020,604,3,594,0,0,0
08-03-2020,604,3,594,0,0,0
08-04-2020,604,3,594,0,0,0
08-05-2020,604,3,594,0,0,0
08-06-2020,604,3,594,0,0,0
08-07-2020,604,3,594,0,0,0
08-08-2020,604,3,594,0,0,0
08-09-2020,604,3,594,0,0,0
08-10-2020,604,3,594,0,0,0
08-11-2020,604,3,594,0,0,0
08-12-2020,604,3,594,0,0,0
08-13-2020,604,3,594,0,0,0
08-14-2020,604,3,594,0,0,0
08-15-2020,604,3,594,0,0,0
08-16-2020,604,3,594,0,0,0
08-17-2020,604,3,594,0,0,0
08-18-2020,604,3,594,0,0,0
08-19-2020,604,3,594,0,0,0
08-20-2020,604,3,594,0,0,0
08-21-2020,604,3,594,0,0,0
08-22-2020,604,3,594,0,0,0
08-23-2020,604,3,594,0,0,0
08-24-2020,604,3,594,0,0,0
08-25-2020,604,3,594,0,0,0
