date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
07-25-2020,14540,201,850,573,10,0
07-26-2020,15143,201,850,603,0,0
07-27-2020,15431,201,850,288,0,0
07-28-2020,15840,209,850,409,8,0
07-29-2020,16061,211,850,221,2,0
07-30-2020,16572,214,850,511,3,0
07-31-2020,16781,219,850,209,5,0
08-01-2020,17872,225,850,1091,6,0
08-02-2020,18411,230,850,539,5,0
08-03-2020,18791,230,850,380,0,0
08-04-2020,19324,237,850,533,7,0
08-05-2020,19651,246,850,327,9,0
08-06-2020,19934,258,850,283,12,0
08-07-2020,20686,265,850,752,7,0
08-08-2020,21424,274,850,738,9,0
08-09-2020,22121,279,850,697,5,0
08-10-2020,22821,279,850,700,0,0
08-11-2020,23403,287,850,582,8,0
08-12-2020,24074,295,850,671,8,0
08-13-2020,24446,306,850,372,11,0
08-14-2020,25128,317,850,682,11,0
08-15-2020,25695,329,850,567,12,0
08-16-2020,26006,335,850,311,6,0
08-17-2020,26760,335,850,754,0,0
08-18-2020,27713,346,850,953,11,0
08-19-2020,27934,356,850,221,10,0
08-20-2020,28143,367,850,209,11,0
08-21-2020,28846,374,850,703,7,0
08-22-2020,29577,381,850,731,7,0
08-23-2020,29896,390,850,319,9,0
08-24-2020,30618,390,850,722,0,0
08-25-2020,30618,390,850,0,0,0
